"bowler","start_date","batting_team","bowling_team","innings","Overs","Maidens","Runs","Wickets","Economy","DotBalls","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"SB Styris",2014-01-18,"Otago","Northern Districts",1,"4.0",0,16,1,4,8,"HRV Twenty20","2013/14",665703,"Seddon Park","Hamilton","Otago","Northern Districts","Otago","bat",NA,"Northern Districts","5",NA
"SC Kuggeleijn",2022-12-28,"Otago","Northern Districts",1,"4.0",2,16,1,4,15,"Super Smash","2022/23",1341198,"John Davies Oval, Queenstown","Queenstown","Otago","Northern Districts","Northern Districts","field",NA,"Northern Districts","7",NA
"SM Solia",2019-01-06,"Northern Districts","Auckland",1,"2.0",0,16,1,8,2,"Super Smash","2018/19",1160506,"Seddon Park","Hamilton","Northern Districts","Auckland","Northern Districts","bat",NA,"Northern Districts",NA,"2"
"T Muller",2023-12-21,"Wellington","Otago",1,"3.0",0,16,1,5.33333333333333,10,"Super Smash","2023/24",1409475,"Basin Reserve, Wellington","Wellington","Wellington","Otago","Wellington","bat","TB Robinson","Wellington",NA,"74"
"TJG Pringle",2023-02-03,"Central Districts","Northern Districts",1,"4.0",0,16,1,4,8,"Super Smash","2022/23",1341220,"Seddon Park, Hamilton","Hamilton","Central Districts","Northern Districts","Northern Districts","field",NA,"Northern Districts","4",NA
"BA Stokes",2017-12-14,"Otago","Canterbury",2,"2.0",0,17,1,8.5,3,"Super Smash","2017/18",1118535,"Hagley Oval","Christchurch","Canterbury","Otago","Canterbury","bat",NA,"Canterbury",NA,"134"
"BG Lister",2018-01-10,"Canterbury","Auckland",1,"4.0",0,17,1,4.25,11,"Super Smash","2017/18",1118559,"Eden Park Outer Oval","Auckland","Canterbury","Auckland","Auckland","field",NA,"Auckland","4",NA
"CE McConchie",2021-12-23,"Northern Districts","Canterbury",2,"3.0",0,17,1,5.66666666666667,6,"Super Smash","2021/22",1289615,"Bay Oval, Mount Maunganui","Mount Maunganui","Canterbury","Northern Districts","Northern Districts","field",NA,"Northern Districts","1",NA
"DAJ Bracewell",2019-01-13,"Canterbury","Central Districts",1,"4.0",0,17,1,4.25,14,"Super Smash","2018/19",1160513,"Hagley Oval","Christchurch","Canterbury","Central Districts","Central Districts","field",NA,"Central Districts","6",NA
"DJ Mitchell",2022-01-23,"Otago","Canterbury",1,"2.0",0,17,1,8.5,4,"Super Smash","2021/22",1289631,"University Oval, Dunedin","Dunedin","Otago","Canterbury","Otago","bat",NA,"Canterbury","8",NA
"HB Shipley",2019-01-01,"Auckland","Canterbury",1,"4.0",1,17,1,4.25,13,"Super Smash","2018/19",1160505,"Eden Park Outer Oval","Auckland","Auckland","Canterbury","Canterbury","field",NA,"Canterbury","5",NA
"HK Bennett",2020-01-01,"Northern Districts","Wellington",2,"4.0",1,17,1,4.25,14,"Super Smash","2019/20",1197758,"Bay Oval","Mount Maunganui","Wellington","Northern Districts","Wellington","bat",NA,"Northern Districts","5",NA
"JDS Neesham",2020-01-01,"Northern Districts","Wellington",2,"2.0",0,17,1,8.5,3,"Super Smash","2019/20",1197758,"Bay Oval","Mount Maunganui","Wellington","Northern Districts","Wellington","bat",NA,"Northern Districts","5",NA
"K Noema-Barnett",2020-12-27,"Wellington","Central Districts",1,"2.0",0,17,1,8.5,3,"Super Smash","2020/21",1233998,"McLean Park","Napier","Wellington","Central Districts","Central Districts","field",NA,"Wellington",NA,"39"
"MJ Santner",2021-01-17,"Auckland","Northern Districts",1,"2.0",0,17,1,8.5,5,"Super Smash","2020/21",1234014,"Eden Park Outer Oval","Auckland","Auckland","Northern Districts","Northern Districts","field",NA,"Northern Districts","5",NA
"MS Chapman",2019-12-30,"Wellington","Auckland",2,"3.0",0,17,1,5.66666666666667,8,"Super Smash","2019/20",1197755,"Eden Park Outer Oval","Auckland","Auckland","Wellington","Auckland","bat",NA,"Wellington","7",NA
"OR Newton",2023-01-15,"Otago","Wellington",2,"2.0",0,17,1,8.5,6,"Super Smash","2022/23",1341211,"University Oval, Dunedin","Dunedin","Wellington","Otago","Wellington","bat",NA,"Otago","5",NA
"PF Younghusband",2021-12-28,"Otago","Wellington",1,"3.0",0,17,1,5.66666666666667,5,"Super Smash","2021/22",1289619,"John Davies Oval, Queenstown","Queenstown","Otago","Wellington","Otago","bat",NA,"Wellington","5",NA
"RJ Watson",2020-01-02,"Otago","Central Districts",1,"2.0",0,17,1,8.5,3,"Super Smash","2019/20",1197759,"McLean Park","Napier","Otago","Central Districts","Otago","bat",NA,"Central Districts","5",NA
"SC Kuggeleijn",2021-02-06,"Otago","Northern Districts",2,"2.0",0,17,1,8.5,6,"Super Smash","2020/21",1234025,"University Oval","Dunedin","Northern Districts","Otago","Northern Districts","bat",NA,"Northern Districts",NA,"36"
"TC Bruce",2017-12-22,"Canterbury","Central Districts",1,"2.0",0,17,1,8.5,3,"Super Smash","2017/18",1118541,"Mainpower Oval","Rangiora","Canterbury","Central Districts","Canterbury","bat",NA,"Canterbury",NA,"17"
"TJG Pringle",2024-01-15,"Wellington","Northern Districts",1,"4.0",0,17,1,4.25,14,"Super Smash","2023/24",1409497,"Basin Reserve, Wellington","Wellington","Wellington","Northern Districts","Northern Districts","field","SC Kuggeleijn","Northern Districts","7",NA
"ZN Gibson",2023-01-04,"Wellington","Northern Districts",1,"3.0",0,17,1,5.66666666666667,12,"Super Smash","2022/23",1341204,"Basin Reserve, Wellington","Wellington","Wellington","Northern Districts","Northern Districts","field",NA,"Northern Districts","6",NA
"BV Sears",2021-01-31,"Central Districts","Wellington",1,"4.0",1,18,1,4.5,12,"Super Smash","2020/21",1234022,"Basin Reserve","Wellington","Central Districts","Wellington","Central Districts","bat",NA,"Wellington","8",NA
"CK Leopard",2021-12-27,"Auckland","Central Districts",2,"2.0",0,18,1,9,4,"Super Smash","2021/22",1289618,"Fitzherbert Park, Palmerston North","Palmerston North","Central Districts","Auckland","Central Districts","bat",NA,"Auckland","4",NA
"D Foxcroft",2019-01-25,"Northern Districts","Central Districts",1,"2.0",0,18,1,9,4,"Super Smash","2018/19",1160518,"McLean Park","Napier","Northern Districts","Central Districts","Central Districts","field",NA,"Northern Districts",NA,"131"
"DJ Mitchell",2019-12-22,"Auckland","Northern Districts",2,"2.0",0,18,1,9,3,"Super Smash","2019/20",1197750,"Seddon Park","Hamilton","Northern Districts","Auckland","Northern Districts","bat",NA,"Northern Districts",NA,"28"
"DJ Mitchell",2020-01-03,"Wellington","Northern Districts",1,"2.0",0,18,1,9,4,"Super Smash","2019/20",1197760,"Basin Reserve","Wellington","Wellington","Northern Districts","Wellington","bat",NA,"Wellington",NA,"52"
"GH Worker",2020-01-04,"Auckland","Central Districts",2,"3.0",0,18,1,6,5,"Super Smash","2019/20",1197761,"Eden Park Outer Oval","Auckland","Central Districts","Auckland","Auckland","field",NA,"Auckland","4",NA
"HD Rutherford",2021-12-28,"Wellington","Otago",2,"3.0",0,18,1,6,7,"Super Smash","2021/22",1289619,"John Davies Oval, Queenstown","Queenstown","Otago","Wellington","Otago","bat",NA,"Wellington","5",NA
"HK Bennett",2021-12-24,"Auckland","Wellington",1,"3.0",0,18,1,6,6,"Super Smash","2021/22",1289616,"Basin Reserve, Wellington","Wellington","Auckland","Wellington","Auckland","bat",NA,"Auckland",NA,"13"
"IS Sodhi",2017-12-23,"Otago","Northern Districts",2,"3.0",0,18,1,6,7,"Super Smash","2017/18",1118542,"Seddon Park","Hamilton","Northern Districts","Otago","Otago","field",NA,"Northern Districts",NA,"106"
"JFA Field",2021-02-11,"Canterbury","Central Districts",2,"2.0",0,18,1,9,3,"Super Smash","2020/21",1234027,"Eden Park Outer Oval","Auckland","Central Districts","Canterbury","Central Districts","bat",NA,"Canterbury","4",NA
"JFA Field",2024-01-13,"Wellington","Central Districts",1,"2.0",0,18,1,9,3,"Super Smash","2023/24",1409495,"Basin Reserve, Wellington","Wellington","Wellington","Central Districts","Wellington","bat","DAJ Bracewell","Central Districts","6",NA
"JG Walker",2023-02-09,"Otago","Northern Districts",2,"2.0",0,18,1,9,2,"Super Smash","2022/23",1341224,"University Oval, Dunedin","Dunedin","Northern Districts","Otago","Otago","field",NA,"Northern Districts",NA,"16"
"KA Jamieson",2023-01-20,"Wellington","Auckland",1,"4.0",0,18,1,4.5,12,"Super Smash","2022/23",1341212,"Eden Park Outer Oval, Auckland","Auckland","Wellington","Auckland","Auckland","field",NA,"Auckland","2",NA
"L Delport",2023-01-22,"Northern Districts","Auckland",1,"4.0",0,18,1,4.5,8,"Super Smash","2022/23",1341214,"Bay Oval, Mount Maunganui","Mount Maunganui","Northern Districts","Auckland","Auckland","field",NA,"Northern Districts",NA,"37"
"LJ Woodcock",2017-12-31,"Otago","Wellington",1,"3.0",0,18,1,6,6,"Super Smash","2017/18",1118550,"Basin Reserve","Wellington","Otago","Wellington","Wellington","field",NA,"Wellington","7",NA
"LV van Beek",2017-12-31,"Otago","Wellington",1,"3.0",0,18,1,6,6,"Super Smash","2017/18",1118550,"Basin Reserve","Wellington","Otago","Wellington","Wellington","field",NA,"Wellington","7",NA
"MB Bacon",2023-01-15,"Wellington","Otago",1,"4.0",0,18,1,4.5,11,"Super Smash","2022/23",1341211,"University Oval, Dunedin","Dunedin","Wellington","Otago","Wellington","bat",NA,"Otago","5",NA
"OR Newton",2017-12-28,"Canterbury","Wellington",1,"3.0",0,18,1,6,6,"Super Smash","2017/18",1118548,"Basin Reserve","Wellington","Canterbury","Wellington","Canterbury","bat",NA,"Wellington","5",NA
"OR Newton",2019-12-21,"Otago","Wellington",2,"4.0",0,18,1,4.5,13,"Super Smash","2019/20",1197749,"Basin Reserve","Wellington","Wellington","Otago","Wellington","bat",NA,"Wellington",NA,"1"
"PF Younghusband",2021-12-24,"Auckland","Wellington",1,"3.0",0,18,1,6,7,"Super Smash","2021/22",1289616,"Basin Reserve, Wellington","Wellington","Auckland","Wellington","Auckland","bat",NA,"Auckland",NA,"13"
"T Muller",2021-12-12,"Northern Districts","Otago",1,"1.0",0,18,1,18,1,"Super Smash","2021/22",1289611,"University Oval, Dunedin","Dunedin","Northern Districts","Otago","Otago","field",NA,"Otago","3",NA
"TG Southee",2021-01-21,"Canterbury","Northern Districts",1,"4.0",0,18,1,4.5,11,"Super Smash","2020/21",1234016,"Seddon Park","Hamilton","Canterbury","Northern Districts","Northern Districts","field",NA,"Northern Districts","8",NA
"W O'Rourke",2022-12-30,"Central Districts","Canterbury",2,"3.1",0,18,1,5.68421052631579,10,"Super Smash","2022/23",1341200,"Pukekura Park, New Plymouth","New Plymouth","Canterbury","Central Districts","Canterbury","bat",NA,"Central Districts","4",NA
"AK Kitchen",2021-12-12,"Northern Districts","Otago",1,"4.0",0,19,1,4.75,11,"Super Smash","2021/22",1289611,"University Oval, Dunedin","Dunedin","Northern Districts","Otago","Otago","field",NA,"Otago","3",NA
"AM Ellis",2019-12-30,"Otago","Canterbury",1,"2.0",0,19,1,9.5,4,"Super Smash","2019/20",1197756,"Molyneux Park","Alexandra","Otago","Canterbury","Otago","bat",NA,"Otago",NA,"51"
"AP Devcich",2017-12-20,"Wellington","Northern Districts",2,"4.0",0,19,1,4.75,9,"Super Smash","2017/18",1118540,"Basin Reserve","Wellington","Northern Districts","Wellington","Northern Districts","bat",NA,"Northern Districts",NA,"1"
"BG Lister",2024-01-20,"Northern Districts","Auckland",2,"4.0",1,19,1,4.75,16,"Super Smash","2023/24",1409501,"Eden Park Outer Oval, Auckland","Auckland","Auckland","Northern Districts","Northern Districts","field","L Delport","Auckland",NA,"44"
"BJ Arnel",2018-01-20,"Central Districts","Northern Districts",1,"4.0",0,19,1,4.75,11,"Super Smash","2017/18",1132902,"Seddon Park","Hamilton","Central Districts","Northern Districts","Central Districts","bat",NA,"Northern Districts","9",NA
"BJ Small",2023-01-27,"Canterbury","Central Districts",1,"3.0",1,19,1,6.33333333333333,10,"Super Smash","2022/23",1341216,"Hagley Oval, Christchurch","Christchurch","Canterbury","Central Districts","Central Districts","field",NA,"Canterbury",NA,"58"
"BJ Small",2023-02-03,"Northern Districts","Central Districts",2,"3.0",0,19,1,6.33333333333333,9,"Super Smash","2022/23",1341220,"Seddon Park, Hamilton","Hamilton","Central Districts","Northern Districts","Northern Districts","field",NA,"Northern Districts","4",NA
"DAJ Bracewell",2024-01-10,"Otago","Central Districts",2,"2.0",0,19,1,9.5,5,"Super Smash","2023/24",1409492,"McLean Park, Napier","Napier","Central Districts","Otago","Otago","field","WA Young","Central Districts",NA,"52"
"EJ Nuttall",2019-12-15,"Wellington","Canterbury",2,"3.4",0,19,1,5.18181818181818,11,"Super Smash","2019/20",1197743,"Hagley Oval","Christchurch","Canterbury","Wellington","Canterbury","bat",NA,"Wellington","6",NA
"JA Duffy",2014-01-18,"Northern Districts","Otago",2,"3.0",0,19,1,6.33333333333333,8,"HRV Twenty20","2013/14",665703,"Seddon Park","Hamilton","Otago","Northern Districts","Otago","bat",NA,"Northern Districts","5",NA
"JD Gibson",2021-02-07,"Auckland","Wellington",2,"3.0",0,19,1,6.33333333333333,6,"Super Smash","2020/21",1234026,"Eden Park Outer Oval","Auckland","Wellington","Auckland","Wellington","bat",NA,"Wellington",NA,"39"
"JDS Neesham",2022-01-20,"Auckland","Wellington",1,"2.0",0,19,1,9.5,6,"Super Smash","2021/22",1289610,"Eden Park Outer Oval, Auckland","Auckland","Auckland","Wellington","Auckland","bat",NA,"Wellington","8",NA
"LV van Beek",2021-12-24,"Auckland","Wellington",1,"3.0",0,19,1,6.33333333333333,9,"Super Smash","2021/22",1289616,"Basin Reserve, Wellington","Wellington","Auckland","Wellington","Auckland","bat",NA,"Auckland",NA,"13"
"N Wagner",2023-12-22,"Central Districts","Northern Districts",2,"4.0",0,19,1,4.75,11,"Super Smash","2023/24",1409476,"Seddon Park, Hamilton","Hamilton","Northern Districts","Central Districts","Central Districts","field","TL Seifert","Northern Districts",NA,"55"
"R Ravindra",2019-02-01,"Central Districts","Wellington",1,"4.0",0,19,1,4.75,12,"Super Smash","2018/19",1160521,"Basin Reserve","Wellington","Central Districts","Wellington","Central Districts","bat",NA,"Central Districts",NA,"11"
"R Ravindra",2023-01-15,"Otago","Wellington",2,"4.0",0,19,1,4.75,9,"Super Smash","2022/23",1341211,"University Oval, Dunedin","Dunedin","Wellington","Otago","Wellington","bat",NA,"Otago","5",NA
"RM Hira",2019-02-02,"Northern Districts","Auckland",1,"2.0",0,19,1,9.5,3,"Super Smash","2018/19",1160523,"Eden Park Outer Oval","Auckland","Northern Districts","Auckland","Auckland","field",NA,"Auckland","6",NA
"TD Astle",2021-12-19,"Wellington","Canterbury",1,"4.0",0,19,1,4.75,12,"Super Smash","2021/22",1289614,"Basin Reserve, Wellington","Wellington","Wellington","Canterbury","Wellington","bat",NA,"Canterbury","6",NA
"WSA Williams",2021-02-13,"Wellington","Canterbury",2,"2.4",0,19,1,7.125,5,"Super Smash","2020/21",1234028,"Basin Reserve","Wellington","Canterbury","Wellington","Wellington","field",NA,"Wellington","5",NA
"WSA Williams",2022-01-07,"Auckland","Canterbury",1,"2.0",0,19,1,9.5,4,"Super Smash","2021/22",1289624,"Eden Park, Auckland","Auckland","Auckland","Canterbury","Canterbury","field",NA,"Canterbury","5",NA
"ATE Hazeldine",2024-01-01,"Auckland","Otago",1,"4.0",0,20,1,5,14,"Super Smash","2023/24",1409483,"Molyneux Park, Alexandra","Alexandra","Auckland","Otago","Otago","field","T Muller","Otago","3",NA
"AW McKenzie",2023-01-08,"Auckland","Canterbury",1,"3.0",0,20,1,6.66666666666667,8,"Super Smash","2022/23",1341208,"Eden Park Outer Oval, Auckland","Auckland","Auckland","Canterbury","Canterbury","field",NA,"Canterbury",NA,"14"
"AY Patel",2023-01-29,"Otago","Central Districts",2,"4.0",0,20,1,5,11,"Super Smash","2022/23",1341218,"University Oval, Dunedin","Dunedin","Central Districts","Otago","Otago","field",NA,"Otago","4",NA
"AY Patel",2024-01-19,"Otago","Central Districts",1,"3.0",0,20,1,6.66666666666667,3,"Super Smash","2023/24",1409500,"University Oval, Dunedin","Dunedin","Otago","Central Districts","Central Districts","field","TC Bruce",NA,NA,NA
"BM Wheeler",2020-01-04,"Auckland","Central Districts",2,"4.0",0,20,1,5,10,"Super Smash","2019/20",1197761,"Eden Park Outer Oval","Auckland","Central Districts","Auckland","Auckland","field",NA,"Auckland","4",NA
"CE McConchie",2018-01-01,"Auckland","Canterbury",1,"3.0",0,20,1,6.66666666666667,7,"Super Smash","2017/18",1118551,"Hagley Oval","Christchurch","Auckland","Canterbury","Auckland","bat",NA,"Auckland",NA,"7"
"CE McConchie",2020-01-12,"Northern Districts","Canterbury",2,"4.0",0,20,1,5,6,"Super Smash","2019/20",1197768,"Bay Oval","Mount Maunganui","Canterbury","Northern Districts","Canterbury","bat",NA,"Northern Districts","5",NA
"D Foxcroft",2023-01-02,"Auckland","Otago",2,"4.0",0,20,1,5,10,"Super Smash","2022/23",1341203,"Eden Park Outer Oval, Auckland","Auckland","Otago","Auckland","Auckland","field",NA,NA,NA,NA
"EJ Nuttall",2019-01-16,"Northern Districts","Canterbury",1,"3.0",0,20,1,6.66666666666667,7,"Super Smash","2018/19",1160514,"Seddon Park","Hamilton","Northern Districts","Canterbury","Canterbury","field",NA,"Northern Districts",NA,"6"
"IG McPeake",2017-12-28,"Canterbury","Wellington",1,"2.0",0,20,1,10,5,"Super Smash","2017/18",1118548,"Basin Reserve","Wellington","Canterbury","Wellington","Canterbury","bat",NA,"Wellington","5",NA
"JA Duffy",2017-12-23,"Northern Districts","Otago",1,"2.0",0,20,1,10,4,"Super Smash","2017/18",1118542,"Seddon Park","Hamilton","Northern Districts","Otago","Otago","field",NA,"Northern Districts",NA,"106"
"JD Gibson",2021-01-31,"Central Districts","Wellington",1,"2.0",0,20,1,10,2,"Super Smash","2020/21",1234022,"Basin Reserve","Wellington","Central Districts","Wellington","Central Districts","bat",NA,"Wellington","8",NA
"JG Walker",2018-01-02,"Otago","Northern Districts",1,"3.0",0,20,1,6.66666666666667,5,"Super Smash","2017/18",1118552,"University Oval","Dunedin","Otago","Northern Districts","Otago","bat",NA,"Northern Districts","9",NA
"JG Walker",2023-01-04,"Wellington","Northern Districts",1,"4.0",0,20,1,5,11,"Super Smash","2022/23",1341204,"Basin Reserve, Wellington","Wellington","Wellington","Northern Districts","Northern Districts","field",NA,"Northern Districts","6",NA
"JM Gibson",2021-12-03,"Northern Districts","Otago",1,"2.0",0,20,1,10,3,"Super Smash","2021/22",1289606,"Seddon Park, Hamilton","Hamilton","Northern Districts","Otago","Otago","field",NA,NA,NA,NA
"K Noema-Barnett",2019-12-28,"Auckland","Central Districts",1,"2.0",0,20,1,10,3,"Super Smash","2019/20",1197753,"Pukekura Park","New Plymouth","Auckland","Central Districts","Auckland","bat",NA,"Auckland",NA,"2"
"L Delport",2021-12-20,"Northern Districts","Auckland",2,"3.1",0,20,1,6.31578947368421,9,"Super Smash","2021/22",1289604,"Eden Park Outer Oval, Auckland","Auckland","Auckland","Northern Districts","Northern Districts","field",NA,"Northern Districts","6",NA
"LV van Beek",2019-02-09,"Canterbury","Wellington",2,"2.0",0,20,1,10,6,"Super Smash","2018/19",1160525,"Hagley Oval","Christchurch","Wellington","Canterbury","Wellington","bat",NA,"Canterbury","7",NA
"MJ Fisher",2021-12-30,"Central Districts","Northern Districts",1,"4.0",0,20,1,5,12,"Super Smash","2021/22",1289621,"Pukekura Park, New Plymouth","New Plymouth","Central Districts","Northern Districts","Northern Districts","field",NA,"Northern Districts","6",NA
"MJ Fisher",2024-01-09,"Canterbury","Northern Districts",1,"2.0",0,20,1,10,5,"Super Smash","2023/24",1409491,"Hagley Oval, Christchurch","Christchurch","Canterbury","Northern Districts","Northern Districts","field","MJ Hay","Canterbury",NA,"33"
