"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"GG White",2014,"NatWest T20 Blast","Northamptonshire",8,71,34,208.823529411765,14.2,6,5,3,0,0,34
"GG White",2016,"NatWest T20 Blast","Northamptonshire",7,46,43,106.976744186047,15.3333333333333,1,4,4,0,0,22
"GG White",2017,"NatWest T20 Blast","Northamptonshire",1,0,0,NA,NA,0,0,1,0,0,0
"GG White",2018,"Vitality Blast","Northamptonshire",6,52,36,144.444444444444,17.3333333333333,4,3,3,0,0,21
"GG White",2019,"Vitality Blast","Northamptonshire",4,44,37,118.918918918919,14.6666666666667,5,2,1,0,0,27
"GG White",2020,"Vitality Blast","Northamptonshire",9,96,56,171.428571428571,32,9,5,6,0,0,37
"GG White",2021,"Vitality Blast","Northamptonshire",8,52,51,101.960784313725,8.66666666666667,7,1,2,0,0,37
"GG White",2022,"Vitality Blast","Northamptonshire",4,18,15,120,18,0,1,3,0,0,14
"GG White",2023,"Vitality Blast","Northamptonshire",2,19,13,146.153846153846,9.5,4,0,0,0,0,11
"GH Rhodes",2016,"NatWest T20 Blast","Worcestershire",3,16,16,100,5.33333333333333,2,0,0,0,0,8
"GH Rhodes",2017,"NatWest T20 Blast","Worcestershire",4,27,26,103.846153846154,13.5,2,0,2,0,0,17
"GH Rhodes",2018,"Vitality Blast","Worcestershire",2,14,12,116.666666666667,Inf,1,0,2,0,0,8
"GH Rhodes",2019,"Vitality Blast","Worcestershire",1,5,7,71.4285714285714,5,0,0,0,0,0,5
"GH Rhodes",2020,"Vitality Blast","Leicestershire",5,41,42,97.6190476190476,13.6666666666667,2,0,2,0,0,30
"GH Roderick",2016,"NatWest T20 Blast","Gloucestershire",5,53,33,160.606060606061,26.5,5,2,3,0,0,22
"GH Roderick",2018,"Vitality Blast","Gloucestershire",9,78,61,127.868852459016,13,7,2,3,0,0,24
"GH Roderick",2022,"Vitality Blast","Worcestershire",6,49,49,100,12.25,2,3,2,0,0,31
"GHS Garton",2016,"NatWest T20 Blast","Sussex",1,2,2,100,Inf,0,0,1,0,0,2
"GHS Garton",2020,"Vitality Blast","Sussex",8,101,87,116.091954022989,25.25,9,3,4,0,0,34
"GHS Garton",2021,"Vitality Blast","Sussex",3,96,58,165.51724137931,32,7,6,0,0,0,46
"GHS Garton",2022,"Vitality Blast","Sussex",8,128,78,164.102564102564,21.3333333333333,13,6,2,0,0,37
"GHS Garton",2023,"Vitality Blast","Sussex",6,49,40,122.5,9.8,6,0,1,0,0,18
"GID Lavelle",2020,"Vitality Blast","Lancashire",2,18,20,90,9,2,0,0,0,0,12
"GJ Bailey",2015,"NatWest T20 Blast","Sussex",6,76,55,138.181818181818,19,4,3,2,0,0,33
"GJ Bailey",2016,"NatWest T20 Blast","Middlesex",8,225,205,109.756097560976,28.125,26,1,0,0,2,76
"GJ Bailey",2017,"NatWest T20 Blast","Hampshire",15,301,239,125.941422594142,30.1,28,6,5,0,1,89
"GJ Batty",2014,"NatWest T20 Blast","Surrey",5,17,21,80.9523809523809,8.5,1,0,3,0,0,7
"GJ Batty",2015,"NatWest T20 Blast","Surrey",6,33,36,91.6666666666667,8.25,0,1,2,0,0,12
"GJ Batty",2016,"NatWest T20 Blast","Surrey",6,12,15,80,12,0,0,5,0,0,5
"GJ Batty",2017,"NatWest T20 Blast","Surrey",5,9,13,69.2307692307692,3,1,0,2,0,0,7
"GJ Batty",2018,"Vitality Blast","Surrey",2,4,11,36.3636363636364,2,0,0,0,0,0,2
"GJ Batty",2019,"Vitality Blast","Surrey",6,15,18,83.3333333333333,7.5,0,0,4,0,0,6
"GJ Batty",2021,"Vitality Blast","Surrey",2,7,6,116.666666666667,7,0,0,1,0,0,4
"GJ Bell",2022,"Vitality Blast","Lancashire",1,31,27,114.814814814815,31,2,1,0,0,0,31
"GJ Bell",2023,"Vitality Blast","Lancashire",3,34,27,125.925925925926,17,2,0,1,0,0,14
"GJ Delany",2020,"Vitality Blast","Leicestershire",9,193,138,139.855072463768,21.4444444444444,20,9,0,0,2,68
"GJ Harte",2017,"NatWest T20 Blast","Durham",2,17,14,121.428571428571,8.5,1,0,0,0,0,11
"GJ Harte",2019,"Vitality Blast","Durham",2,7,11,63.6363636363636,3.5,1,0,0,0,0,6
"GJ Maxwell",2014,"NatWest T20 Blast","Hampshire",11,127,107,118.691588785047,11.5454545454545,8,6,0,0,0,30
"GJ Maxwell",2015,"NatWest T20 Blast","Yorkshire",12,229,147,155.78231292517,20.8181818181818,22,10,1,0,1,92
"GJ Maxwell",2019,"Vitality Blast","Lancashire",9,305,202,150.990099009901,38.125,27,12,1,0,3,79
"GJ Maxwell",2023,"Vitality Blast","Birmingham Bears",14,248,162,153.086419753086,17.7142857142857,28,11,0,0,0,47
"GJ McCarter",2014,"NatWest T20 Blast","Gloucestershire",3,24,11,218.181818181818,24,3,1,2,0,0,16
"GJ Muchall",2014,"NatWest T20 Blast","Durham",11,213,168,126.785714285714,35.5,15,4,5,0,0,43
"GJ Muchall",2015,"NatWest T20 Blast","Durham",13,299,252,118.650793650794,49.8333333333333,19,2,7,0,0,42
"GJ Muchall",2016,"NatWest T20 Blast","Durham",6,103,92,111.95652173913,25.75,4,3,2,0,0,32
"GK Berg",2015,"NatWest T20 Blast","Hampshire",5,41,31,132.258064516129,41,4,1,4,0,0,21
"GK Berg",2016,"NatWest T20 Blast","Hampshire",5,14,19,73.6842105263158,7,0,0,3,0,0,5
"GK Berg",2017,"NatWest T20 Blast","Hampshire",8,72,59,122.033898305085,14.4,3,1,3,0,0,31
"GK Berg",2018,"Vitality Blast","Hampshire",7,76,63,120.634920634921,12.6666666666667,7,2,1,0,0,26
"GK Berg",2020,"Vitality Blast","Northamptonshire",4,20,21,95.2380952380952,5,3,0,0,0,0,11
"GL van Buuren",2016,"NatWest T20 Blast","Gloucestershire",3,27,31,87.0967741935484,13.5,2,1,1,0,0,14
"GL van Buuren",2017,"NatWest T20 Blast","Gloucestershire",2,15,22,68.1818181818182,7.5,0,0,0,0,0,13
"GL van Buuren",2018,"Vitality Blast","Gloucestershire",2,8,6,133.333333333333,8,1,0,1,0,0,8
"GL van Buuren",2019,"Vitality Blast","Gloucestershire",5,71,43,165.116279069767,23.6666666666667,5,4,2,0,0,37
"GL van Buuren",2020,"Vitality Blast","Gloucestershire",6,79,49,161.224489795918,26.3333333333333,4,4,3,0,1,53
"GL van Buuren",2021,"Vitality Blast","Gloucestershire",4,82,51,160.78431372549,27.3333333333333,4,6,1,0,0,28
"GL van Buuren",2023,"Vitality Blast","Gloucestershire",8,157,119,131.932773109244,26.1666666666667,16,5,2,0,0,36
"GLS Scrimshaw",2017,"NatWest T20 Blast","Worcestershire",1,1,2,50,Inf,0,0,1,0,0,1
"GLS Scrimshaw",2021,"Vitality Blast","Derbyshire",3,4,7,57.1428571428571,4,0,0,2,0,0,3
"GLS Scrimshaw",2022,"Vitality Blast","Derbyshire",3,9,22,40.9090909090909,Inf,0,0,3,0,0,5
"GLS Scrimshaw",2023,"Vitality Blast","Derbyshire",1,0,0,NA,NA,0,0,1,0,0,0
"GM Andrew",2014,"NatWest T20 Blast","Worcestershire",1,20,12,166.666666666667,20,1,1,0,0,0,20
"GM Andrew",2016,"NatWest T20 Blast","Hampshire",8,64,50,128,16,6,2,4,0,0,31
"GM Smith",2014,"NatWest T20 Blast","Essex",3,26,17,152.941176470588,13,1,2,1,0,0,25
"GM Smith",2015,"NatWest T20 Blast","Essex",3,75,58,129.310344827586,25,5,3,0,0,0,44
"GO Jones",2014,"NatWest T20 Blast","Gloucestershire",2,50,21,238.095238095238,25,3,5,0,0,0,37
"GO Jones",2015,"NatWest T20 Blast","Gloucestershire",11,217,159,136.477987421384,27.125,20,7,3,0,0,40
"GP Smith",2014,"NatWest T20 Blast","Leicestershire",13,390,317,123.028391167192,32.5,41,6,1,1,3,102
"GP Smith",2015,"NatWest T20 Blast","Nottinghamshire",4,60,52,115.384615384615,15,6,1,0,0,0,27
"GP Smith",2016,"NatWest T20 Blast","Nottinghamshire",11,264,211,125.118483412322,29.3333333333333,27,6,2,0,2,52
"GR Breese",2014,"NatWest T20 Blast","Durham",7,58,54,107.407407407407,14.5,6,2,3,0,0,30
"GR Napier",2014,"NatWest T20 Blast","Essex",1,17,12,141.666666666667,17,2,1,0,0,0,17
"GR Napier",2015,"NatWest T20 Blast","Essex",11,100,54,185.185185185185,12.5,3,9,3,0,0,27
"GR Napier",2016,"NatWest T20 Blast","Essex",5,48,32,150,16,2,4,2,0,0,21
"GS Ballance",2014,"NatWest T20 Blast","Yorkshire",1,12,10,120,12,2,0,0,0,0,12
"GS Ballance",2015,"NatWest T20 Blast","Yorkshire",3,56,39,143.589743589744,18.6666666666667,2,4,0,0,0,31
"GS Ballance",2016,"NatWest T20 Blast","Yorkshire",7,96,92,104.347826086957,13.7142857142857,9,1,0,0,0,33
"GS Ballance",2018,"Vitality Blast","Yorkshire",13,269,190,141.578947368421,22.4166666666667,19,12,1,0,1,79
"GS Ballance",2019,"Vitality Blast","Yorkshire",4,24,31,77.4193548387097,6,1,0,0,0,0,11
"GS Ballance",2021,"Vitality Blast","Yorkshire",8,159,124,128.225806451613,22.7142857142857,16,6,1,0,1,55
"GS Drissell",2023,"Vitality Blast","Durham",1,0,1,0,0,0,0,0,0,0,0
"GS Sandhu (2)",2015,"NatWest T20 Blast","Middlesex",1,1,3,33.3333333333333,Inf,0,0,1,0,0,1
"GT Griffiths",2016,"NatWest T20 Blast","Hampshire",2,6,7,85.7142857142857,Inf,0,0,2,0,0,4
"GT Griffiths",2017,"NatWest T20 Blast","Leicestershire",3,17,18,94.4444444444444,17,1,1,2,0,0,11
"GT Griffiths",2018,"Vitality Blast","Leicestershire",2,4,10,40,Inf,0,0,2,0,0,3
"GT Griffiths",2019,"Vitality Blast","Leicestershire",6,12,14,85.7142857142857,Inf,1,0,6,0,0,4
"GT Griffiths",2020,"Vitality Blast","Leicestershire",1,1,1,100,Inf,0,0,1,0,0,1
"GT Griffiths",2021,"Vitality Blast","Leicestershire",5,15,11,136.363636363636,7.5,1,1,3,0,0,12
"GT Hankins",2017,"NatWest T20 Blast","Gloucestershire",3,17,28,60.7142857142857,5.66666666666667,0,0,0,0,0,14
"GT Hankins",2020,"Vitality Blast","Gloucestershire",1,7,11,63.6363636363636,7,1,0,0,0,0,7
"GTG Cork",2014,"NatWest T20 Blast","Derbyshire",5,35,36,97.2222222222222,11.6666666666667,3,0,2,0,0,13
"GTG Cork",2015,"NatWest T20 Blast","Derbyshire",1,8,9,88.8888888888889,Inf,0,0,1,0,0,8
"H Hameed",2023,"Vitality Blast","Nottinghamshire",2,41,37,110.810810810811,20.5,3,0,0,0,0,23
"H Kerr",2022,"Vitality Blast","Derbyshire",8,129,97,132.989690721649,18.4285714285714,9,3,1,0,0,29
"HC Brook",2018,"Vitality Blast","Yorkshire",8,165,114,144.736842105263,27.5,13,7,2,0,0,44
"HC Brook",2019,"Vitality Blast","Yorkshire",7,123,90,136.666666666667,20.5,9,6,1,0,0,38
"HC Brook",2020,"Vitality Blast","Yorkshire",8,189,130,145.384615384615,27,17,6,1,0,1,50
"HC Brook",2021,"Vitality Blast","Yorkshire",13,486,326,149.079754601227,69.4285714285714,41,20,6,0,2,91
"HC Brook",2022,"Vitality Blast","Yorkshire",12,436,266,163.90977443609,39.6363636363636,28,25,1,0,4,77
"HD Rutherford",2015,"NatWest T20 Blast","Derbyshire",7,209,144,145.138888888889,29.8571428571429,23,9,0,0,1,62
"HD Rutherford",2016,"NatWest T20 Blast","Derbyshire",12,343,240,142.916666666667,31.1818181818182,36,12,1,0,2,71
"HD Rutherford",2019,"Vitality Blast","Worcestershire",4,42,31,135.483870967742,10.5,7,1,0,0,0,18
"HD Rutherford",2020,"Vitality Blast","Worcestershire",9,352,220,160,39.1111111111111,33,19,0,1,1,100
"HD Rutherford",2022,"Vitality Blast","Leicestershire",8,86,97,88.659793814433,10.75,8,1,0,0,0,35
"HD Ward",2021,"Vitality Blast","Sussex",6,73,64,114.0625,14.6,10,0,1,0,0,22
"HD Ward",2022,"Vitality Blast","Sussex",13,204,157,129.936305732484,20.4,16,8,3,0,0,33
"HD Ward",2023,"Vitality Blast","Sussex",6,165,110,150,27.5,12,11,0,0,2,54
"HE Dearden",2018,"Vitality Blast","Leicestershire",1,61,40,152.5,61,5,2,0,0,1,61
"HE Dearden",2019,"Vitality Blast","Leicestershire",11,158,149,106.040268456376,17.5555555555556,9,5,2,0,0,37
"HE Dearden",2020,"Vitality Blast","Leicestershire",8,120,135,88.8888888888889,17.1428571428571,9,1,1,0,0,36
"HF Gurney",2014,"NatWest T20 Blast","Nottinghamshire",2,1,1,100,Inf,0,0,2,0,0,1
"HF Gurney",2015,"NatWest T20 Blast","Nottinghamshire",2,1,1,100,Inf,0,0,2,0,0,1
"HF Gurney",2016,"NatWest T20 Blast","Nottinghamshire",2,5,5,100,5,1,0,1,0,0,5
"HF Gurney",2017,"NatWest T20 Blast","Nottinghamshire",1,0,0,NA,NA,0,0,1,0,0,0
"HF Gurney",2018,"Vitality Blast","Nottinghamshire",5,7,9,77.7777777777778,2.33333333333333,1,0,2,0,0,6
"HF Gurney",2019,"Vitality Blast","Nottinghamshire",3,5,2,250,Inf,1,0,3,0,0,5
"HG Kuhn",2018,"Vitality Blast","Kent",12,310,213,145.539906103286,31,26,8,2,0,1,67
"HG Kuhn",2019,"Vitality Blast","Kent",10,255,193,132.124352331606,42.5,19,6,4,0,2,55
"HG Kuhn",2020,"Vitality Blast","Kent",8,104,88,118.181818181818,17.3333333333333,11,0,2,0,0,42
"HG Kuhn",2021,"Vitality Blast","Kent",2,46,42,109.52380952381,23,4,0,0,0,0,42
"HG Munsey",2020,"Vitality Blast","Hampshire",5,55,60,91.6666666666667,11,6,2,0,0,0,32
"HG Munsey",2021,"Vitality Blast","Kent",2,21,15,140,10.5,3,1,0,0,0,11
"HJ Swindells",2018,"Vitality Blast","Leicestershire",3,31,34,91.1764705882353,10.3333333333333,4,0,0,0,0,15
"HJ Swindells",2019,"Vitality Blast","Leicestershire",9,175,159,110.062893081761,19.4444444444444,17,1,0,0,2,63
"HJ Swindells",2020,"Vitality Blast","Leicestershire",3,68,55,123.636363636364,34,9,0,1,0,1,58
"HJ Swindells",2021,"Vitality Blast","Leicestershire",4,95,78,121.794871794872,31.6666666666667,3,3,1,0,0,36
"HJ Swindells",2022,"Vitality Blast","Leicestershire",3,6,10,60,2,1,0,0,0,0,6
"HJ Swindells",2023,"Vitality Blast","Leicestershire",6,113,97,116.494845360825,28.25,9,1,2,0,0,39
"HJH Brookes",2018,"Vitality Blast","Birmingham Bears",2,10,7,142.857142857143,5,1,0,0,0,0,9
"HJH Brookes",2019,"Vitality Blast","Birmingham Bears",4,12,16,75,3,1,0,0,0,0,6
"HJH Brookes",2020,"Vitality Blast","Birmingham Bears",5,72,55,130.909090909091,24,8,2,2,0,0,31
"HJH Brookes",2022,"Vitality Blast","Birmingham Bears",5,27,18,150,9,3,1,2,0,0,21
"HJH Brookes",2023,"Vitality Blast","Birmingham Bears",7,63,43,146.511627906977,63,4,4,6,0,0,28
"HJH Marshall",2014,"NatWest T20 Blast","Gloucestershire",11,231,193,119.689119170984,23.1,17,2,1,0,1,74
"HJH Marshall",2015,"NatWest T20 Blast","Gloucestershire",8,322,201,160.199004975124,40.25,40,8,0,0,2,93
"HJH Marshall",2016,"NatWest T20 Blast","Gloucestershire",14,298,227,131.277533039648,21.2857142857143,32,5,0,0,2,90
"HM Amla",2014,"NatWest T20 Blast","Surrey",4,164,145,113.103448275862,54.6666666666667,18,1,1,0,2,61
"HM Amla",2015,"NatWest T20 Blast","Derbyshire",3,88,71,123.943661971831,29.3333333333333,11,2,0,0,1,51
"HM Amla",2020,"Vitality Blast","Surrey",8,271,217,124.884792626728,38.7142857142857,27,5,1,0,3,75
"HM Amla",2021,"Vitality Blast","Surrey",1,0,1,0,0,0,0,0,0,0,0
"HM Crawshaw",2021,"Vitality Blast","Durham",2,9,7,128.571428571429,4.5,2,0,0,0,0,5
"HR Hosein",2016,"NatWest T20 Blast","Derbyshire",2,0,0,NA,NA,0,0,2,0,0,0
"HR Hosein",2020,"Vitality Blast","Derbyshire",2,11,11,100,Inf,0,0,2,0,0,10
"HRC Came",2021,"Vitality Blast","Derbyshire",11,207,173,119.653179190751,18.8181818181818,26,2,0,0,1,56
"HRC Came",2022,"Vitality Blast","Derbyshire",5,71,46,154.347826086957,14.2,11,1,0,0,0,23
"HRC Came",2023,"Vitality Blast","Derbyshire",6,248,172,144.186046511628,41.3333333333333,22,8,0,0,1,56
"HRD Adair",2019,"Vitality Blast","Durham",3,45,48,93.75,15,2,1,0,0,0,32
"HT Crocombe",2022,"Vitality Blast","Sussex",4,6,5,120,Inf,0,0,4,0,0,2
"HT Crocombe",2023,"Vitality Blast","Sussex",4,15,16,93.75,15,0,1,3,0,0,12
"HW Podmore",2014,"NatWest T20 Blast","Middlesex",2,10,15,66.6666666666667,10,0,0,1,0,0,7
"HW Podmore",2015,"NatWest T20 Blast","Middlesex",3,13,24,54.1666666666667,13,0,0,2,0,0,9
"HW Podmore",2016,"NatWest T20 Blast","Middlesex",2,3,5,60,1.5,0,0,0,0,0,2
"HW Podmore",2017,"NatWest T20 Blast","Middlesex",1,6,12,50,6,0,0,0,0,0,6
"HW Podmore",2021,"Vitality Blast","Kent",2,5,8,62.5,2.5,0,0,0,0,0,5
"HWR Cartwright",2018,"Vitality Blast","Middlesex",3,89,71,125.352112676056,44.5,9,1,1,0,0,38
"HWR Cartwright",2022,"Vitality Blast","Derbyshire",2,48,32,150,24,5,2,0,0,0,38
"HZ Finch",2014,"NatWest T20 Blast","Sussex",4,61,58,105.172413793103,15.25,7,0,0,0,0,22
"HZ Finch",2015,"NatWest T20 Blast","Sussex",4,50,51,98.0392156862745,16.6666666666667,2,1,1,0,0,35
"HZ Finch",2016,"NatWest T20 Blast","Sussex",2,2,4,50,2,0,0,1,0,0,2
"HZ Finch",2018,"Vitality Blast","Sussex",2,55,47,117.021276595745,27.5,6,1,0,0,0,33
"HZ Finch",2019,"Vitality Blast","Sussex",1,0,1,0,0,0,0,0,0,0,0
"HZ Finch",2020,"Vitality Blast","Sussex",4,37,38,97.3684210526316,12.3333333333333,2,1,1,0,0,14
"HZ Finch",2021,"Vitality Blast","Kent",2,77,66,116.666666666667,38.5,10,0,0,0,0,47
"HZ Finch",2023,"Vitality Blast","Kent",1,3,4,75,Inf,0,0,1,0,0,3
"Haider Ali",2023,"Vitality Blast","Derbyshire",14,335,243,137.860082304527,25.7692307692308,24,16,1,0,2,74
"Haris Rauf",2022,"Vitality Blast","Yorkshire",1,5,4,125,Inf,1,0,1,0,0,5
"Hasan Ali",2023,"Vitality Blast","Birmingham Bears",3,9,13,69.2307692307692,3,1,0,0,0,0,7
"IA Cockbain",2014,"NatWest T20 Blast","Gloucestershire",13,348,295,117.966101694915,29,23,9,1,0,3,84
"IA Cockbain",2015,"NatWest T20 Blast","Gloucestershire",13,392,262,149.618320610687,39.2,35,17,3,0,3,91
"IA Cockbain",2016,"NatWest T20 Blast","Gloucestershire",14,499,377,132.36074270557,55.4444444444444,43,13,5,0,3,73
"IA Cockbain",2017,"NatWest T20 Blast","Gloucestershire",11,252,198,127.272727272727,25.2,22,8,1,0,0,47
"IA Cockbain",2018,"Vitality Blast","Gloucestershire",12,350,253,138.339920948617,35,32,14,2,1,0,123
"IA Cockbain",2019,"Vitality Blast","Gloucestershire",12,277,229,120.960698689956,34.625,24,7,4,0,1,61
"IA Cockbain",2020,"Vitality Blast","Gloucestershire",11,399,235,169.787234042553,44.3333333333333,31,22,2,0,3,89
"IA Cockbain",2021,"Vitality Blast","Gloucestershire",8,244,180,135.555555555556,34.8571428571429,25,7,1,0,2,72
"IA Cockbain",2022,"Vitality Blast","Gloucestershire",11,162,145,111.724137931034,14.7272727272727,16,3,0,0,1,64
"IAA Thomas",2015,"NatWest T20 Blast","Kent",1,0,1,0,0,0,0,0,0,0,0
"IAA Thomas",2016,"NatWest T20 Blast","Kent",2,3,4,75,Inf,0,0,2,0,0,3
"IG Butler",2014,"NatWest T20 Blast","Northamptonshire",4,24,23,104.347826086957,12,1,1,2,0,0,13
"IG Holland",2019,"Vitality Blast","Hampshire",2,12,9,133.333333333333,Inf,1,0,2,0,0,11
"IG Holland",2020,"Vitality Blast","Hampshire",10,161,123,130.894308943089,32.2,8,6,5,0,1,65
"IG Holland",2021,"Vitality Blast","Hampshire",3,18,23,78.2608695652174,9,0,0,1,0,0,10
"IJL Trott",2014,"NatWest T20 Blast","Warwickshire",2,40,45,88.8888888888889,20,0,1,0,0,0,39
"IR Bell",2014,"NatWest T20 Blast","Warwickshire",2,42,24,175,21,4,2,0,0,0,38
"IR Bell",2015,"NatWest T20 Blast","Warwickshire",5,156,113,138.053097345133,31.2,17,5,0,0,1,90
"IR Bell",2016,"NatWest T20 Blast","Warwickshire",13,489,374,130.748663101604,40.75,46,16,1,0,5,80
"IR Bell",2017,"NatWest T20 Blast","Warwickshire",10,244,206,118.446601941748,27.1111111111111,28,3,1,0,2,75
"IR Bell",2018,"Vitality Blast","Birmingham Bears",14,580,417,139.088729016787,48.3333333333333,60,15,2,1,4,131
"IR Bell",2020,"Vitality Blast","Birmingham Bears",3,41,44,93.1818181818182,13.6666666666667,3,1,0,0,0,28
"IS Sodhi",2017,"NatWest T20 Blast","Nottinghamshire",5,20,17,117.647058823529,5,0,1,1,0,0,15
"IS Sodhi",2018,"Vitality Blast","Nottinghamshire",9,27,26,103.846153846154,6.75,3,0,5,0,0,8
"IS Sodhi",2021,"Vitality Blast","Worcestershire",3,16,15,106.666666666667,8,1,1,1,0,0,14
"IS Sodhi",2023,"Vitality Blast","Somerset",1,2,2,100,2,0,0,0,0,0,2
"Imad Wasim",2019,"Vitality Blast","Nottinghamshire",5,39,29,134.48275862069,13,5,0,2,0,0,18
"Imad Wasim",2020,"Vitality Blast","Nottinghamshire",4,33,27,122.222222222222,Inf,1,2,4,0,0,26
"Imad Wasim",2023,"Vitality Blast","Nottinghamshire",3,41,32,128.125,20.5,2,1,1,0,0,31
"Imran Qayyum",2017,"NatWest T20 Blast","Kent",2,6,4,150,3,1,0,0,0,0,6
"Imran Qayyum",2018,"Vitality Blast","Kent",1,21,14,150,Inf,4,0,1,0,0,21
"Imran Qayyum",2019,"Vitality Blast","Kent",5,16,12,133.333333333333,16,0,1,4,0,0,13
"Imran Qayyum",2020,"Vitality Blast","Kent",1,8,9,88.8888888888889,Inf,0,0,1,0,0,8
"Imran Tahir",2017,"NatWest T20 Blast","Derbyshire",3,31,20,155,31,1,2,2,0,0,23
"Imran Tahir",2019,"Vitality Blast","Surrey",5,17,17,100,8.5,0,1,3,0,0,8
"J Allenby",2014,"NatWest T20 Blast","Glamorgan",13,548,398,137.688442211055,45.6666666666667,63,14,1,1,4,105
"J Allenby",2015,"NatWest T20 Blast","Somerset",10,216,159,135.849056603774,24,25,8,1,0,1,89
"J Allenby",2016,"NatWest T20 Blast","Somerset",13,328,280,117.142857142857,27.3333333333333,36,6,1,0,2,91
"J Allenby",2017,"NatWest T20 Blast","Somerset",11,156,148,105.405405405405,14.1818181818182,16,3,0,0,0,37
"J Banton",2022,"Vitality Blast","Worcestershire",1,0,1,0,0,0,0,0,0,0,0
"J Broad",2023,"Vitality Blast","Northamptonshire",6,130,99,131.313131313131,32.5,12,2,2,0,0,47
"J Clark",2014,"NatWest T20 Blast","Lancashire",11,159,126,126.190476190476,26.5,11,5,5,0,0,44
"J Clark",2015,"NatWest T20 Blast","Lancashire",7,51,47,108.510638297872,12.75,3,0,3,0,0,16
"J Clark",2016,"NatWest T20 Blast","Lancashire",7,111,76,146.052631578947,22.2,6,5,2,0,0,31
"J Clark",2017,"NatWest T20 Blast","Lancashire",7,47,43,109.302325581395,9.4,2,2,2,0,0,17
"J Clark",2018,"Vitality Blast","Lancashire",10,191,133,143.609022556391,47.75,8,9,6,0,0,41
"J Clark",2019,"Vitality Blast","Surrey",11,203,140,145,25.375,9,12,3,0,1,60
"J Clark",2021,"Vitality Blast","Surrey",7,97,88,110.227272727273,24.25,6,3,3,0,0,37
"J Clark",2022,"Vitality Blast","Surrey",3,35,34,102.941176470588,17.5,2,1,1,0,0,17
"J Clark",2023,"Vitality Blast","Surrey",4,63,51,123.529411764706,31.5,8,0,2,0,0,29
"J Goodwin",2016,"NatWest T20 Blast","Hampshire",1,32,29,110.344827586207,32,5,0,0,0,0,32
"J Hull",2023,"Vitality Blast","Leicestershire",1,2,3,66.6666666666667,Inf,0,0,1,0,0,2
"J Leach",2014,"NatWest T20 Blast","Worcestershire",2,25,24,104.166666666667,12.5,1,1,0,0,0,20
"J Leach",2015,"NatWest T20 Blast","Worcestershire",7,42,34,123.529411764706,10.5,5,0,3,0,0,18
"J Leach",2016,"NatWest T20 Blast","Worcestershire",8,96,80,120,13.7142857142857,11,3,1,0,0,18
"J Leach",2017,"NatWest T20 Blast","Worcestershire",9,47,50,94,5.875,5,1,1,0,0,24
"J Leach",2019,"Vitality Blast","Worcestershire",1,1,2,50,1,0,0,0,0,0,1
"J Overton",2015,"NatWest T20 Blast","Somerset",6,53,30,176.666666666667,17.6666666666667,5,3,3,0,0,31
"J Overton",2016,"NatWest T20 Blast","Somerset",5,38,28,135.714285714286,7.6,2,2,0,0,0,14
"J Overton",2018,"Vitality Blast","Somerset",5,17,12,141.666666666667,8.5,2,0,3,0,0,7
"J Overton",2019,"Vitality Blast","Somerset",2,28,20,140,14,3,1,0,0,0,19
"J Overton",2020,"Vitality Blast","Somerset",1,1,2,50,1,0,0,0,0,0,1
"J Overton",2020,"Vitality Blast","Surrey",5,103,53,194.339622641509,34.3333333333333,9,6,2,0,0,40
"J Overton",2021,"Vitality Blast","Surrey",10,134,80,167.5,14.8888888888889,8,10,1,0,0,28
"J Overton",2022,"Vitality Blast","Surrey",9,162,87,186.206896551724,20.25,9,13,1,0,0,48
"J Overton",2023,"Vitality Blast","Surrey",13,222,131,169.465648854962,18.5,18,13,1,0,0,45
"J Shaw",2015,"NatWest T20 Blast","Yorkshire",1,0,0,NA,NA,0,0,1,0,0,0
"J Shaw",2016,"NatWest T20 Blast","Yorkshire",1,1,2,50,1,0,0,0,0,0,1
"J Shaw",2021,"Vitality Blast","Gloucestershire",1,1,1,100,Inf,0,0,1,0,0,1
"J Shaw",2023,"Vitality Blast","Gloucestershire",1,14,8,175,14,1,1,0,0,0,14
"JA Brooks",2021,"Vitality Blast","Somerset",3,17,20,85,17,1,0,2,0,0,10
"JA Brooks",2022,"Vitality Blast","Somerset",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"JA Burns",2015,"NatWest T20 Blast","Middlesex",4,57,56,101.785714285714,14.25,1,3,0,0,0,21
"JA Burns",2018,"Vitality Blast","Glamorgan",2,6,12,50,3,0,0,0,0,0,5
"JA Chohan",2023,"Vitality Blast","Yorkshire",5,55,37,148.648648648649,18.3333333333333,4,3,2,0,0,37
