"bowler","bowling_team","season","event","innings","Overs","Maidens","Runs","Wickets","Average","Economy","StrikeRate","DotBalls","FourWickets","FiveWickets","BestBowlinginnings"
"Rongsen Jonathan","Nagaland","2023/24","Syed Mushtaq Ali Trophy",1,"2.0",0,18,0,Inf,9,Inf,2,0,0,"0/18"
"RV Patel","Gujarat","2021/22","Syed Mushtaq Ali Trophy",2,"2.0",0,18,0,Inf,9,Inf,3,0,0,"0/9"
"Shubham Ranjane","Mumbai","2020/21","Syed Mushtaq Ali Trophy",1,"1.0",0,18,0,Inf,18,Inf,1,0,0,"0/18"
"Sunil Salam","Manipur","2021/22","Syed Mushtaq Ali Trophy",1,"1.0",0,18,0,Inf,18,Inf,1,0,0,"0/18"
"Sunny Gupta","Jharkhand","2017/18","Syed Mushtaq Ali Trophy",1,"2.0",0,18,0,Inf,9,Inf,4,0,0,"0/18"
"Mandeep Singh","Punjab","2015/16","Syed Mushtaq Ali Trophy",2,"1.3",0,19,0,Inf,12.6666666666667,Inf,2,0,0,"0/6"
"Merenka Jamir","Nagaland","2022/23","Syed Mushtaq Ali Trophy",1,"1.0",0,19,0,Inf,19,Inf,0,0,0,"0/19"
"MS Bhandage","Karnataka","2022/23","Syed Mushtaq Ali Trophy",1,"2.0",0,19,0,Inf,9.5,Inf,1,0,0,"0/19"
"Rahul Sharma","Nagaland","2018/19","Syed Mushtaq Ali Trophy",1,"2.0",0,19,0,Inf,9.5,Inf,6,0,0,"0/19"
"U U Bose","Tripura","2018/19","Syed Mushtaq Ali Trophy",1,"2.0",0,19,0,Inf,9.5,Inf,3,0,0,"0/19"
"V Shankar","Tamil Nadu","2021/22","Syed Mushtaq Ali Trophy",1,"2.0",0,19,0,Inf,9.5,Inf,6,0,0,"0/19"
"Akash Pandey","Railways","2020/21","Syed Mushtaq Ali Trophy",1,"1.0",0,20,0,Inf,20,Inf,0,0,0,"0/20"
"Akash Vasisht","Himachal","2020/21","Syed Mushtaq Ali Trophy",1,"4.0",0,20,0,Inf,5,Inf,10,0,0,"0/20"
"Anish Charak","Meghalaya","2020/21","Syed Mushtaq Ali Trophy",2,"4.0",0,20,0,Inf,5,Inf,14,0,0,"0/9"
"Chirag Parmar","Gujarat","2017/18","Syed Mushtaq Ali Trophy",1,"2.0",0,20,0,Inf,10,Inf,2,0,0,"0/20"
"Khizer Dafedar","Mumbai","2017/18","Syed Mushtaq Ali Trophy",1,"2.0",0,20,0,Inf,10,Inf,5,0,0,"0/20"
"Marimuthu Vikneshwaran","Puducherry","2019/20","Syed Mushtaq Ali Trophy",2,"2.0",0,20,0,Inf,10,Inf,1,0,0,"0/9"
"Puneet Datey","Madhya Pradesh","2022/23","Syed Mushtaq Ali Trophy",1,"1.0",0,20,0,Inf,20,Inf,1,0,0,"0/20"
"R Tewatia","Haryana","2022/23","Syed Mushtaq Ali Trophy",1,"2.0",0,20,0,Inf,10,Inf,1,0,0,"0/20"
"SD Patel","Baroda","2022/23","Syed Mushtaq Ali Trophy",1,"1.0",0,20,0,Inf,20,Inf,1,0,0,"0/20"
"Shoaib Mohammed Khan","Andhra","2017/18","Syed Mushtaq Ali Trophy",1,"2.0",0,20,0,Inf,10,Inf,2,0,0,"0/20"
"Shubham Chaubey","Railways","2021/22","Syed Mushtaq Ali Trophy",1,"2.0",0,20,0,Inf,10,Inf,0,0,0,"0/20"
"Vikash Singh","Jharkhand","2021/22","Syed Mushtaq Ali Trophy",1,"2.0",0,20,0,Inf,10,Inf,2,0,0,"0/20"
"Vinod Kumar","Kerala","2023/24","Syed Mushtaq Ali Trophy",1,"2.0",0,20,0,Inf,10,Inf,4,0,0,"0/20"
"Akoijam Singh","Manipur","2018/19","Syed Mushtaq Ali Trophy",1,"1.1",0,21,0,Inf,18,Inf,0,0,0,"0/21"
"Avneesh Sudha","Uttarakhand","2019/20","Syed Mushtaq Ali Trophy",1,"2.0",0,21,0,Inf,10.5,Inf,4,0,0,"0/21"
"Bavanaka Sandeep","Hyderabad (India)","2017/18","Syed Mushtaq Ali Trophy",1,"2.0",0,21,0,Inf,10.5,Inf,1,0,0,"0/21"
"Chinta Gandhi","Baroda","2021/22","Syed Mushtaq Ali Trophy",1,"2.0",0,21,0,Inf,10.5,Inf,3,0,0,"0/21"
"Hitesh Yadav","Hyderabad (India)","2020/21","Syed Mushtaq Ali Trophy",1,"3.0",0,21,0,Inf,7,Inf,6,0,0,"0/21"
"Karan Patel","Gujarat","2021/22","Syed Mushtaq Ali Trophy",1,"3.0",0,21,0,Inf,7,Inf,6,0,0,"0/21"
"KS Sharma","Uttar Pradesh","2020/21","Syed Mushtaq Ali Trophy",1,"4.0",0,21,0,Inf,5.25,Inf,8,0,0,"0/21"
"M Shahrukh Khan","Tamil Nadu","2015/16","Syed Mushtaq Ali Trophy",1,"2.0",0,21,0,Inf,10.5,Inf,2,0,0,"0/21"
"Mohammad Ronak","Sikkim","2020/21","Syed Mushtaq Ali Trophy",1,"1.0",0,21,0,Inf,21,Inf,0,0,0,"0/21"
"Navdeep Saini","Delhi","2019/20","Syed Mushtaq Ali Trophy",1,"3.0",0,21,0,Inf,7,Inf,7,0,0,"0/21"
"Nongthombam Sarojkumar","Manipur","2020/21","Syed Mushtaq Ali Trophy",1,"4.0",0,21,0,Inf,5.25,Inf,9,0,0,"0/21"
"Salman Baig","Madhya Pradesh","2018/19","Syed Mushtaq Ali Trophy",2,"2.0",0,21,0,Inf,10.5,Inf,2,0,0,"0/10"
"Shashank Singh","Mumbai","2017/18","Syed Mushtaq Ali Trophy",1,"4.0",0,21,0,Inf,5.25,Inf,9,0,0,"0/21"
"Shubham Pundir","Jammu & Kashmir","2023/24","Syed Mushtaq Ali Trophy",1,"3.0",0,21,0,Inf,7,Inf,4,0,0,"0/21"
"Akshay Wakhare","Vidarbha","2022/23","Syed Mushtaq Ali Trophy",2,"4.0",0,22,0,Inf,5.5,Inf,9,0,0,"0/8"
"Andrew Vanlalhruaia","Mizoram","2020/21","Syed Mushtaq Ali Trophy",1,"2.0",0,22,0,Inf,11,Inf,2,0,0,"0/22"
"Ashish Rai","Odisha","2020/21","Syed Mushtaq Ali Trophy",1,"2.0",0,22,0,Inf,11,Inf,2,0,0,"0/22"
"Avneesh Sudha","Uttarakhand","2022/23","Syed Mushtaq Ali Trophy",1,"2.0",0,22,0,Inf,11,Inf,1,0,0,"0/22"
"Hitesh Kadam","Railways","2017/18","Syed Mushtaq Ali Trophy",1,"2.0",0,22,0,Inf,11,Inf,1,0,0,"0/22"
"Mihir Hirwani","Madhya Pradesh","2015/16","Syed Mushtaq Ali Trophy",1,"2.0",0,22,0,Inf,11,Inf,3,0,0,"0/22"
"MJ Suthar","Rajasthan","2022/23","Syed Mushtaq Ali Trophy",1,"3.0",0,22,0,Inf,7.33333333333333,Inf,4,0,0,"0/22"
"Nithish Kumar Reddy","Andhra","2021/22","Syed Mushtaq Ali Trophy",1,"1.0",0,22,0,Inf,22,Inf,0,0,0,"0/22"
"Parikshit Valsangkar","Mumbai","2019/20","Syed Mushtaq Ali Trophy",1,"2.0",0,22,0,Inf,11,Inf,1,0,0,"0/22"
"Prateek Jain","Karnataka","2019/20","Syed Mushtaq Ali Trophy",1,"2.0",0,22,0,Inf,11,Inf,3,0,0,"0/22"
"Saransh Jain","Madhya Pradesh","2021/22","Syed Mushtaq Ali Trophy",1,"2.0",0,22,0,Inf,11,Inf,2,0,0,"0/22"
"V Dhaka","Railways","2020/21","Syed Mushtaq Ali Trophy",1,"3.0",0,22,0,Inf,7.33333333333333,Inf,7,0,0,"0/22"
"Yash Dayal","Uttar Pradesh","2019/20","Syed Mushtaq Ali Trophy",2,"2.0",0,22,0,Inf,11,Inf,4,0,0,"0/8"
"Abdul Samad","Jammu & Kashmir","2020/21","Syed Mushtaq Ali Trophy",2,"3.0",0,23,0,Inf,7.66666666666667,Inf,6,0,0,"0/11"
"Akash Sengupta","Assam","2021/22","Syed Mushtaq Ali Trophy",1,"2.0",0,23,0,Inf,11.5,Inf,2,0,0,"0/23"
"Bhima Rao","Chhattisgarh","2018/19","Syed Mushtaq Ali Trophy",1,"4.0",0,23,0,Inf,5.75,Inf,14,0,0,"0/23"
"Felix Alemao","Goa","2023/24","Syed Mushtaq Ali Trophy",1,"1.0",0,23,0,Inf,23,Inf,1,0,0,"0/23"
"Hitesh Kadam","Railways","2019/20","Syed Mushtaq Ali Trophy",1,"3.0",0,23,0,Inf,7.66666666666667,Inf,8,0,0,"0/23"
"Karthik Raman","Andhra","2015/16","Syed Mushtaq Ali Trophy",1,"2.0",0,23,0,Inf,11.5,Inf,4,0,0,"0/23"
"Lalfakzuala Renthlei","Mizoram","2019/20","Syed Mushtaq Ali Trophy",3,"2.4",0,23,0,Inf,8.625,Inf,2,0,0,"0/7"
"Nitesh Sedai","Manipur","2023/24","Syed Mushtaq Ali Trophy",1,"2.0",0,23,0,Inf,11.5,Inf,5,0,0,"0/23"
"P Mardi","Bihar","2022/23","Syed Mushtaq Ali Trophy",1,"2.0",0,23,0,Inf,11.5,Inf,2,0,0,"0/23"
"Priyank Panchal","Gujarat","2015/16","Syed Mushtaq Ali Trophy",3,"4.0",0,23,0,Inf,5.75,Inf,7,0,0,"0/2"
"SK Raina","Uttar Pradesh","2020/21","Syed Mushtaq Ali Trophy",1,"4.0",0,23,0,Inf,5.75,Inf,5,0,0,"0/23"
"VR Iyer","Madhya Pradesh","2022/23","Syed Mushtaq Ali Trophy",1,"2.0",0,23,0,Inf,11.5,Inf,3,0,0,"0/23"
"Yab Niya","Arunachal Pradesh","2020/21","Syed Mushtaq Ali Trophy",2,"3.0",0,23,0,Inf,7.66666666666667,Inf,7,0,0,"0/6"
"Akshay Chandran","Kerala","2020/21","Syed Mushtaq Ali Trophy",1,"2.0",0,24,0,Inf,12,Inf,1,0,0,"0/24"
"Krishan Alang","Punjab","2021/22","Syed Mushtaq Ali Trophy",1,"2.0",0,24,0,Inf,12,Inf,2,0,0,"0/24"
"Nihal Surlaker","Goa","2021/22","Syed Mushtaq Ali Trophy",1,"2.0",0,24,0,Inf,12,Inf,2,0,0,"0/24"
"Nitesh Sedai","Manipur","2022/23","Syed Mushtaq Ali Trophy",1,"2.0",0,24,0,Inf,12,Inf,4,0,0,"0/24"
"Pradipta Pramanik","Bengal","2017/18","Syed Mushtaq Ali Trophy",1,"2.0",0,24,0,Inf,12,Inf,4,0,0,"0/24"
"Ajay Yadav","Jharkhand","2018/19","Syed Mushtaq Ali Trophy",2,"4.0",0,25,0,Inf,6.25,Inf,16,0,0,"0/11"
"Amit Ali","Tripura","2023/24","Syed Mushtaq Ali Trophy",2,"1.5",0,25,0,Inf,13.6363636363636,Inf,1,0,0,"0/12"
"Ankit Manori","Uttarakhand","2021/22","Syed Mushtaq Ali Trophy",1,"3.0",0,25,0,Inf,8.33333333333333,Inf,8,0,0,"0/25"
"Ankitkar Jaiswal","Odisha","2020/21","Syed Mushtaq Ali Trophy",1,"3.1",0,25,0,Inf,7.89473684210526,Inf,7,0,0,"0/25"
"Arup Das","Assam","2015/16","Syed Mushtaq Ali Trophy",1,"3.0",0,25,0,Inf,8.33333333333333,Inf,8,0,0,"0/25"
"Chintan Gaja","Gujarat","2017/18","Syed Mushtaq Ali Trophy",1,"2.0",0,25,0,Inf,12.5,Inf,1,0,0,"0/25"
"Gurkeerat Singh","Punjab","2019/20","Syed Mushtaq Ali Trophy",1,"4.0",0,25,0,Inf,6.25,Inf,5,0,0,"0/25"
"Remruatdika Ralte","Mizoram","2022/23","Syed Mushtaq Ali Trophy",1,"2.3",0,25,0,Inf,10,Inf,6,0,0,"0/25"
"Shoaib Mohammed Khan","Andhra","2022/23","Syed Mushtaq Ali Trophy",1,"3.0",0,25,0,Inf,8.33333333333333,Inf,4,0,0,"0/25"
"SM Fallah","Maharashtra","2015/16","Syed Mushtaq Ali Trophy",1,"2.2",0,25,0,Inf,10.7142857142857,Inf,4,0,0,"0/25"
"Vikrant Rajput","Railways","2020/21","Syed Mushtaq Ali Trophy",2,"2.0",0,25,0,Inf,12.5,Inf,2,0,0,"0/6"
"Waseem Raza","Jammu & Kashmir","2021/22","Syed Mushtaq Ali Trophy",1,"2.2",0,25,0,Inf,10.7142857142857,Inf,1,0,0,"0/25"
"AA Herwadkar","Chhattisgarh","2021/22","Syed Mushtaq Ali Trophy",2,"3.1",0,26,0,Inf,8.21052631578947,Inf,5,0,0,"0/11"
"Ashwin Hebbar","Andhra","2015/16","Syed Mushtaq Ali Trophy",2,"3.0",0,26,0,Inf,8.66666666666667,Inf,8,0,0,"0/11"
"Hemang Patel","Gujarat","2019/20","Syed Mushtaq Ali Trophy",1,"2.0",0,26,0,Inf,13,Inf,2,0,0,"0/26"
"Lalhruai Ralte","Mizoram","2020/21","Syed Mushtaq Ali Trophy",1,"2.0",0,26,0,Inf,13,Inf,1,0,0,"0/26"
"M Mohammed","Tamil Nadu","2023/24","Syed Mushtaq Ali Trophy",1,"3.0",0,26,0,Inf,8.66666666666667,Inf,5,0,0,"0/26"
"SD Lad","Mumbai","2017/18","Syed Mushtaq Ali Trophy",2,"2.0",0,26,0,Inf,13,Inf,2,0,0,"0/12"
"Sidharth Sharma","Himachal Pradesh","2022/23","Syed Mushtaq Ali Trophy",1,"4.0",0,26,0,Inf,6.5,Inf,11,0,0,"0/26"
"Sujit Yadav","Bengal","2021/22","Syed Mushtaq Ali Trophy",1,"4.0",0,26,0,Inf,6.5,Inf,8,0,0,"0/26"
"Vikas Mishra","Delhi","2019/20","Syed Mushtaq Ali Trophy",1,"4.0",0,26,0,Inf,6.5,Inf,16,0,0,"0/26"
"Yuvraj Singh","Railways","2020/21","Syed Mushtaq Ali Trophy",1,"1.5",0,26,0,Inf,14.1818181818182,Inf,2,0,0,"0/26"
"Ankit Kushwah","Madhya Pradesh","2017/18","Syed Mushtaq Ali Trophy",1,"4.0",0,27,0,Inf,6.75,Inf,12,0,0,"0/27"
"Babul Kumar","Bihar","2018/19","Syed Mushtaq Ali Trophy",2,"3.0",0,27,0,Inf,9,Inf,6,0,0,"0/13"
"Harsh Dubey","Vidarbha","2022/23","Syed Mushtaq Ali Trophy",2,"5.0",0,27,0,Inf,5.4,Inf,9,0,0,"0/9"
"Hokaito Zhimomi","Nagaland","2022/23","Syed Mushtaq Ali Trophy",1,"2.0",0,27,0,Inf,13.5,Inf,2,0,0,"0/27"
"Lamabam Singh","Manipur","2023/24","Syed Mushtaq Ali Trophy",1,"3.0",0,27,0,Inf,9,Inf,2,0,0,"0/27"
"Mark Ingty","Meghalaya","2019/20","Syed Mushtaq Ali Trophy",2,"3.0",0,27,0,Inf,9,Inf,7,0,0,"0/11"
"Mrinmoy Dutta","Assam","2020/21","Syed Mushtaq Ali Trophy",1,"2.0",0,27,0,Inf,13.5,Inf,3,0,0,"0/27"
"Nipan Deka","Assam","2017/18","Syed Mushtaq Ali Trophy",1,"3.0",0,27,0,Inf,9,Inf,3,0,0,"0/27"
"P Ray Barman","Bengal","2020/21","Syed Mushtaq Ali Trophy",1,"3.0",0,27,0,Inf,9,Inf,4,0,0,"0/27"
"Pavan Deshpande","Karnataka","2017/18","Syed Mushtaq Ali Trophy",2,"3.0",0,27,0,Inf,9,Inf,6,0,0,"0/11"
"Sairaj Patil","Mumbai","2020/21","Syed Mushtaq Ali Trophy",1,"2.0",0,27,0,Inf,13.5,Inf,3,0,0,"0/27"
"VR Aaron","Jharkhand","2020/21","Syed Mushtaq Ali Trophy",1,"3.0",0,27,0,Inf,9,Inf,6,0,0,"0/27"
"Amulya Pandrekar","Goa","2017/18","Syed Mushtaq Ali Trophy",1,"3.0",0,28,0,Inf,9.33333333333333,Inf,4,0,0,"0/28"
"Deepraj Gaonkar","Goa","2021/22","Syed Mushtaq Ali Trophy",1,"2.0",0,28,0,Inf,14,Inf,0,0,0,"0/28"
"Fabid Ahmed","Puducherry","2021/22","Syed Mushtaq Ali Trophy",1,"4.0",0,28,0,Inf,7,Inf,8,0,0,"0/28"
"J Butte","Chhattisgarh","2023/24","Syed Mushtaq Ali Trophy",1,"4.0",0,28,0,Inf,7,Inf,10,0,0,"0/28"
"Mandup Bhutia","Sikkim","2018/19","Syed Mushtaq Ali Trophy",1,"2.0",0,28,0,Inf,14,Inf,3,0,0,"0/28"
"Mihir Hirwani","Madhya Pradesh","2019/20","Syed Mushtaq Ali Trophy",1,"3.0",0,28,0,Inf,9.33333333333333,Inf,4,0,0,"0/28"
"Nabam Tempol","Arunachal Pradesh","2019/20","Syed Mushtaq Ali Trophy",2,"3.0",0,28,0,Inf,9.33333333333333,Inf,4,0,0,"0/11"
"NR Dhumal","Maharashtra","2019/20","Syed Mushtaq Ali Trophy",1,"3.0",0,28,0,Inf,9.33333333333333,Inf,9,0,0,"0/28"
"Shivam Chaudhary","Railways","2022/23","Syed Mushtaq Ali Trophy",2,"5.0",0,28,0,Inf,5.6,Inf,12,0,0,"0/7"
"Tilak Varma","Hyderabad (India)","2020/21","Syed Mushtaq Ali Trophy",2,"3.0",0,28,0,Inf,9.33333333333333,Inf,2,0,0,"0/12"
"YD Gardharia","Gujarat","2018/19","Syed Mushtaq Ali Trophy",1,"2.0",0,28,0,Inf,14,Inf,4,0,0,"0/28"
"AD Nath","Uttar Pradesh","2015/16","Syed Mushtaq Ali Trophy",2,"2.0",0,29,0,Inf,14.5,Inf,2,0,0,"0/14"
"Chengkam Sangma","Meghalaya","2023/24","Syed Mushtaq Ali Trophy",2,"4.0",0,29,0,Inf,7.25,Inf,15,0,0,"0/11"
"Dikshanshu Negi","Uttarakhand","2022/23","Syed Mushtaq Ali Trophy",2,"3.0",0,29,0,Inf,9.66666666666667,Inf,5,0,0,"0/2"
"J Suchith","Karnataka","2022/23","Syed Mushtaq Ali Trophy",1,"2.0",0,29,0,Inf,14.5,Inf,2,0,0,"0/29"
"Jagjit Singh","Chandigarh","2020/21","Syed Mushtaq Ali Trophy",2,"6.0",0,29,0,Inf,4.83333333333333,Inf,21,0,0,"0/8"
"Jaideep Bhambhu","Haryana","2021/22","Syed Mushtaq Ali Trophy",2,"4.0",0,29,0,Inf,7.25,Inf,5,0,0,"0/14"
"Parth Sahani","Madhya Pradesh","2022/23","Syed Mushtaq Ali Trophy",2,"3.0",0,29,0,Inf,9.66666666666667,Inf,4,0,0,"0/12"
"Raghu Sharma","Puducherry","2020/21","Syed Mushtaq Ali Trophy",1,"3.0",0,29,0,Inf,9.66666666666667,Inf,3,0,0,"0/29"
"Rongsen Jonathan","Nagaland","2018/19","Syed Mushtaq Ali Trophy",2,"3.0",0,29,0,Inf,9.66666666666667,Inf,7,0,0,"0/6"
"Samarth Seth","Arunachal Pradesh","2018/19","Syed Mushtaq Ali Trophy",1,"2.0",0,29,0,Inf,14.5,Inf,0,0,0,"0/29"
"Sarbeswar Mohanty","Odisha","2018/19","Syed Mushtaq Ali Trophy",2,"4.0",0,29,0,Inf,7.25,Inf,11,0,0,"0/12"
"Shreshth Nirmohi","Himachal","2015/16","Syed Mushtaq Ali Trophy",1,"4.0",0,29,0,Inf,7.25,Inf,9,0,0,"0/29"
"T Kohli","Mizoram","2019/20","Syed Mushtaq Ali Trophy",2,"2.0",0,29,0,Inf,14.5,Inf,4,0,0,"0/7"
"Vishal Sharma","Hyderabad (India)","2015/16","Syed Mushtaq Ali Trophy",1,"3.0",0,29,0,Inf,9.66666666666667,Inf,6,0,0,"0/29"
"VK Saha","Tripura","2023/24","Syed Mushtaq Ali Trophy",1,"4.0",0,29,0,Inf,7.25,Inf,8,0,0,"0/29"
"A Mishra","Haryana","2022/23","Syed Mushtaq Ali Trophy",1,"2.0",0,30,0,Inf,15,Inf,2,0,0,"0/30"
"AA Choudhury","Assam","2023/24","Syed Mushtaq Ali Trophy",2,"4.0",0,30,0,Inf,7.5,Inf,5,0,0,"0/13"
"Dasari Swaroop Kumar","Andhra","2019/20","Syed Mushtaq Ali Trophy",2,"4.0",0,30,0,Inf,7.5,Inf,4,0,0,"0/14"
"Felix Alemao","Goa","2022/23","Syed Mushtaq Ali Trophy",1,"2.0",0,30,0,Inf,15,Inf,2,0,0,"0/30"
"Gagandeep Singh","Chhattisgarh","2023/24","Syed Mushtaq Ali Trophy",2,"5.0",0,30,0,Inf,6,Inf,11,0,0,"0/8"
"Harsh Tyagi","Railways","2022/23","Syed Mushtaq Ali Trophy",2,"4.0",0,30,0,Inf,7.5,Inf,5,0,0,"0/11"
"Lagnajit Samal","Odisha","2017/18","Syed Mushtaq Ali Trophy",1,"2.0",0,30,0,Inf,15,Inf,3,0,0,"0/30"
"Mohit Jangra","Uttar Pradesh","2019/20","Syed Mushtaq Ali Trophy",1,"3.0",0,30,0,Inf,10,Inf,6,0,0,"0/30"
"Padam Limboo","Sikkim","2019/20","Syed Mushtaq Ali Trophy",2,"3.0",0,30,0,Inf,10,Inf,6,0,0,"0/10"
"PJ Sangwan","Delhi","2023/24","Syed Mushtaq Ali Trophy",1,"2.0",0,30,0,Inf,15,Inf,3,0,0,"0/30"
"S Gopal","Kerala","2023/24","Syed Mushtaq Ali Trophy",1,"3.0",0,30,0,Inf,10,Inf,4,0,0,"0/30"
"Sankar Paul","Tripura","2023/24","Syed Mushtaq Ali Trophy",1,"4.0",0,30,0,Inf,7.5,Inf,7,0,0,"0/30"
"T Pradeep","Railways","2021/22","Syed Mushtaq Ali Trophy",1,"3.0",0,30,0,Inf,10,Inf,9,0,0,"0/30"
"T Teti","Arunachal Pradesh","2023/24","Syed Mushtaq Ali Trophy",1,"1.0",0,30,0,Inf,30,Inf,1,0,0,"0/30"
"Yudhvir Singh","Jammu & Kashmir","2021/22","Syed Mushtaq Ali Trophy",1,"2.0",0,30,0,Inf,15,Inf,1,0,0,"0/30"
"Arshad Khan","Madhya Pradesh","2023/24","Syed Mushtaq Ali Trophy",2,"3.2",0,31,0,Inf,9.3,Inf,7,0,0,"0/15"
"B Aparajith","Tamil Nadu","2017/18","Syed Mushtaq Ali Trophy",3,"5.0",0,31,0,Inf,6.2,Inf,11,0,0,"0/7"
"IC Porel","Bengal","2023/24","Syed Mushtaq Ali Trophy",1,"4.0",0,31,0,Inf,7.75,Inf,6,0,0,"0/31"
"Ragupathy Silambarasan","Tamil Nadu","2021/22","Syed Mushtaq Ali Trophy",1,"3.4",0,31,0,Inf,8.45454545454546,Inf,5,0,0,"0/31"
"Akash Deep","Bengal","2023/24","Syed Mushtaq Ali Trophy",1,"3.5",0,32,0,Inf,8.34782608695652,Inf,12,0,0,"0/32"
"Akash Luitel","Sikkim","2021/22","Syed Mushtaq Ali Trophy",2,"4.1",0,32,0,Inf,7.68,Inf,9,0,0,"0/14"
"Atharva Taide","Vidarbha","2020/21","Syed Mushtaq Ali Trophy",1,"1.0",0,32,0,Inf,32,Inf,0,0,0,"0/32"
"Harsh Vikram Singh","Bihar","2019/20","Syed Mushtaq Ali Trophy",1,"2.0",0,32,0,Inf,16,Inf,3,0,0,"0/32"
"Krishan Alang","Punjab","2019/20","Syed Mushtaq Ali Trophy",1,"4.0",0,32,0,Inf,8,Inf,9,0,0,"0/32"
"Parvez Ahmed","Mizoram","2020/21","Syed Mushtaq Ali Trophy",1,"4.0",0,32,0,Inf,8,Inf,6,0,0,"0/32"
"Satyajeet Bachhav","Maharashtra","2017/18","Syed Mushtaq Ali Trophy",1,"4.0",0,32,0,Inf,8,Inf,4,0,0,"0/32"
"Saurabh Das","Tripura","2017/18","Syed Mushtaq Ali Trophy",1,"4.0",0,32,0,Inf,8,Inf,6,0,0,"0/32"
"SK Rasheed","Andhra","2022/23","Syed Mushtaq Ali Trophy",2,"4.0",0,32,0,Inf,8,Inf,6,0,0,"0/12"
"Zeeshan Ansari","Uttar Pradesh","2018/19","Syed Mushtaq Ali Trophy",1,"4.0",0,32,0,Inf,8,Inf,7,0,0,"0/32"
"Dhruv Patel","Baroda","2019/20","Syed Mushtaq Ali Trophy",1,"3.0",0,33,0,Inf,11,Inf,6,0,0,"0/33"
"Royston Dias","Mumbai","2018/19","Syed Mushtaq Ali Trophy",1,"3.0",0,33,0,Inf,11,Inf,4,0,0,"0/33"
"K V Sasikanth","Andhra","2023/24","Syed Mushtaq Ali Trophy",1,"3.0",0,34,0,Inf,11.3333333333333,Inf,3,0,0,"0/34"
"Sijomon Joseph","Kerala","2022/23","Syed Mushtaq Ali Trophy",1,"3.0",0,34,0,Inf,11.3333333333333,Inf,5,0,0,"0/34"
"Ashith Rajiv","Puducherry","2021/22","Syed Mushtaq Ali Trophy",1,"4.0",0,35,0,Inf,8.75,Inf,10,0,0,"0/35"
"Chongtham Mehul","Manipur","2021/22","Syed Mushtaq Ali Trophy",1,"2.0",0,35,0,Inf,17.5,Inf,1,0,0,"0/35"
"Karkir Taye","Arunachal Pradesh","2021/22","Syed Mushtaq Ali Trophy",1,"3.0",0,35,0,Inf,11.6666666666667,Inf,4,0,0,"0/35"
"KP Kakad","Railways","2019/20","Syed Mushtaq Ali Trophy",3,"3.0",0,35,0,Inf,11.6666666666667,Inf,2,0,0,"0/8"
"Milind Kumar","Delhi","2015/16","Syed Mushtaq Ali Trophy",4,"4.0",0,35,0,Inf,8.75,Inf,7,0,0,"0/4"
"Somorjit Salam","Manipur","2019/20","Syed Mushtaq Ali Trophy",2,"3.1",0,35,0,Inf,11.0526315789474,Inf,4,0,0,"0/10"
"Somorjit Salam","Manipur","2021/22","Syed Mushtaq Ali Trophy",1,"3.0",0,35,0,Inf,11.6666666666667,Inf,7,0,0,"0/35"
"Gaurav Kumar","Delhi","2018/19","Syed Mushtaq Ali Trophy",1,"3.0",0,36,0,Inf,12,Inf,6,0,0,"0/36"
"Gurkeerat Singh","Punjab","2018/19","Syed Mushtaq Ali Trophy",2,"4.0",0,36,0,Inf,9,Inf,8,0,0,"0/13"
"NA Rathva","Baroda","2023/24","Syed Mushtaq Ali Trophy",3,"4.0",0,36,0,Inf,9,Inf,4,0,0,"0/5"
"Nitesh Lohchab","Nagaland","2018/19","Syed Mushtaq Ali Trophy",2,"4.0",0,36,0,Inf,9,Inf,9,0,0,"0/13"
"S Nadeem","Jharkhand","2019/20","Syed Mushtaq Ali Trophy",2,"8.0",0,36,0,Inf,4.5,Inf,23,0,0,"0/18"
"S Solanki","Madhya Pradesh","2023/24","Syed Mushtaq Ali Trophy",2,"4.0",0,36,0,Inf,9,Inf,9,0,0,"0/7"
"Tejas Patel","Gujarat","2022/23","Syed Mushtaq Ali Trophy",1,"4.0",0,36,0,Inf,9,Inf,10,0,0,"0/36"
"Umang Sharma","Uttar Pradesh","2017/18","Syed Mushtaq Ali Trophy",2,"4.0",0,36,0,Inf,9,Inf,5,0,0,"0/18"
"Umar Nazir","Jammu & Kashmir","2020/21","Syed Mushtaq Ali Trophy",1,"4.0",0,36,0,Inf,9,Inf,7,0,0,"0/36"
"Vasuki Koushik","Karnataka","2022/23","Syed Mushtaq Ali Trophy",1,"4.0",0,36,0,Inf,9,Inf,11,0,0,"0/36"
"Anish Charak","Meghalaya","2023/24","Syed Mushtaq Ali Trophy",2,"4.4",0,37,0,Inf,7.92857142857143,Inf,11,0,0,"0/17"
"Heramb Parab","Goa","2020/21","Syed Mushtaq Ali Trophy",1,"4.0",0,37,0,Inf,9.25,Inf,2,0,0,"0/37"
"Manogaran Pooviarasan","Puducherry","2021/22","Syed Mushtaq Ali Trophy",1,"3.0",0,37,0,Inf,12.3333333333333,Inf,4,0,0,"0/37"
"Mughavi Wotsa","Nagaland","2018/19","Syed Mushtaq Ali Trophy",2,"3.0",0,37,0,Inf,12.3333333333333,Inf,3,0,0,"0/11"
"Ravi Kiran","Hyderabad (India)","2019/20","Syed Mushtaq Ali Trophy",1,"3.0",0,37,0,Inf,12.3333333333333,Inf,4,0,0,"0/37"
