"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"Saahil Jain","2021/22","Syed Mushtaq Ali Trophy","Assam",5,54,53,101.88679245283,13.5,5,0,1,0,0,26
"Sabin Chettri","2019/20","Syed Mushtaq Ali Trophy","Sikkim",1,3,5,60,3,0,0,0,0,0,3
"Sachidanand Pandey","2017/18","Syed Mushtaq Ali Trophy","Services",2,5,7,71.4285714285714,Inf,1,0,2,0,0,5
"Sachidanand Pandey","2021/22","Syed Mushtaq Ali Trophy","Services",3,30,22,136.363636363636,10,1,4,0,0,0,22
"Sachin Baby","2015/16","Syed Mushtaq Ali Trophy","Kerala",9,158,130,121.538461538462,22.5714285714286,12,6,2,0,0,44
"Sachin Baby","2017/18","Syed Mushtaq Ali Trophy","Kerala",3,140,103,135.922330097087,46.6666666666667,13,2,0,0,2,79
"Sachin Baby","2018/19","Syed Mushtaq Ali Trophy","Kerala",5,200,142,140.845070422535,50,21,4,1,0,1,75
"Sachin Baby","2019/20","Syed Mushtaq Ali Trophy","Kerala",6,225,164,137.19512195122,37.5,18,9,0,0,1,58
"Sachin Baby","2020/21","Syed Mushtaq Ali Trophy","Kerala",4,159,100,159,53,7,11,1,0,2,68
"Sachin Baby","2021/22","Syed Mushtaq Ali Trophy","Kerala",7,165,145,113.793103448276,41.25,9,6,3,0,1,51
"Sachin Baby","2022/23","Syed Mushtaq Ali Trophy","Kerala",1,64,47,136.170212765957,Inf,6,2,1,0,1,64
"Sachin Kumar","2020/21","Syed Mushtaq Ali Trophy","Bihar",2,34,42,80.9523809523809,34,4,0,1,0,0,19
"Sachin Kumar","2021/22","Syed Mushtaq Ali Trophy","Bihar",3,14,16,87.5,14,1,0,2,0,0,5
"Sachin Kumar","2022/23","Syed Mushtaq Ali Trophy","Bihar",3,73,48,152.083333333333,73,7,2,2,0,0,34
"Sagar Trivedi","2017/18","Syed Mushtaq Ali Trophy","Mumbai",1,0,1,0,0,0,0,0,0,0,0
"Sagar Trivedi","2019/20","Syed Mushtaq Ali Trophy","Puducherry",3,24,27,88.8888888888889,8,1,1,0,0,0,17
"Sagar Trivedi","2020/21","Syed Mushtaq Ali Trophy","Puducherry",3,25,27,92.5925925925926,12.5,1,1,1,0,0,14
"Sagar Trivedi","2021/22","Syed Mushtaq Ali Trophy","Puducherry",4,43,43,100,14.3333333333333,3,2,1,0,0,17
"Sagar Udeshi","2019/20","Syed Mushtaq Ali Trophy","Puducherry",1,0,1,0,0,0,0,0,0,0,0
"Sagar Udeshi","2020/21","Syed Mushtaq Ali Trophy","Puducherry",1,5,9,55.5555555555556,5,0,0,0,0,0,5
"Sagar Udeshi","2021/22","Syed Mushtaq Ali Trophy","Puducherry",1,9,11,81.8181818181818,9,1,0,0,0,0,9
"Sagar Udeshi","2022/23","Syed Mushtaq Ali Trophy","Puducherry",2,3,9,33.3333333333333,Inf,0,0,2,0,0,3
"Sagun Kamat","2015/16","Syed Mushtaq Ali Trophy","Goa",6,116,111,104.504504504505,23.2,13,3,1,0,1,61
"Sagun Kamat","2017/18","Syed Mushtaq Ali Trophy","Goa",5,183,174,105.172413793103,36.6,18,3,0,0,0,47
"Sagun Kamat","2018/19","Syed Mushtaq Ali Trophy","Goa",5,101,104,97.1153846153846,25.25,12,3,1,0,1,50
"Sahban Khan","2022/23","Syed Mushtaq Ali Trophy","Chhattisgarh",1,1,7,14.2857142857143,1,0,0,0,0,0,1
"Sahil Gupta","2017/18","Syed Mushtaq Ali Trophy","Chhattisgarh",2,31,35,88.5714285714286,15.5,3,0,0,0,0,27
"Sahil Lotra","2023/24","Syed Mushtaq Ali Trophy","Jammu & Kashmir",1,6,6,100,6,1,0,0,0,0,6
"Saidingliana Sailo","2018/19","Syed Mushtaq Ali Trophy","Mizoram",3,10,27,37.037037037037,5,0,0,1,0,0,5
"Saidingliana Sailo","2019/20","Syed Mushtaq Ali Trophy","Mizoram",2,8,12,66.6666666666667,8,1,0,1,0,0,6
"Sairaj Patil","2020/21","Syed Mushtaq Ali Trophy","Mumbai",1,0,2,0,NA,0,0,1,0,0,0
"Sairaj Patil","2022/23","Syed Mushtaq Ali Trophy","Mumbai",1,31,26,119.230769230769,31,2,2,0,0,0,31
"Salman Baig","2018/19","Syed Mushtaq Ali Trophy","Madhya Pradesh",2,5,6,83.3333333333333,2.5,1,0,0,0,0,5
"Salman Nizar","2017/18","Syed Mushtaq Ali Trophy","Kerala",4,52,39,133.333333333333,13,0,5,0,0,0,38
"Salman Nizar","2018/19","Syed Mushtaq Ali Trophy","Kerala",2,44,22,200,Inf,1,4,2,0,0,23
"Salman Nizar","2020/21","Syed Mushtaq Ali Trophy","Kerala",3,35,28,125,35,3,2,2,0,0,20
"Salman Nizar","2023/24","Syed Mushtaq Ali Trophy","Kerala",1,57,44,129.545454545455,Inf,4,2,1,0,1,57
"Samar Quadri","2018/19","Syed Mushtaq Ali Trophy","Bihar",4,6,11,54.5454545454545,2,0,0,1,0,0,5
"Samar Quadri","2020/21","Syed Mushtaq Ali Trophy","Bihar",1,2,2,100,Inf,0,0,1,0,0,2
"Samarpit Joshi","2022/23","Syed Mushtaq Ali Trophy","Rajasthan",1,39,27,144.444444444444,39,2,3,0,0,0,39
"Samarth Seth","2018/19","Syed Mushtaq Ali Trophy","Arunachal Pradesh",5,187,137,136.496350364963,46.75,24,3,1,0,1,66
"Samarth Seth","2019/20","Syed Mushtaq Ali Trophy","Arunachal Pradesh",7,88,109,80.7339449541284,12.5714285714286,9,3,0,0,1,51
"Samarth Singh","2015/16","Syed Mushtaq Ali Trophy","Uttar Pradesh",7,158,133,118.796992481203,26.3333333333333,17,7,1,0,1,65
"Samarth Singh","2017/18","Syed Mushtaq Ali Trophy","Uttar Pradesh",3,29,45,64.4444444444444,9.66666666666667,1,0,0,0,0,26
"Samarth Singh","2018/19","Syed Mushtaq Ali Trophy","Uttar Pradesh",10,385,317,121.451104100946,38.5,39,10,0,0,3,93
"Samarth Singh","2019/20","Syed Mushtaq Ali Trophy","Uttar Pradesh",5,37,37,100,7.4,2,2,0,0,0,21
"Samarth Vyas","2019/20","Syed Mushtaq Ali Trophy","Saurashtra",6,125,83,150.602409638554,25,11,7,1,0,1,55
"Samarth Vyas","2020/21","Syed Mushtaq Ali Trophy","Saurashtra",5,114,81,140.740740740741,28.5,9,6,1,0,1,66
"Samarth Vyas","2021/22","Syed Mushtaq Ali Trophy","Saurashtra",4,64,53,120.754716981132,16,7,3,0,0,0,29
"Samarth Vyas","2022/23","Syed Mushtaq Ali Trophy","Saurashtra",5,190,110,172.727272727273,38,15,14,0,0,1,97
"Samarth Vyas","2023/24","Syed Mushtaq Ali Trophy","Saurashtra",2,19,25,76,9.5,3,0,0,0,0,19
"Sameer Choudhary","2019/20","Syed Mushtaq Ali Trophy","Uttar Pradesh",3,6,15,40,3,0,0,1,0,0,6
"Sameer Choudhary","2021/22","Syed Mushtaq Ali Trophy","Uttar Pradesh",1,10,14,71.4285714285714,10,0,0,0,0,0,10
"Sameer Rizvi","2022/23","Syed Mushtaq Ali Trophy","Uttar Pradesh",1,16,16,100,16,2,0,0,0,0,16
"Sameer Rizvi","2023/24","Syed Mushtaq Ali Trophy","Uttar Pradesh",5,171,125,136.8,57,10,12,2,0,1,59
"Samit Gohel","2021/22","Syed Mushtaq Ali Trophy","Tripura",1,18,19,94.7368421052632,18,2,0,0,0,0,18
"Sams Alam","2018/19","Syed Mushtaq Ali Trophy","Arunachal Pradesh",2,4,3,133.333333333333,4,1,0,1,0,0,4
"Sanatombaroy Laiphangbam","2021/22","Syed Mushtaq Ali Trophy","Manipur",1,0,3,0,0,0,0,0,0,0,0
"Sandeep Pattnaik","2018/19","Syed Mushtaq Ali Trophy","Odisha",4,118,99,119.191919191919,59,18,1,2,0,1,54
"Sandeep Pattnaik","2019/20","Syed Mushtaq Ali Trophy","Odisha",4,74,73,101.369863013699,18.5,9,0,0,0,1,51
"Sandeep Pattnaik","2021/22","Syed Mushtaq Ali Trophy","Odisha",1,1,2,50,1,0,0,0,0,0,1
"Sandeep Sharma","2017/18","Syed Mushtaq Ali Trophy","Punjab",1,6,5,120,Inf,1,0,1,0,0,6
"Sandeep Sharma","2018/19","Syed Mushtaq Ali Trophy","Punjab",2,7,11,63.6363636363636,Inf,0,0,2,0,0,6
"Sandeep Sharma","2019/20","Syed Mushtaq Ali Trophy","Punjab",2,6,8,75,Inf,0,0,2,0,0,5
"Sandeep Sharma","2020/21","Syed Mushtaq Ali Trophy","Punjab",2,1,2,50,1,0,0,1,0,0,1
"Sanidhya Hurkat","2020/21","Syed Mushtaq Ali Trophy","Chhattisgarh",1,1,8,12.5,1,0,0,0,0,0,1
"Sanidhya Hurkat","2023/24","Syed Mushtaq Ali Trophy","Chhattisgarh",1,14,13,107.692307692308,14,2,0,0,0,0,14
"Sanjay Budhwar","2015/16","Syed Mushtaq Ali Trophy","Haryana",1,0,3,0,NA,0,0,1,0,0,0
"Sanjay Raghunath","2021/22","Syed Mushtaq Ali Trophy","Vidarbha",1,18,14,128.571428571429,18,3,0,0,0,0,18
"Sanjay Raghunath","2022/23","Syed Mushtaq Ali Trophy","Vidarbha",3,98,86,113.953488372093,32.6666666666667,12,3,0,0,1,63
"Sanjeet Desai","2021/22","Syed Mushtaq Ali Trophy","Chhattisgarh",3,79,65,121.538461538462,39.5,4,4,1,0,1,62
"Sanjeet Desai","2022/23","Syed Mushtaq Ali Trophy","Chhattisgarh",1,4,9,44.4444444444444,4,0,0,0,0,0,4
"Sanjeet Desai","2023/24","Syed Mushtaq Ali Trophy","Chhattisgarh",3,34,32,106.25,17,1,2,1,0,0,21
"Sankar Paul","2020/21","Syed Mushtaq Ali Trophy","Tripura",2,32,40,80,32,1,1,1,0,0,27
"Sankar Paul","2021/22","Syed Mushtaq Ali Trophy","Tripura",3,39,37,105.405405405405,13,2,2,0,0,0,25
"Santha Moorthy","2020/21","Syed Mushtaq Ali Trophy","Puducherry",1,4,8,50,4,1,0,0,0,0,4
"Sanvir Singh","2021/22","Syed Mushtaq Ali Trophy","Punjab",2,29,20,145,29,0,2,1,0,0,28
"Sanvir Singh","2022/23","Syed Mushtaq Ali Trophy","Punjab",5,119,58,205.172413793103,59.5,8,8,3,0,1,55
"Sanvir Singh","2023/24","Syed Mushtaq Ali Trophy","Punjab",5,78,37,210.810810810811,78,11,3,4,0,0,35
"Saransh Jain","2019/20","Syed Mushtaq Ali Trophy","Madhya Pradesh",1,8,13,61.5384615384615,8,0,0,0,0,0,8
"Saransh Jain","2021/22","Syed Mushtaq Ali Trophy","Madhya Pradesh",1,11,13,84.6153846153846,11,0,0,0,0,0,11
"Saransh Jain","2023/24","Syed Mushtaq Ali Trophy","Madhya Pradesh",2,4,6,66.6666666666667,4,0,0,1,0,0,4
"Sarbeswar Mohanty","2018/19","Syed Mushtaq Ali Trophy","Odisha",2,1,3,33.3333333333333,1,0,0,1,0,0,1
"Sarbeswar Mohanty","2020/21","Syed Mushtaq Ali Trophy","Odisha",2,26,30,86.6666666666667,13,1,1,0,0,0,16
"Sarbeswar Mohanty","2021/22","Syed Mushtaq Ali Trophy","Odisha",2,3,6,50,3,0,0,1,0,0,3
"Sarfaraz Ashraf","2019/20","Syed Mushtaq Ali Trophy","Bihar",6,34,59,57.6271186440678,5.66666666666667,2,0,0,0,0,15
"Sarthak Ranjan","2015/16","Syed Mushtaq Ali Trophy","Delhi",2,5,10,50,2.5,0,0,0,0,0,3
"Sarthak Ranjan","2017/18","Syed Mushtaq Ali Trophy","Delhi",2,56,37,151.351351351351,28,8,2,0,0,0,31
"Sarul Kanwar","2017/18","Syed Mushtaq Ali Trophy","Uttar Pradesh",2,23,25,92,11.5,2,0,0,0,0,15
"Sarul Kanwar","2020/21","Syed Mushtaq Ali Trophy","Chandigarh",2,14,19,73.6842105263158,7,0,1,0,0,0,14
"Sarul Kanwar","2021/22","Syed Mushtaq Ali Trophy","Chandigarh",4,111,93,119.354838709677,27.75,10,7,0,0,1,50
"Satender Thakran","2017/18","Syed Mushtaq Ali Trophy","Railways",1,0,0,NA,NA,0,0,1,0,0,0
"Satish Jangir","2018/19","Syed Mushtaq Ali Trophy","Puducherry",1,7,11,63.6363636363636,7,0,0,0,0,0,7
"Satyajeet Bachhav","2018/19","Syed Mushtaq Ali Trophy","Maharashtra",1,6,6,100,6,1,0,0,0,0,6
"Satyajeet Bachhav","2019/20","Syed Mushtaq Ali Trophy","Maharashtra",4,23,28,82.1428571428571,7.66666666666667,1,0,1,0,0,7
"Satyajeet Bachhav","2020/21","Syed Mushtaq Ali Trophy","Maharashtra",3,4,7,57.1428571428571,1.33333333333333,0,0,0,0,0,2
"Satyajeet Bachhav","2021/22","Syed Mushtaq Ali Trophy","Maharashtra",3,18,12,150,18,3,0,2,0,0,10
"Saurabh Das","2018/19","Syed Mushtaq Ali Trophy","Tripura",2,0,2,0,0,0,0,0,0,0,0
"Saurabh Das","2019/20","Syed Mushtaq Ali Trophy","Tripura",6,90,105,85.7142857142857,30,4,5,3,0,0,44
"Saurabh Das","2021/22","Syed Mushtaq Ali Trophy","Tripura",1,17,8,212.5,17,0,2,0,0,0,17
"Saurabh Dubey","2015/16","Syed Mushtaq Ali Trophy","Uttar Pradesh",2,45,19,236.842105263158,Inf,2,4,2,0,0,38
"Saurabh Kumar","2017/18","Syed Mushtaq Ali Trophy","Uttar Pradesh",4,43,29,148.275862068966,14.3333333333333,3,2,1,0,0,33
"Saurabh Kumar","2018/19","Syed Mushtaq Ali Trophy","Uttar Pradesh",6,51,40,127.5,12.75,4,4,2,0,0,24
"Saurabh Kumar","2019/20","Syed Mushtaq Ali Trophy","Uttar Pradesh",1,0,1,0,0,0,0,0,0,0,0
"Saurabh Kumar","2021/22","Syed Mushtaq Ali Trophy","Uttar Pradesh",2,21,18,116.666666666667,10.5,1,1,0,0,0,20
"Saurabh Rawat","2018/19","Syed Mushtaq Ali Trophy","Uttarakhand",6,95,82,115.853658536585,15.8333333333333,8,2,0,0,0,41
"Saurabh Rawat","2019/20","Syed Mushtaq Ali Trophy","Uttarakhand",6,156,115,135.652173913043,31.2,9,8,1,0,1,70
"Saurabh Rawat","2020/21","Syed Mushtaq Ali Trophy","Uttarakhand",4,12,30,40,3,0,0,0,0,0,5
"Saurabh Rawat","2021/22","Syed Mushtaq Ali Trophy","Uttarakhand",3,37,38,97.3684210526316,18.5,3,1,1,0,0,18
"Saurabh Wakaskar","2015/16","Syed Mushtaq Ali Trophy","Railways",6,207,140,147.857142857143,34.5,12,14,0,1,0,118
"Saurabh Wakaskar","2017/18","Syed Mushtaq Ali Trophy","Railways",2,32,18,177.777777777778,16,5,1,0,0,0,20
"Saurav Chauhan","2021/22","Syed Mushtaq Ali Trophy","Gujarat",5,92,90,102.222222222222,23,7,2,1,0,1,50
"Saurav Chauhan","2022/23","Syed Mushtaq Ali Trophy","Gujarat",4,32,38,84.2105263157895,8,3,0,0,0,0,16
"Saurav Chauhan","2023/24","Syed Mushtaq Ali Trophy","Gujarat",4,118,74,159.459459459459,39.3333333333333,9,7,1,0,0,48
"Sayan Ghosh","2017/18","Syed Mushtaq Ali Trophy","Bengal",2,16,10,160,16,4,0,1,0,0,8
"Sayan Ghosh","2018/19","Syed Mushtaq Ali Trophy","Bengal",1,0,0,NA,NA,0,0,1,0,0,0
"Sayan Mondal","2015/16","Syed Mushtaq Ali Trophy","Bengal",6,146,129,113.178294573643,29.2,12,2,1,0,2,52
"Sedezhalie Rupero","2018/19","Syed Mushtaq Ali Trophy","Nagaland",6,81,100,81,13.5,11,0,0,0,0,38
"Sedezhalie Rupero","2020/21","Syed Mushtaq Ali Trophy","Nagaland",1,3,3,100,3,0,0,0,0,0,3
"Sedezhalie Rupero","2021/22","Syed Mushtaq Ali Trophy","Nagaland",2,13,20,65,6.5,1,0,0,0,0,10
"Sedezhalie Rupero","2022/23","Syed Mushtaq Ali Trophy","Nagaland",4,20,29,68.9655172413793,5,2,0,0,0,0,9
"Sedezhalie Rupero","2023/24","Syed Mushtaq Ali Trophy","Nagaland",2,49,72,68.0555555555556,24.5,3,1,0,0,0,31
"Shahbaz Ahmed","2018/19","Syed Mushtaq Ali Trophy","Bengal",4,90,66,136.363636363636,45,7,3,2,0,1,60
"Shahbaz Ahmed","2019/20","Syed Mushtaq Ali Trophy","Bengal",5,68,57,119.298245614035,22.6666666666667,4,2,2,0,0,26
"Shahbaz Ahmed","2020/21","Syed Mushtaq Ali Trophy","Bengal",2,15,21,71.4285714285714,7.5,1,0,0,0,0,13
"Shahbaz Ahmed","2021/22","Syed Mushtaq Ali Trophy","Bengal",4,54,46,117.391304347826,18,3,3,1,0,0,34
"Shahbaz Ahmed","2023/24","Syed Mushtaq Ali Trophy","Bengal",1,5,6,83.3333333333333,5,0,0,0,0,0,5
"Shakeeb Ahmed","2017/18","Syed Mushtaq Ali Trophy","Chhattisgarh",5,78,53,147.169811320755,19.5,7,3,1,0,0,45
"Shakeeb Ahmed","2018/19","Syed Mushtaq Ali Trophy","Chhattisgarh",1,0,1,0,0,0,0,0,0,0,0
"Shakeeb Ahmed","2019/20","Syed Mushtaq Ali Trophy","Chhattisgarh",1,9,9,100,Inf,1,0,1,0,0,9
"Shantanu Mishra","2018/19","Syed Mushtaq Ali Trophy","Odisha",1,8,7,114.285714285714,8,1,0,0,0,0,8
"Shantanu Mishra","2020/21","Syed Mushtaq Ali Trophy","Odisha",1,6,4,150,6,1,0,0,0,0,6
"Shanu Saini","2020/21","Syed Mushtaq Ali Trophy","Uttar Pradesh",1,2,4,50,2,0,0,0,0,0,2
"Sharad Lumba","2017/18","Syed Mushtaq Ali Trophy","Punjab",4,98,70,140,32.6666666666667,2,7,1,0,0,31
"Sharad Lumba","2018/19","Syed Mushtaq Ali Trophy","Punjab",2,22,15,146.666666666667,11,1,2,0,0,0,21
"Sharad Lumba","2019/20","Syed Mushtaq Ali Trophy","Punjab",2,14,15,93.3333333333333,7,1,0,0,0,0,9
"Sharafuddeen","2021/22","Syed Mushtaq Ali Trophy","Kerala",1,3,7,42.8571428571429,3,0,0,0,0,0,3
"Shashank Chandrakar","2017/18","Syed Mushtaq Ali Trophy","Chhattisgarh",2,33,43,76.7441860465116,16.5,3,1,0,0,0,25
"Shashank Chandrakar","2018/19","Syed Mushtaq Ali Trophy","Chhattisgarh",6,149,110,135.454545454545,29.8,17,5,1,0,2,57
"Shashank Chandrakar","2019/20","Syed Mushtaq Ali Trophy","Chhattisgarh",6,224,136,164.705882352941,44.8,22,11,1,0,2,82
"Shashank Chandrakar","2020/21","Syed Mushtaq Ali Trophy","Chhattisgarh",5,112,83,134.939759036145,22.4,11,5,0,0,0,44
"Shashank Chandrakar","2021/22","Syed Mushtaq Ali Trophy","Chhattisgarh",5,84,58,144.827586206897,16.8,6,3,0,0,1,67
"Shashank Chandrakar","2023/24","Syed Mushtaq Ali Trophy","Chhattisgarh",3,12,20,60,4,1,0,0,0,0,7
"Shashank Singh","2015/16","Syed Mushtaq Ali Trophy","Mumbai",2,39,30,130,39,5,1,1,0,0,25
"Shashank Singh","2017/18","Syed Mushtaq Ali Trophy","Mumbai",4,19,25,76,4.75,1,0,0,0,0,7
"Shashank Singh","2019/20","Syed Mushtaq Ali Trophy","Chhattisgarh",4,39,34,114.705882352941,9.75,2,2,0,0,0,19
"Shashank Singh","2020/21","Syed Mushtaq Ali Trophy","Chhattisgarh",6,63,56,112.5,15.75,4,3,2,0,0,24
"Shashank Singh","2021/22","Syed Mushtaq Ali Trophy","Chhattisgarh",5,114,67,170.149253731343,28.5,9,6,1,0,2,57
"Shashank Singh","2022/23","Syed Mushtaq Ali Trophy","Chhattisgarh",1,2,6,33.3333333333333,2,0,0,0,0,0,2
"Shashank Singh","2023/24","Syed Mushtaq Ali Trophy","Chhattisgarh",3,90,79,113.924050632911,30,8,1,0,0,1,51
"Shasheem Rathour","2015/16","Syed Mushtaq Ali Trophy","Jharkhand",4,97,88,110.227272727273,24.25,12,2,0,0,1,50
"Shasheem Rathour","2019/20","Syed Mushtaq Ali Trophy","Bihar",3,21,28,75,7,2,0,0,0,0,17
"Shasheem Rathour","2020/21","Syed Mushtaq Ali Trophy","Bihar",5,142,133,106.766917293233,35.5,12,3,1,0,1,60
"Shashi Anand","2021/22","Syed Mushtaq Ali Trophy","Bihar",1,0,4,0,0,0,0,0,0,0,0
"Shashi Shekhar","2019/20","Syed Mushtaq Ali Trophy","Bihar",3,1,4,25,Inf,0,0,3,0,0,1
"Shashidhar Reddy","2019/20","Syed Mushtaq Ali Trophy","Hyderabad (India)",1,4,7,57.1428571428571,4,1,0,0,0,0,4
"Shashwat Kohli","2019/20","Syed Mushtaq Ali Trophy","Arunachal Pradesh",7,51,66,77.2727272727273,7.28571428571429,6,0,0,0,0,22
"Shashwat Rawat","2021/22","Syed Mushtaq Ali Trophy","Baroda",2,8,16,50,4,0,0,0,0,0,8
"Shekhar Kumar Singh","2021/22","Syed Mushtaq Ali Trophy","Bihar",1,0,5,0,0,0,0,0,0,0,0
"Shiva Chauhan","2021/22","Syed Mushtaq Ali Trophy","Rajasthan",1,6,3,200,6,1,0,0,0,0,6
"Shiva Singh","2018/19","Syed Mushtaq Ali Trophy","Uttar Pradesh",2,2,4,50,2,0,0,1,0,0,2
"Shiva Singh","2020/21","Syed Mushtaq Ali Trophy","Uttar Pradesh",1,0,1,0,0,0,0,0,0,0,0
"Shiva Singh","2022/23","Syed Mushtaq Ali Trophy","Uttar Pradesh",1,6,4,150,Inf,0,0,1,0,0,6
"Shiva Singh","2023/24","Syed Mushtaq Ali Trophy","Uttar Pradesh",1,18,9,200,Inf,0,2,1,0,0,18
"Shivam Bhambri","2019/20","Syed Mushtaq Ali Trophy","Chandigarh",5,134,101,132.673267326733,33.5,14,7,1,0,0,41
"Shivam Bhambri","2020/21","Syed Mushtaq Ali Trophy","Chandigarh",3,193,134,144.029850746269,64.3333333333333,17,7,0,0,3,75
"Shivam Bhambri","2021/22","Syed Mushtaq Ali Trophy","Chandigarh",4,53,55,96.3636363636364,13.25,2,3,0,0,0,27
"Shivam Chaudhary","2017/18","Syed Mushtaq Ali Trophy","Uttar Pradesh",7,166,161,103.105590062112,23.7142857142857,16,3,0,0,1,51
"Shivam Chaudhary","2020/21","Syed Mushtaq Ali Trophy","Railways",5,130,114,114.035087719298,32.5,12,4,1,0,1,56
"Shivam Chaudhary","2021/22","Syed Mushtaq Ali Trophy","Railways",4,42,34,123.529411764706,10.5,6,1,0,0,0,23
"Shivam Chaudhary","2022/23","Syed Mushtaq Ali Trophy","Railways",4,198,162,122.222222222222,66,18,5,1,0,2,84
"Shivam Chaudhary","2023/24","Syed Mushtaq Ali Trophy","Railways",3,50,31,161.290322580645,16.6666666666667,10,1,0,0,0,35
"Shivam Chauhan","2017/18","Syed Mushtaq Ali Trophy","Haryana",4,60,50,120,15,5,1,0,0,1,54
"Shivam Chauhan","2019/20","Syed Mushtaq Ali Trophy","Haryana",9,227,185,122.702702702703,28.375,27,6,1,0,1,50
"Shivam Chauhan","2020/21","Syed Mushtaq Ali Trophy","Haryana",6,249,199,125.125628140704,49.8,30,3,1,0,1,59
"Shivam Chauhan","2021/22","Syed Mushtaq Ali Trophy","Haryana",4,91,75,121.333333333333,45.5,7,2,2,0,0,45
"Shivam Khurana","2018/19","Syed Mushtaq Ali Trophy","Uttarakhand",4,50,46,108.695652173913,12.5,2,3,0,0,0,29
"Shivam Kumar","2019/20","Syed Mushtaq Ali Trophy","Bihar",4,19,23,82.6086956521739,9.5,2,0,2,0,0,12
"Shivam Mavi","2020/21","Syed Mushtaq Ali Trophy","Uttar Pradesh",1,1,5,20,1,0,0,0,0,0,1
"Shivam Mavi","2021/22","Syed Mushtaq Ali Trophy","Uttar Pradesh",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"Shivam Mavi","2022/23","Syed Mushtaq Ali Trophy","Uttar Pradesh",1,0,0,NA,NA,0,0,1,0,0,0
"Shivam Sharma","2015/16","Syed Mushtaq Ali Trophy","Delhi",2,12,15,80,6,2,0,0,0,0,12
"Shivam Sharma","2021/22","Syed Mushtaq Ali Trophy","Uttar Pradesh",1,3,4,75,3,0,0,0,0,0,3
"Shivank Vashisth","2021/22","Syed Mushtaq Ali Trophy","Delhi",1,5,9,55.5555555555556,5,0,0,0,0,0,5
"Shivank Vashisth","2022/23","Syed Mushtaq Ali Trophy","Delhi",2,7,13,53.8461538461538,7,0,0,1,0,0,6
"Shivendra Singh","2017/18","Syed Mushtaq Ali Trophy","Chhattisgarh",4,35,37,94.5945945945946,11.6666666666667,2,1,1,0,0,27
"Shivendra Singh","2018/19","Syed Mushtaq Ali Trophy","Chhattisgarh",2,3,4,75,Inf,0,0,2,0,0,2
"Shivendra Singh","2019/20","Syed Mushtaq Ali Trophy","Railways",1,6,6,100,6,0,0,0,0,0,6
"Shoaib Mohammed Khan","2017/18","Syed Mushtaq Ali Trophy","Andhra",1,20,20,100,Inf,0,1,1,0,0,20
"Shoaib Mohammed Khan","2018/19","Syed Mushtaq Ali Trophy","Andhra",2,36,30,120,36,3,1,1,0,0,26
"Shoaib Mohammed Khan","2020/21","Syed Mushtaq Ali Trophy","Andhra",2,16,12,133.333333333333,16,1,1,1,0,0,13
"Shoaib Mohammed Khan","2022/23","Syed Mushtaq Ali Trophy","Andhra",1,9,12,75,9,1,0,0,0,0,9
"Shreshth Nirmohi","2019/20","Syed Mushtaq Ali Trophy","Chandigarh",1,1,2,50,Inf,0,0,1,0,0,1
"Shubham Arora","2021/22","Syed Mushtaq Ali Trophy","Himachal",2,40,31,129.032258064516,20,3,2,0,0,0,26
"Shubham Chaubey","2015/16","Syed Mushtaq Ali Trophy","Uttar Pradesh",1,0,1,0,0,0,0,0,0,0,0
"Shubham Chaubey","2018/19","Syed Mushtaq Ali Trophy","Uttar Pradesh",4,37,32,115.625,9.25,1,4,0,0,0,29
"Shubham Chaubey","2019/20","Syed Mushtaq Ali Trophy","Uttar Pradesh",4,55,37,148.648648648649,18.3333333333333,3,3,1,0,0,35
"Shubham Chaubey","2020/21","Syed Mushtaq Ali Trophy","Uttar Pradesh",1,12,15,80,12,0,0,0,0,0,12
"Shubham Chaubey","2021/22","Syed Mushtaq Ali Trophy","Railways",4,59,39,151.282051282051,29.5,5,2,2,0,0,24
"Shubham Chaubey","2023/24","Syed Mushtaq Ali Trophy","Railways",1,19,27,70.3703703703704,19,1,0,0,0,0,19
"Shubham Kamal Sharma","2021/22","Syed Mushtaq Ali Trophy","Rajasthan",3,13,22,59.0909090909091,6.5,1,0,1,0,0,5
"Shubham Khajuria","2015/16","Syed Mushtaq Ali Trophy","Jammu & Kashmir",3,17,16,106.25,5.66666666666667,2,1,0,0,0,15
"Shubham Khajuria","2017/18","Syed Mushtaq Ali Trophy","Jammu & Kashmir",2,2,5,40,1,0,0,0,0,0,2
"Shubham Khajuria","2018/19","Syed Mushtaq Ali Trophy","Jammu & Kashmir",4,68,63,107.936507936508,22.6666666666667,5,3,1,0,0,34
"Shubham Khajuria","2019/20","Syed Mushtaq Ali Trophy","Jammu & Kashmir",4,112,75,149.333333333333,37.3333333333333,12,5,1,0,1,73
"Shubham Khajuria","2020/21","Syed Mushtaq Ali Trophy","Jammu & Kashmir",2,11,17,64.7058823529412,5.5,1,0,0,0,0,9
"Shubham Khajuria","2023/24","Syed Mushtaq Ali Trophy","Jammu & Kashmir",4,112,99,113.131313131313,28,6,3,0,0,1,53
"Shubham Kumar Singh","2021/22","Syed Mushtaq Ali Trophy","Jharkhand",1,0,1,0,0,0,0,0,0,0,0
"Shubham Pundir","2017/18","Syed Mushtaq Ali Trophy","Jammu & Kashmir",2,9,8,112.5,4.5,2,0,0,0,0,9
