"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"S Kubota",2013-07-25,"Japan","Sri Lanka",1,1,9,0,0,11.1111111111111,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640935,"Merrion Cricket Club Ground","Dublin","Japan","Sri Lanka","Sri Lanka","field","LE Kaushalya","Sri Lanka","10",NA
"CS Mugeri",2015-11-19,"Zimbabwe","Bangladesh",1,1,10,0,0,10,FALSE,"Zimbabwe Women tour of Bangladesh","2015/16",940413,"Sheikh Kamal International Cricket Stadium","Cox's Bazar","Bangladesh","Zimbabwe","Bangladesh","field","Jahanara Alam","Bangladesh","8",NA
"K Ota",2013-07-25,"Japan","Sri Lanka",1,1,10,0,0,10,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640935,"Merrion Cricket Club Ground","Dublin","Japan","Sri Lanka","Sri Lanka","field","LE Kaushalya","Sri Lanka","10",NA
"N Chantam",2013-07-23,"Thailand","Pakistan",2,1,10,0,0,10,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640929,"YMCA Cricket Club","Dublin","Pakistan","Thailand","Pakistan","bat","Nain Abidi","Pakistan",NA,"69"
"N Navaika",2017-05-03,"Vanuatu","Samoa",1,1,10,0,0,10,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090894,"Sano International Cricket Ground",NA,"Vanuatu","Samoa","Samoa","field","LO Telea","Samoa","4",NA
"S Miyaji",2014-09-23,"Japan","China",1,1,10,0,0,10,FALSE,"Asian Games Women's Cricket Competition","2014/15",778001,"Yeonhui Cricket Ground","Incheon","China","Japan","Japan","bat",NA,"China","7",NA
"VM Andrew",2017-05-04,"Samoa","Papua New Guinea",1,1,10,0,0,10,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090895,"Sano International Cricket Ground",NA,"Samoa","Papua New Guinea","Papua New Guinea","field","P Siaka","Papua New Guinea","6",NA
"Zhang Chan",2017-11-23,"China","Hong Kong",2,1,11,0,0,9.09090909090909,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121063,"Asian Institute of Technology Ground","Bangkok","Hong Kong","China","Hong Kong","bat","KK Gill","Hong Kong",NA,"52"
"R Andrew",2017-04-28,"Vanuatu","Papua New Guinea",1,1,12,0,0,8.33333333333333,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090886,"Sano International Cricket Ground",NA,"Vanuatu","Papua New Guinea","Papua New Guinea","field","R Oa","Papua New Guinea","9",NA
"T Ruma",2017-05-02,"Papua New Guinea","Vanuatu",2,1,12,0,0,8.33333333333333,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090892,"Sano International Cricket Ground",NA,"Vanuatu","Papua New Guinea","Papua New Guinea","field","P Siaka","Papua New Guinea","5",NA
"RC Belbashi",2014-09-21,"Nepal","Thailand",1,1,14,0,0,7.14285714285714,FALSE,"Asian Games Women's Cricket Competition","2014/15",777995,"Yeonhui Cricket Ground","Incheon","Nepal","Thailand","Thailand","field",NA,"Thailand","6",NA
"Zou Miao",2014-09-25,"China","Pakistan",1,1,26,0,0,3.84615384615385,FALSE,"Asian Games Women's Cricket Competition","2014/15",778009,"Yeonhui Cricket Ground","Incheon","China","Pakistan","Pakistan","field",NA,"Pakistan","9",NA
"A Burdett",2013-07-27,"Zimbabwe","Thailand",1,0,0,0,0,NA,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640939,"The Vineyard","Dublin","Thailand","Zimbabwe","Thailand","field","C Chatonzwa","Zimbabwe",NA,"29"
"Asmavia Iqbal",2014-09-24,"Pakistan","Thailand",1,0,0,0,0,NA,TRUE,"Asian Games Women's Cricket Competition","2014/15",778005,"Yeonhui Cricket Ground","Incheon","Pakistan","Thailand","Thailand","field",NA,"Pakistan",NA,"51"
"E Wachira",2017-09-15,"Kenya","Uganda",1,0,0,0,0,NA,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1120538,"Wanderers Cricket Ground","Windhoek","Kenya","Uganda","Uganda","field","I Nakisuuyi","Uganda","5",NA
"E Waithaka",2017-09-08,"Kenya","Tanzania",2,0,0,0,0,NA,TRUE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118917,"Wanderers Cricket Ground","Windhoek","Tanzania","Kenya","Kenya","field","FO Kibasu","Kenya","2",NA
"ELT de Lange",2013-07-27,"Netherlands","Pakistan",2,0,0,0,0,NA,TRUE,"ICC Women's World Twenty20 Qualifier","2013",640941,"Merrion Cricket Club Ground","Dublin","Netherlands","Pakistan","Netherlands","field","Nain Abidi","Pakistan",NA,"20"
"ELT de Lange",2015-11-29,"Netherlands","Zimbabwe",2,0,0,0,0,NA,TRUE,"ICC Women's World Twenty20 Qualifier","2015/16",881735,"Terdthai Cricket Ground","Bangkok","Netherlands","Zimbabwe","Netherlands","field","P Marange","Zimbabwe",NA,"2"
"I Ranaweera",2014-09-25,"Sri Lanka","Bangladesh",2,0,0,0,0,NA,TRUE,"Asian Games Women's Cricket Competition","2014/15",778011,"Yeonhui Cricket Ground","Incheon","Bangladesh","Sri Lanka","Bangladesh","bat",NA,"Bangladesh",NA,"25"
"Jahanara Alam",2014-09-26,"Bangladesh","Pakistan",2,0,0,0,0,NA,TRUE,"Asian Games Women's Cricket Competition","2014/15",778015,"Yeonhui Cricket Ground","Incheon","Bangladesh","Pakistan","Pakistan","bat",NA,"Pakistan",NA,"4"
"Javeria Khan",2014-09-24,"Pakistan","Thailand",1,0,0,0,0,NA,FALSE,"Asian Games Women's Cricket Competition","2014/15",778005,"Yeonhui Cricket Ground","Incheon","Pakistan","Thailand","Thailand","field",NA,"Pakistan",NA,"51"
"KLG Li",2014-09-22,"Hong Kong","South Korea",1,0,0,0,0,NA,FALSE,"Asian Games Women's Cricket Competition","2014/15",777999,"Yeonhui Cricket Ground","Incheon","South Korea","Hong Kong","Hong Kong","bat",NA,"Hong Kong",NA,"35"
"L Klokgieters",2017-08-14,"Netherlands","Scotland",1,0,0,0,0,NA,TRUE,"ICC Women's World Twenty20 Qualifying Series European-Americas Region","2017",1116056,"New Williamfield No1 Oval","Stirling","Netherlands","Scotland","Scotland","field","L Jack","Scotland","7",NA
"Mahani Ahyar",2014-09-22,"Malaysia","Nepal",2,0,0,0,0,NA,FALSE,"Asian Games Women's Cricket Competition","2014/15",777997,"Yeonhui Cricket Ground","Incheon","Malaysia","Nepal","Malaysia","field",NA,"Nepal",NA,"46"
"MI Tato",2017-05-01,"Samoa","Vanuatu",1,0,0,0,0,NA,TRUE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090889,"Sano International Cricket Ground",NA,"Samoa","Vanuatu","Vanuatu","field","F Vaelua","Samoa",NA,"53"
"N Chaiwai",2013-07-27,"Thailand","Zimbabwe",2,0,0,0,0,NA,TRUE,"ICC Women's World Twenty20 Qualifier","2013",640939,"The Vineyard","Dublin","Thailand","Zimbabwe","Thailand","field","C Chatonzwa","Zimbabwe",NA,"29"
"N Konchan",2013-07-23,"Thailand","Pakistan",2,0,0,0,0,NA,TRUE,"ICC Women's World Twenty20 Qualifier","2013",640929,"YMCA Cricket Club","Dublin","Pakistan","Thailand","Pakistan","bat","Nain Abidi","Pakistan",NA,"69"
"N Navaika",2017-05-02,"Vanuatu","Papua New Guinea",1,0,0,0,0,NA,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090892,"Sano International Cricket Ground",NA,"Vanuatu","Papua New Guinea","Papua New Guinea","field","P Siaka","Papua New Guinea","5",NA
"Nadhirah Nasruddin",2014-09-22,"Malaysia","Nepal",2,0,0,0,0,NA,FALSE,"Asian Games Women's Cricket Competition","2014/15",777997,"Yeonhui Cricket Ground","Incheon","Malaysia","Nepal","Malaysia","field",NA,"Nepal",NA,"46"
"Nida Dar",2013-07-27,"Pakistan","Netherlands",1,0,0,0,0,NA,TRUE,"ICC Women's World Twenty20 Qualifier","2013",640941,"Merrion Cricket Club Ground","Dublin","Netherlands","Pakistan","Netherlands","field","Nain Abidi","Pakistan",NA,"20"
"R Oa",2017-05-02,"Papua New Guinea","Vanuatu",2,0,0,0,0,NA,TRUE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090892,"Sano International Cricket Ground",NA,"Vanuatu","Papua New Guinea","Papua New Guinea","field","P Siaka","Papua New Guinea","5",NA
"R Sangsoma",2013-07-27,"Thailand","Zimbabwe",2,0,0,0,0,NA,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640939,"The Vineyard","Dublin","Thailand","Zimbabwe","Thailand","field","C Chatonzwa","Zimbabwe",NA,"29"
"Ritu Moni",2015-11-17,"Bangladesh","Zimbabwe",1,0,0,0,0,NA,FALSE,"Zimbabwe Women tour of Bangladesh","2015/16",940409,"Sheikh Kamal International Cricket Stadium","Cox's Bazar","Bangladesh","Zimbabwe","Zimbabwe","field","Ayasha Rahman","Bangladesh",NA,"35"
"Ruchitha Venkatesh",2017-11-27,"Hong Kong","Nepal",2,0,0,0,0,NA,TRUE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1123901,"Terdthai Cricket Ground","Bangkok","Nepal","Hong Kong","Hong Kong","field","Nary Thapa","Nepal",NA,"36"
"S Miyaji",2017-04-29,"Japan","Vanuatu",1,0,0,0,0,NA,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090888,"Sano International Cricket Ground",NA,"Japan","Vanuatu","Vanuatu","field","N Navaika","Vanuatu","4",NA
"S Nampiina",2017-09-08,"Uganda","Namibia",1,0,0,0,0,NA,TRUE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118916,"Wanderers Cricket Ground","Windhoek","Uganda","Namibia","Namibia","field","F Najjumba","Uganda",NA,"21"
"S Saenya",2017-11-27,"Thailand","United Arab Emirates",1,0,0,0,0,NA,TRUE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1123902,"Terdthai Cricket Ground","Bangkok","Thailand","United Arab Emirates","Thailand","bat","Nisha Ali","Thailand",NA,"22"
"S Tippoch",2017-11-24,"Thailand","China",2,0,0,0,0,NA,TRUE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121068,"Terdthai Cricket Ground","Bangkok","China","Thailand","Thailand","field","S Laomi","Thailand","8",NA
"Shanzeen Shahzad",2017-11-24,"Hong Kong","United Arab Emirates",1,0,0,0,0,NA,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121067,"Asian Institute of Technology Ground","Bangkok","Hong Kong","United Arab Emirates","Hong Kong","bat","Nisha Ali","United Arab Emirates","8",NA
"T Granger",2015-12-01,"Zimbabwe","Ireland",1,0,0,0,0,NA,TRUE,"ICC Women's World Twenty20 Qualifier","2015/16",881743,"Terdthai Cricket Ground","Bangkok","Ireland","Zimbabwe","Ireland","field","IMHC Joyce","Ireland","7",NA
"V Frank",2017-04-30,"Papua New Guinea","Japan",1,0,0,0,0,NA,TRUE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090890,"Sano International Cricket Ground",NA,"Papua New Guinea","Japan","Japan","field","T Ruma","Papua New Guinea",NA,"78"
"Wang Meng",2015-12-05,"China","Papua New Guinea",1,0,0,0,0,NA,TRUE,"ICC Women's World Twenty20 Qualifier","2015/16",881757,"Asian Institute of Technology Ground","Bangkok","China","Papua New Guinea","China","bat","T Ruma","Papua New Guinea","7",NA
"Wu Juan",2015-11-28,"China","Zimbabwe",1,0,0,0,0,NA,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881729,"Asian Institute of Technology Ground","Bangkok","China","Zimbabwe","Zimbabwe","field","CS Mugeri","Zimbabwe","10",NA
"A Burdett",2013-07-29,"Zimbabwe","Japan",2,0,1,0,0,0,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640949,"The Village, Malahide","Dublin","Japan","Zimbabwe","Zimbabwe","field","M Yanagida","Zimbabwe","3",NA
"A Kitayama",2017-04-29,"Japan","Vanuatu",1,0,1,0,0,0,TRUE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090888,"Sano International Cricket Ground",NA,"Japan","Vanuatu","Vanuatu","field","N Navaika","Vanuatu","4",NA
"A Suda",2013-07-29,"Japan","Zimbabwe",1,0,1,0,0,0,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640949,"The Village, Malahide","Dublin","Japan","Zimbabwe","Zimbabwe","field","M Yanagida","Zimbabwe","3",NA
"A van Schoor",2017-09-13,"Namibia","Kenya",2,0,1,0,0,0,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118924,"Wanderers Cricket Ground","Windhoek","Kenya","Namibia","Namibia","field","S Wetoto","Kenya",NA,"18"
"Ahram Jeong",2014-09-22,"South Korea","Hong Kong",2,0,1,0,0,0,FALSE,"Asian Games Women's Cricket Competition","2014/15",777999,"Yeonhui Cricket Ground","Incheon","South Korea","Hong Kong","Hong Kong","bat",NA,"Hong Kong",NA,"35"
"C Sutthiruang",2017-11-27,"Thailand","United Arab Emirates",1,0,1,0,0,0,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1123902,"Terdthai Cricket Ground","Bangkok","Thailand","United Arab Emirates","Thailand","bat","Nisha Ali","Thailand",NA,"22"
"C Zhou",2014-09-25,"China","Pakistan",1,0,1,0,0,0,FALSE,"Asian Games Women's Cricket Competition","2014/15",778009,"Yeonhui Cricket Ground","Incheon","China","Pakistan","Pakistan","field",NA,"Pakistan","9",NA
"Chan Ka Man",2017-11-24,"Hong Kong","United Arab Emirates",1,0,1,0,0,0,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121067,"Asian Institute of Technology Ground","Bangkok","Hong Kong","United Arab Emirates","Hong Kong","bat","Nisha Ali","United Arab Emirates","8",NA
"Chan Sau Har",2017-11-24,"Hong Kong","United Arab Emirates",1,0,1,0,0,0,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121067,"Asian Institute of Technology Ground","Bangkok","Hong Kong","United Arab Emirates","Hong Kong","bat","Nisha Ali","United Arab Emirates","8",NA
"CS Mugeri-Tiripano",2017-09-09,"Zimbabwe","Namibia",2,0,1,0,0,0,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118919,"Wanderers Cricket Ground","Windhoek","Namibia","Zimbabwe","Namibia","bat","J Nkomo","Zimbabwe","8",NA
"Fahima Khatun",2014-09-26,"Bangladesh","Pakistan",2,0,1,0,0,0,FALSE,"Asian Games Women's Cricket Competition","2014/15",778015,"Yeonhui Cricket Ground","Incheon","Bangladesh","Pakistan","Pakistan","bat",NA,"Pakistan",NA,"4"
"H de Klerk",2017-09-13,"Namibia","Kenya",2,0,1,0,0,0,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118924,"Wanderers Cricket Ground","Windhoek","Kenya","Namibia","Namibia","field","S Wetoto","Kenya",NA,"18"
"J Francis",2014-09-20,"Malaysia","Thailand",1,0,1,0,0,0,FALSE,"Asian Games Women's Cricket Competition","2014/15",777991,"Yeonhui Cricket Ground","Incheon","Malaysia","Thailand","Malaysia","bat",NA,"Thailand","9",NA
"J Intan",2014-09-22,"Malaysia","Nepal",2,0,1,0,0,0,FALSE,"Asian Games Women's Cricket Competition","2014/15",777997,"Yeonhui Cricket Ground","Incheon","Malaysia","Nepal","Malaysia","field",NA,"Nepal",NA,"46"
"JC Sokomanu",2017-04-29,"Vanuatu","Japan",2,0,1,0,0,0,TRUE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090888,"Sano International Cricket Ground",NA,"Japan","Vanuatu","Vanuatu","field","N Navaika","Vanuatu","4",NA
"K Arua",2015-12-03,"Papua New Guinea","Netherlands",2,0,1,0,0,0,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881749,"Asian Institute of Technology Ground","Bangkok","Netherlands","Papua New Guinea","Papua New Guinea","field","P Siaka","Papua New Guinea","1",NA
"K Awino",2017-09-16,"Uganda","Zimbabwe",2,0,1,0,0,0,TRUE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1120539,"Affies Park","Windhoek","Zimbabwe","Uganda","Zimbabwe","bat","G Candiru","Uganda","3",NA
"K Niras",2017-05-03,"Vanuatu","Samoa",1,0,1,0,0,0,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090894,"Sano International Cricket Ground",NA,"Vanuatu","Samoa","Samoa","field","LO Telea","Samoa","4",NA
"K Saesong",2015-11-28,"Thailand","Bangladesh",2,0,1,0,0,0,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881723,"Thailand Cricket Ground","Bangkok","Thailand","Bangladesh","Thailand","field","Ayasha Rahman","Bangladesh",NA,"73"
"KN Mirchandani",2013-07-25,"Canada","Ireland",2,0,1,0,0,0,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640931,"Merrion Cricket Club Ground","Dublin","Ireland","Canada","Ireland","bat","CMA Shillington","Ireland",NA,"77"
"L Tshuma",2015-11-17,"Zimbabwe","Bangladesh",2,0,1,0,0,0,FALSE,"Zimbabwe Women tour of Bangladesh","2015/16",940409,"Sheikh Kamal International Cricket Stadium","Cox's Bazar","Bangladesh","Zimbabwe","Zimbabwe","field","Ayasha Rahman","Bangladesh",NA,"35"
"LA Bourne",2017-05-02,"Samoa","Japan",2,0,1,0,0,0,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090891,"Sano International Cricket Ground",NA,"Japan","Samoa","Samoa","field","LO Telea","Samoa","7",NA
"LI Haoye",2017-11-24,"China","Thailand",1,0,1,0,0,0,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121068,"Terdthai Cricket Ground","Bangkok","China","Thailand","Thailand","field","S Laomi","Thailand","8",NA
"M Asama",2017-05-04,"Japan","Vanuatu",2,0,1,0,0,0,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090896,"Sano International Cricket Ground",NA,"Vanuatu","Japan","Japan","field","R Endo","Japan","3",NA
"M Hill",2017-11-20,"Hong Kong","Malaysia",1,0,1,0,0,0,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121057,"Asian Institute of Technology Ground","Bangkok","Hong Kong","Malaysia","Hong Kong","bat","Chan Sau Har","Hong Kong",NA,"35"
"M Mwangi",2017-09-08,"Kenya","Tanzania",2,0,1,0,0,0,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118917,"Wanderers Cricket Ground","Windhoek","Tanzania","Kenya","Kenya","field","FO Kibasu","Kenya","2",NA
"M Ngoche",2017-09-10,"Kenya","Uganda",1,0,1,0,0,0,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118920,"Wanderers Cricket Ground","Windhoek","Kenya","Uganda","Uganda","field","G Candiru","Uganda","6",NA
"M Ngoche",2017-09-12,"Kenya","Zimbabwe",2,0,1,0,0,0,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118922,"Wanderers Cricket Ground","Windhoek","Zimbabwe","Kenya","Kenya","field","CS Mugeri-Tiripano","Zimbabwe",NA,"45"
"M Uliao",2017-05-04,"Samoa","Papua New Guinea",1,0,1,0,0,0,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090895,"Sano International Cricket Ground",NA,"Samoa","Papua New Guinea","Papua New Guinea","field","P Siaka","Papua New Guinea","6",NA
"M Yamamoto",2013-07-25,"Japan","Sri Lanka",1,0,1,0,0,0,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640935,"Merrion Cricket Club Ground","Dublin","Japan","Sri Lanka","Sri Lanka","field","LE Kaushalya","Sri Lanka","10",NA
"M Yanagida",2017-04-29,"Japan","Vanuatu",1,0,1,0,0,0,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090888,"Sano International Cricket Ground",NA,"Japan","Vanuatu","Vanuatu","field","N Navaika","Vanuatu","4",NA
"M Zhu",2017-11-24,"China","Thailand",1,0,1,0,0,0,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121068,"Terdthai Cricket Ground","Bangkok","China","Thailand","Thailand","field","S Laomi","Thailand","8",NA
"MEMO Scott-Hayward",2013-07-31,"Ireland","Netherlands",1,0,1,0,0,0,TRUE,"ICC Women's World Twenty20 Qualifier","2013",640959,"YMCA Cricket Club","Dublin","Ireland","Netherlands","Netherlands","field","IMHC Joyce","Ireland",NA,"2"
"MI Tato",2017-05-04,"Samoa","Papua New Guinea",1,0,1,0,0,0,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090895,"Sano International Cricket Ground",NA,"Samoa","Papua New Guinea","Papua New Guinea","field","P Siaka","Papua New Guinea","6",NA
"N Koncharoenkai",2017-11-20,"Thailand","Nepal",1,0,1,0,0,0,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121059,"Terdthai Cricket Ground","Bangkok","Thailand","Nepal","Nepal","field",NA,NA,NA,NA
"Nadhirah Nasruddin",2014-09-20,"Malaysia","Thailand",1,0,1,0,0,0,TRUE,"Asian Games Women's Cricket Competition","2014/15",777991,"Yeonhui Cricket Ground","Incheon","Malaysia","Thailand","Malaysia","bat",NA,"Thailand","9",NA
"Nary Thapa",2017-11-23,"Nepal","United Arab Emirates",2,0,1,0,0,0,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121064,"Asian Institute of Technology Ground","Bangkok","United Arab Emirates","Nepal","United Arab Emirates","bat","Nisha Ali","United Arab Emirates",NA,"5"
"NM Cherriath",2017-11-21,"United Arab Emirates","Thailand",1,0,1,0,0,0,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121062,"Terdthai Cricket Ground","Bangkok","United Arab Emirates","Thailand","Thailand","field","N Boochatham","Thailand","10",NA
"NN Saidi",2017-09-12,"Tanzania","Namibia",1,0,1,0,0,0,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118923,"Wanderers Cricket Ground","Windhoek","Tanzania","Namibia","Tanzania","bat","SA Wittmann","Namibia","6",NA
