"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"Haris Sohail","2016/17","Pakistan Super League","Peshawar Zalmi",3,31,44,70.4545454545455,15.5,1,0,1,0,0,13
"Haris Sohail","2017/18","Pakistan Super League","Peshawar Zalmi",3,19,26,73.0769230769231,6.33333333333333,0,1,0,0,0,14
"Haris Sohail","2018/19","Pakistan Super League","Lahore Qalandars",5,103,108,95.3703703703704,25.75,10,1,1,0,0,43
"Hasan Ali","2015/16","Pakistan Super League","Peshawar Zalmi",2,6,7,85.7142857142857,3,1,0,0,0,0,5
"Hasan Ali","2016/17","Pakistan Super League","Peshawar Zalmi",5,23,11,209.090909090909,7.66666666666667,4,1,2,0,0,10
"Hasan Ali","2017/18","Pakistan Super League","Peshawar Zalmi",5,28,21,133.333333333333,7,2,1,1,0,0,15
"Hasan Ali","2018/19","Pakistan Super League","Peshawar Zalmi",4,8,10,80,2.66666666666667,0,0,1,0,0,3
"Hasan Ali","2019/20","Pakistan Super League","Peshawar Zalmi",5,29,19,152.631578947368,14.5,3,1,3,0,0,9
"Hasan Ali","2020/21","Pakistan Super League","Islamabad United",1,7,10,70,7,0,0,0,0,0,7
"Hasan Ali","2021","Pakistan Super League","Islamabad United",3,69,30,230,23,7,4,0,0,0,45
"Hasan Ali","2021/22","Pakistan Super League","Islamabad United",4,21,21,100,10.5,1,0,2,0,0,12
"Hasan Ali","2022/23","Pakistan Super League","Islamabad United",5,23,27,85.1851851851852,5.75,1,2,1,0,0,18
"Hasan Ali","2023/24","Pakistan Super League","Karachi Kings",6,37,27,137.037037037037,9.25,1,2,2,0,0,17
"Haseebullah Khan","2022/23","Pakistan Super League","Peshawar Zalmi",6,99,67,147.761194029851,19.8,10,5,1,0,1,50
"Haseebullah Khan","2023/24","Pakistan Super League","Peshawar Zalmi",6,78,57,136.842105263158,13,8,3,0,0,0,37
"Hassan Khan","2016/17","Pakistan Super League","Quetta Gladiators",4,26,26,100,8.66666666666667,1,1,1,0,0,16
"Hassan Khan","2017/18","Pakistan Super League","Quetta Gladiators",6,42,30,140,21,0,2,4,0,0,17
"Hassan Khan","2018/19","Pakistan Super League","Lahore Qalandars",2,13,14,92.8571428571429,13,2,0,1,0,0,7
"Hassan Khan","2021","Pakistan Super League","Quetta Gladiators",3,36,32,112.5,18,4,0,1,0,0,24
"Hassan Khan","2021/22","Pakistan Super League","Quetta Gladiators",2,20,21,95.2380952380952,20,1,0,1,0,0,17
"Hassan Nawaz","2022/23","Pakistan Super League","Islamabad United",3,28,28,100,9.33333333333333,3,1,0,0,0,21
"Hazratullah","2021","Pakistan Super League","Peshawar Zalmi",5,212,114,185.964912280702,42.4,24,14,0,0,3,77
"Hazratullah","2021/22","Pakistan Super League","Peshawar Zalmi",7,170,136,125,24.2857142857143,21,4,0,0,1,52
"Hunain Shah","2023/24","Pakistan Super League","Islamabad United",5,9,13,69.2307692307692,3,1,0,2,0,0,4
"Hussain Talat","2016/17","Pakistan Super League","Islamabad United",2,67,51,131.372549019608,33.5,6,2,0,0,1,56
"Hussain Talat","2017/18","Pakistan Super League","Islamabad United",10,201,153,131.372549019608,33.5,14,9,4,0,0,48
"Hussain Talat","2018/19","Pakistan Super League","Islamabad United",9,134,111,120.720720720721,14.8888888888889,10,5,0,0,0,37
"Hussain Talat","2019/20","Pakistan Super League","Islamabad United",3,61,59,103.389830508475,20.3333333333333,5,0,0,0,0,37
"Hussain Talat","2020/21","Pakistan Super League","Islamabad United",4,75,63,119.047619047619,25,6,1,1,0,0,42
"Hussain Talat","2021","Pakistan Super League","Islamabad United",4,81,88,92.0454545454545,20.25,7,0,0,0,0,34
"Hussain Talat","2021/22","Pakistan Super League","Peshawar Zalmi",8,177,141,125.531914893617,29.5,17,3,2,0,2,52
"Hussain Talat","2022/23","Pakistan Super League","Lahore Qalandars",9,161,123,130.894308943089,17.8888888888889,14,7,0,0,1,63
"Hussain Talat","2023/24","Pakistan Super League","Peshawar Zalmi",1,8,4,200,Inf,1,0,1,0,0,8
"IA Cockbain","2021/22","Pakistan Super League","Karachi Kings",3,47,37,127.027027027027,15.6666666666667,5,1,0,0,0,31
"IR Bell","2018/19","Pakistan Super League","Islamabad United",1,54,46,117.391304347826,54,6,0,0,0,1,54
"Ibtisam Sheikh","2017/18","Pakistan Super League","Peshawar Zalmi",2,2,6,33.3333333333333,2,0,0,1,0,0,2
"Iftikhar Ahmed","2015/16","Pakistan Super League","Karachi Kings",3,27,34,79.4117647058823,13.5,2,0,1,0,0,19
"Iftikhar Ahmed","2016/17","Pakistan Super League","Peshawar Zalmi",3,15,25,60,5,1,0,0,0,0,14
"Iftikhar Ahmed","2017/18","Pakistan Super League","Islamabad United",1,9,15,60,9,1,0,0,0,0,9
"Iftikhar Ahmed","2018/19","Pakistan Super League","Karachi Kings",6,82,56,146.428571428571,27.3333333333333,7,4,3,0,0,44
"Iftikhar Ahmed","2019/20","Pakistan Super League","Karachi Kings",8,79,61,129.508196721311,13.1666666666667,6,4,2,0,0,25
"Iftikhar Ahmed","2020/21","Pakistan Super League","Islamabad United",3,57,53,107.547169811321,28.5,2,3,1,0,0,49
"Iftikhar Ahmed","2020/21","Pakistan Super League","Karachi Kings",2,17,18,94.4444444444444,8.5,1,0,0,0,0,13
"Iftikhar Ahmed","2021","Pakistan Super League","Islamabad United",6,164,126,130.15873015873,41,14,6,2,0,1,71
"Iftikhar Ahmed","2021/22","Pakistan Super League","Quetta Gladiators",9,138,109,126.605504587156,17.25,5,7,1,0,1,52
"Iftikhar Ahmed","2022/23","Pakistan Super League","Quetta Gladiators",9,189,149,126.845637583893,23.625,12,10,1,0,2,53
"Iftikhar Ahmed","2023/24","Pakistan Super League","Multan Sultans",11,259,134,193.283582089552,64.75,23,17,7,0,1,60
"Ihsanullah","2022/23","Pakistan Super League","Multan Sultans",1,0,3,0,NA,0,0,1,0,0,0
"Imad Wasim","2015/16","Pakistan Super League","Karachi Kings",6,48,32,150,8,7,1,0,0,0,29
"Imad Wasim","2016/17","Pakistan Super League","Karachi Kings",8,83,62,133.870967741935,20.75,6,4,4,0,0,24
"Imad Wasim","2017/18","Pakistan Super League","Karachi Kings",6,69,56,123.214285714286,17.25,4,3,2,0,0,35
"Imad Wasim","2018/19","Pakistan Super League","Karachi Kings",10,115,100,115,19.1666666666667,7,2,4,0,0,30
"Imad Wasim","2019/20","Pakistan Super League","Karachi Kings",6,121,95,127.368421052632,30.25,9,6,2,0,1,50
"Imad Wasim","2020/21","Pakistan Super League","Karachi Kings",3,37,24,154.166666666667,37,4,1,2,0,0,27
"Imad Wasim","2021","Pakistan Super League","Karachi Kings",5,68,64,106.25,17,5,2,1,0,0,30
"Imad Wasim","2021/22","Pakistan Super League","Karachi Kings",8,141,99,142.424242424242,20.1428571428571,13,7,1,0,1,55
"Imad Wasim","2022/23","Pakistan Super League","Karachi Kings",10,404,237,170.464135021097,134.666666666667,41,16,7,0,3,92
"Imad Wasim","2023/24","Pakistan Super League","Islamabad United",9,126,98,128.571428571429,21,16,1,3,0,1,59
"Imam-ul-Haq","2018/19","Pakistan Super League","Peshawar Zalmi",12,341,262,130.152671755725,28.4166666666667,34,8,0,0,4,59
"Imam-ul-Haq","2019/20","Pakistan Super League","Peshawar Zalmi",3,70,57,122.80701754386,23.3333333333333,6,2,0,0,1,56
"Imam-ul-Haq","2020/21","Pakistan Super League","Peshawar Zalmi",5,113,92,122.826086956522,22.6,9,3,0,0,0,48
"Imam-ul-Haq","2021","Pakistan Super League","Peshawar Zalmi",2,18,25,72,9,1,0,0,0,0,11
"Imran Khalid","2015/16","Pakistan Super League","Islamabad United",4,38,42,90.4761904761905,9.5,1,2,0,0,0,18
"Imran Khalid","2016/17","Pakistan Super League","Islamabad United",1,1,1,100,1,0,0,0,0,0,1
"Imran Khan (1)","2016/17","Pakistan Super League","Peshawar Zalmi",1,0,0,NA,NA,0,0,1,0,0,0
"Imran Khan (2)","2020/21","Pakistan Super League","Multan Sultans",1,0,2,0,NA,0,0,1,0,0,0
"Imran Khan (2)","2021","Pakistan Super League","Multan Sultans",1,3,2,150,Inf,0,0,1,0,0,3
"Imran Tahir","2017/18","Pakistan Super League","Multan Sultans",4,13,23,56.5217391304348,6.5,1,0,2,0,0,7
"Imran Tahir","2019/20","Pakistan Super League","Multan Sultans",1,3,2,150,Inf,0,0,1,0,0,3
"Imran Tahir","2020/21","Pakistan Super League","Multan Sultans",2,15,10,150,7.5,1,1,0,0,0,14
"Imran Tahir","2021","Pakistan Super League","Multan Sultans",1,4,2,200,4,1,0,0,0,0,4
"Imran Tahir","2021/22","Pakistan Super League","Multan Sultans",2,13,16,81.25,6.5,2,0,0,0,0,10
"Irfan Khan","2022/23","Pakistan Super League","Karachi Kings",7,92,68,135.294117647059,23,5,5,3,0,0,37
"Irfan Khan","2023/24","Pakistan Super League","Karachi Kings",8,171,122,140.16393442623,42.75,22,3,4,0,0,39
"J Allenby","2015/16","Pakistan Super League","Peshawar Zalmi",2,38,40,95,19,5,0,0,0,0,31
"J Charles","2018/19","Pakistan Super League","Multan Sultans",7,208,142,146.478873239437,34.6666666666667,25,7,1,0,2,57
"J Charles","2021","Pakistan Super League","Multan Sultans",5,117,71,164.788732394366,23.4,11,5,0,0,0,47
"J Charles","2023/24","Pakistan Super League","Multan Sultans",4,110,70,157.142857142857,27.5,10,6,0,0,1,53
"J Weatherald","2021","Pakistan Super League","Quetta Gladiators",5,148,118,125.423728813559,29.6,16,7,0,0,0,48
"JA Thompson","2021/22","Pakistan Super League","Karachi Kings",1,0,1,0,0,0,0,0,0,0,0
"JC Archer","2017/18","Pakistan Super League","Quetta Gladiators",1,5,4,125,5,1,0,0,0,0,5
"JD Wildermuth","2021","Pakistan Super League","Quetta Gladiators",2,17,18,94.4444444444444,17,1,0,1,0,0,9
"JDS Neesham","2022/23","Pakistan Super League","Peshawar Zalmi",7,87,66,131.818181818182,14.5,6,4,1,0,0,38
"JJ Roy","2016/17","Pakistan Super League","Lahore Qalandars",5,173,114,151.754385964912,43.25,21,6,1,0,2,60
"JJ Roy","2017/18","Pakistan Super League","Quetta Gladiators",2,53,48,110.416666666667,26.5,5,3,0,0,0,36
"JJ Roy","2019/20","Pakistan Super League","Quetta Gladiators",8,233,194,120.103092783505,33.2857142857143,25,6,1,0,2,73
"JJ Roy","2021/22","Pakistan Super League","Quetta Gladiators",6,303,178,170.224719101124,50.5,41,10,0,1,2,116
"JJ Roy","2022/23","Pakistan Super League","Quetta Gladiators",7,245,147,166.666666666667,40.8333333333333,26,12,1,1,0,145
"JJ Roy","2023/24","Pakistan Super League","Quetta Gladiators",10,253,179,141.340782122905,25.3,31,8,0,0,2,75
"JK Fuller","2022/23","Pakistan Super League","Karachi Kings",3,27,16,168.75,27,4,0,2,0,0,12
"JL Denly","2017/18","Pakistan Super League","Karachi Kings",11,323,257,125.68093385214,32.3,40,9,1,0,3,79
"JL Denly","2020/21","Pakistan Super League","Lahore Qalandars",2,31,30,103.333333333333,15.5,2,2,0,0,0,31
"JL du Plooy","2023/24","Pakistan Super League","Karachi Kings",2,36,26,138.461538461538,18,4,0,0,0,0,24
"JM Bairstow","2015/16","Pakistan Super League","Peshawar Zalmi",1,15,16,93.75,15,1,0,0,0,0,15
"JM Clarke","2020/21","Pakistan Super League","Karachi Kings",4,121,69,175.36231884058,30.25,14,7,0,0,1,54
"JM Clarke","2021/22","Pakistan Super League","Karachi Kings",8,174,146,119.178082191781,24.8571428571429,11,6,1,0,1,52
"JM Cox","2023/24","Pakistan Super League","Islamabad United",5,106,86,123.255813953488,26.5,7,3,1,0,0,41
"JM Vince","2015/16","Pakistan Super League","Karachi Kings",6,67,78,85.8974358974359,11.1666666666667,3,2,0,0,0,30
"JM Vince","2018/19","Pakistan Super League","Multan Sultans",8,231,160,144.375,28.875,26,10,0,0,1,84
"JM Vince","2019/20","Pakistan Super League","Multan Sultans",5,155,93,166.666666666667,38.75,26,3,1,0,1,61
"JM Vince","2020/21","Pakistan Super League","Multan Sultans",5,174,128,135.9375,34.8,20,5,0,0,1,84
"JM Vince","2021/22","Pakistan Super League","Quetta Gladiators",6,107,91,117.582417582418,21.4,11,2,1,0,0,49
"JM Vince","2022/23","Pakistan Super League","Karachi Kings",5,174,99,175.757575757576,34.8,19,10,0,0,1,75
"JM Vince","2023/24","Pakistan Super League","Karachi Kings",9,214,176,121.590909090909,26.75,34,2,1,0,0,42
"JP Duminy","2017/18","Pakistan Super League","Islamabad United",9,251,249,100.803212851406,35.8571428571429,22,8,2,0,2,73
"JP Faulkner","2021","Pakistan Super League","Lahore Qalandars",5,90,53,169.811320754717,22.5,4,7,1,0,0,33
"JP Faulkner","2021/22","Pakistan Super League","Quetta Gladiators",3,49,27,181.481481481481,49,3,3,2,0,0,30
"JW Hastings","2017/18","Pakistan Super League","Quetta Gladiators",2,5,8,62.5,5,1,0,1,0,0,5
"JW Wells","2021","Pakistan Super League","Peshawar Zalmi",2,61,56,108.928571428571,61,6,3,1,0,1,55
"Jahandad Khan","2023/24","Pakistan Super League","Lahore Qalandars",6,88,47,187.234042553192,22,6,6,2,0,0,45
"Junaid Khan","2015/16","Pakistan Super League","Peshawar Zalmi",3,2,5,40,Inf,0,0,3,0,0,1
"Junaid Khan","2016/17","Pakistan Super League","Peshawar Zalmi",2,1,2,50,Inf,0,0,2,0,0,1
"Junaid Khan","2017/18","Pakistan Super League","Multan Sultans",3,4,7,57.1428571428571,2,0,0,1,0,0,2
"Junaid Khan","2018/19","Pakistan Super League","Multan Sultans",2,0,1,0,0,0,0,1,0,0,0
"Junaid Khan","2020/21","Pakistan Super League","Multan Sultans",1,0,1,0,NA,0,0,1,0,0,0
"KA Pollard","2016/17","Pakistan Super League","Karachi Kings",9,201,117,171.794871794872,40.2,15,11,4,0,0,47
"KA Pollard","2017/18","Pakistan Super League","Multan Sultans",8,165,110,150,33,14,10,3,0,1,73
"KA Pollard","2018/19","Pakistan Super League","Peshawar Zalmi",13,284,164,173.170731707317,28.4,19,23,3,0,2,52
"KA Pollard","2022/23","Pakistan Super League","Multan Sultans",10,260,159,163.522012578616,52,17,18,5,0,2,57
"KA Pollard","2023/24","Pakistan Super League","Karachi Kings",8,239,158,151.26582278481,47.8,15,15,3,0,1,58
"KC Sangakkara","2015/16","Pakistan Super League","Quetta Gladiators",4,129,89,144.943820224719,32.25,17,2,0,0,1,55
"KC Sangakkara","2016/17","Pakistan Super League","Karachi Kings",10,215,181,118.78453038674,21.5,20,5,0,0,1,65
"KC Sangakkara","2017/18","Pakistan Super League","Multan Sultans",9,269,215,125.116279069767,33.625,27,10,1,0,3,63
"KK Cooper","2015/16","Pakistan Super League","Lahore Qalandars",4,10,11,90.9090909090909,5,1,0,2,0,0,10
"KP Pietersen","2015/16","Pakistan Super League","Quetta Gladiators",9,215,165,130.30303030303,26.875,15,9,1,0,1,53
"KP Pietersen","2016/17","Pakistan Super League","Quetta Gladiators",8,241,159,151.572327044025,34.4285714285714,15,14,1,0,2,88
"KP Pietersen","2017/18","Pakistan Super League","Quetta Gladiators",8,155,115,134.782608695652,19.375,13,7,0,0,1,52
"Kamran Akmal","2015/16","Pakistan Super League","Peshawar Zalmi",8,121,127,95.2755905511811,15.125,10,3,0,0,0,45
"Kamran Akmal","2016/17","Pakistan Super League","Peshawar Zalmi",11,353,273,129.304029304029,32.0909090909091,32,16,0,1,2,104
"Kamran Akmal","2017/18","Pakistan Super League","Peshawar Zalmi",13,425,277,153.429602888087,38.6363636363636,41,28,2,1,4,107
"Kamran Akmal","2018/19","Pakistan Super League","Peshawar Zalmi",13,357,259,137.837837837838,27.4615384615385,42,18,0,0,3,86
"Kamran Akmal","2019/20","Pakistan Super League","Peshawar Zalmi",9,251,155,161.935483870968,27.8888888888889,31,10,0,1,0,101
"Kamran Akmal","2020/21","Pakistan Super League","Peshawar Zalmi",5,69,63,109.52380952381,13.8,10,2,0,0,0,37
"Kamran Akmal","2021","Pakistan Super League","Peshawar Zalmi",8,214,156,137.179487179487,26.75,29,5,0,0,2,59
"Kamran Akmal","2021/22","Pakistan Super League","Peshawar Zalmi",6,152,110,138.181818181818,25.3333333333333,16,5,0,0,1,58
"Kamran Ghulam","2015/16","Pakistan Super League","Islamabad United",1,9,12,75,9,0,0,0,0,0,9
"Kamran Ghulam","2021/22","Pakistan Super League","Lahore Qalandars",13,299,255,117.254901960784,24.9166666666667,25,9,1,0,1,55
"Kamran Ghulam","2022/23","Pakistan Super League","Lahore Qalandars",5,99,85,116.470588235294,19.8,9,3,0,0,0,41
"Kamran Ghulam","2023/24","Pakistan Super League","Lahore Qalandars",1,12,9,133.333333333333,12,2,0,0,0,0,12
"Khalid Latif","2015/16","Pakistan Super League","Islamabad United",7,206,173,119.075144508671,34.3333333333333,11,9,1,0,1,59
"Khalid Usman","2017/18","Pakistan Super League","Peshawar Zalmi",1,7,9,77.7777777777778,Inf,0,0,1,0,0,7
"Khalid Usman","2021","Pakistan Super League","Peshawar Zalmi",1,17,14,121.428571428571,17,1,1,0,0,0,17
"Khalid Usman","2021/22","Pakistan Super League","Peshawar Zalmi",1,19,11,172.727272727273,Inf,2,0,1,0,0,19
"Khawaja Nafay","2023/24","Pakistan Super League","Quetta Gladiators",10,182,150,121.333333333333,22.75,11,8,2,0,1,60
"Khurram Manzoor","2017/18","Pakistan Super League","Karachi Kings",6,121,122,99.1803278688525,20.1666666666667,12,2,0,0,1,51
"Khurram Manzoor","2019/20","Pakistan Super League","Quetta Gladiators",1,63,40,157.5,63,9,1,0,0,1,63
"Khurram Shahzad","2021","Pakistan Super League","Quetta Gladiators",3,12,27,44.4444444444444,4,0,0,0,0,0,11
"Khurram Shahzad","2021/22","Pakistan Super League","Quetta Gladiators",1,0,2,0,NA,0,0,1,0,0,0
"Khurram Shahzad","2022/23","Pakistan Super League","Peshawar Zalmi",2,13,19,68.4210526315789,13,1,0,1,0,0,11
"Khushdil Shah","2016/17","Pakistan Super League","Peshawar Zalmi",1,1,5,20,1,0,0,0,0,0,1
