"bowler","start_date","batting_team","bowling_team","innings","Overs","Maidens","Runs","Wickets","Economy","DotBalls","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"DC Drakes",2023-02-06,"Sharjah Warriors","Gulf Giants",1,"2.0",0,7,0,3.5,11,"International League T20","2022/23",1346945,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Gulf Giants","Gulf Giants","field","D Wiese","Gulf Giants","7",NA
"Rohan Mustafa",2023-01-15,"Sharjah Warriors","Desert Vipers",1,"1.0",0,7,0,7,0,"International League T20","2022/23",1346919,"Dubai International Cricket Stadium","Dubai","Sharjah Warriors","Desert Vipers","Desert Vipers","field","AD Hales","Desert Vipers","7",NA
"Ali Naseer",2024-02-11,"Sharjah Warriors","Desert Vipers",1,"1.0",0,8,0,8,0,"International League T20","2023/24",1406918,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Desert Vipers","Desert Vipers","field","NA Sowter","Desert Vipers","6",NA
"Aryan Lakra",2024-01-27,"Abu Dhabi Knight Riders","Desert Vipers",2,"0.2",0,8,0,24,0,"International League T20","2023/24",1406898,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","A Sharafu","Abu Dhabi Knight Riders","6",NA
"C de Grandhomme",2023-02-08,"Desert Vipers","Gulf Giants",1,"1.0",0,8,0,8,1,"International League T20","2022/23",1346946,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","TK Curran","Desert Vipers",NA,"19"
"DC Drakes",2024-02-08,"MI Emirates","Gulf Giants",2,"2.0",0,8,0,4,5,"International League T20","2023/24",1406914,"Dubai International Cricket Stadium","Dubai","Gulf Giants","MI Emirates","MI Emirates","field","CJ Jordan","Gulf Giants",NA,"5"
"Junaid Siddique",2024-02-07,"Abu Dhabi Knight Riders","Sharjah Warriors",1,"1.0",0,8,0,8,3,"International League T20","2023/24",1406913,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Sharjah Warriors","Sharjah Warriors","field","AU Rashid","Sharjah Warriors","7",NA
"L Gregory",2024-01-26,"MI Emirates","Sharjah Warriors",1,"1.0",0,8,0,8,2,"International League T20","2023/24",1406897,"Sharjah Cricket Stadium","Sharjah","MI Emirates","Sharjah Warriors","Sharjah Warriors","field","AJ Hosein","MI Emirates",NA,"106"
"Mohammad Nabi",2023-01-21,"Dubai Capitals","Sharjah Warriors",1,"1.0",0,8,0,8,0,"International League T20","2022/23",1346925,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Sharjah Warriors","Sharjah Warriors","field","T Kohler-Cadmore","Sharjah Warriors","7",NA
"Mohammad Nabi",2023-01-28,"Abu Dhabi Knight Riders","Sharjah Warriors",1,"1.0",0,8,0,8,1,"International League T20","2022/23",1346934,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Sharjah Warriors","Sharjah Warriors","field","Rahmanullah Gurbaz","Sharjah Warriors","4",NA
"Noor Ahmad",2023-02-06,"Gulf Giants","Sharjah Warriors",2,"1.0",0,8,0,8,2,"International League T20","2022/23",1346945,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Gulf Giants","Gulf Giants","field","D Wiese","Gulf Giants","7",NA
"Rohan Mustafa",2023-02-08,"Gulf Giants","Desert Vipers",2,"1.0",0,8,0,8,2,"International League T20","2022/23",1346946,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","TK Curran","Desert Vipers",NA,"19"
"SM Sharma",2023-01-22,"Desert Vipers","Gulf Giants",1,"1.0",0,8,0,8,1,"International League T20","2022/23",1346927,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","SO Hetmyer","Gulf Giants","5",NA
"AU Rashid",2024-02-05,"Abu Dhabi Knight Riders","Sharjah Warriors",2,"2.0",0,9,0,4.5,6,"International League T20","2023/24",1406911,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","J Little","Abu Dhabi Knight Riders","7",NA
"Karim Janat",2024-01-19,"Sharjah Warriors","Gulf Giants",2,"1.0",0,9,0,9,3,"International League T20","2023/24",1406889,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Sharjah Warriors","Sharjah Warriors","field","J Overton","Gulf Giants",NA,"31"
"L Gregory",2024-01-19,"Gulf Giants","Sharjah Warriors",1,"1.0",0,9,0,9,2,"International League T20","2023/24",1406889,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Sharjah Warriors","Sharjah Warriors","field","J Overton","Gulf Giants",NA,"31"
"MG Erasmus",2024-02-03,"Desert Vipers","Gulf Giants",2,"1.0",0,9,0,9,2,"International League T20","2023/24",1406907,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","Azam Khan","Desert Vipers","6",NA
"SP Narine",2024-01-23,"MI Emirates","Abu Dhabi Knight Riders",2,"1.0",0,9,0,9,3,"International League T20","2023/24",1406894,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","TA Boult","MI Emirates","9",NA
"AD Russell",2024-02-05,"Sharjah Warriors","Abu Dhabi Knight Riders",1,"1.0",0,10,0,10,2,"International League T20","2023/24",1406911,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","J Little","Abu Dhabi Knight Riders","7",NA
"CR Brathwaite",2024-02-15,"Dubai Capitals","Gulf Giants",2,"2.0",0,10,0,5,4,"International League T20","2023/24",1406921,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Dubai Capitals","Gulf Giants","bat","JL du Plooy","Dubai Capitals","9",NA
"DC Drakes",2024-02-10,"Abu Dhabi Knight Riders","Gulf Giants",2,"1.0",0,10,0,10,0,"International League T20","2023/24",1406916,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Abu Dhabi Knight Riders","Gulf Giants","bat","J Overton","Gulf Giants",NA,"3"
"JK Fuller",2024-02-04,"Gulf Giants","Sharjah Warriors",1,"1.0",0,10,0,10,1,"International League T20","2023/24",1406910,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Sharjah Warriors","Sharjah Warriors","field","Zuhaib Zubair","Gulf Giants",NA,"79"
"MD Shanaka",2023-01-21,"Sharjah Warriors","Dubai Capitals",2,"1.0",0,10,0,10,2,"International League T20","2022/23",1346925,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Sharjah Warriors","Sharjah Warriors","field","T Kohler-Cadmore","Sharjah Warriors","7",NA
"Mohammad Amir",2024-02-11,"Sharjah Warriors","Desert Vipers",1,"2.0",0,10,0,5,5,"International League T20","2023/24",1406918,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Desert Vipers","Desert Vipers","field","NA Sowter","Desert Vipers","6",NA
"Muhammad Rohid",2024-01-28,"Abu Dhabi Knight Riders","MI Emirates",1,"1.0",0,10,0,10,0,"International League T20","2023/24",1406900,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","Waseem Muhammad","MI Emirates","8",NA
"Nilansh Keswani",2024-02-11,"Desert Vipers","Sharjah Warriors",2,"0.5",0,10,0,12,1,"International League T20","2023/24",1406918,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Desert Vipers","Desert Vipers","field","NA Sowter","Desert Vipers","6",NA
"Akif Raja",2024-02-13,"Abu Dhabi Knight Riders","Dubai Capitals",2,"1.0",0,11,0,11,0,"International League T20","2023/24",1406920,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","Sikandar Raza","Dubai Capitals",NA,"85"
"CJ Jordan",2024-02-03,"Desert Vipers","Gulf Giants",2,"2.0",0,11,0,5.5,4,"International League T20","2023/24",1406907,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","Azam Khan","Desert Vipers","6",NA
"Hazrat Luqman",2023-02-02,"Desert Vipers","Dubai Capitals",1,"1.0",0,11,0,11,4,"International League T20","2022/23",1346940,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","SE Rutherford","Desert Vipers",NA,"22"
"Junaid Siddique",2024-02-05,"Abu Dhabi Knight Riders","Sharjah Warriors",2,"2.0",0,11,0,5.5,7,"International League T20","2023/24",1406911,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","J Little","Abu Dhabi Knight Riders","7",NA
"Rohan Mustafa",2024-02-04,"MI Emirates","Desert Vipers",1,"2.0",0,11,0,5.5,4,"International League T20","2023/24",1406909,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Desert Vipers","Desert Vipers","field","N Pooran","MI Emirates",NA,"30"
"TK Curran",2023-01-20,"Abu Dhabi Knight Riders","Desert Vipers",2,"2.0",0,11,0,5.5,6,"International League T20","2022/23",1346924,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","AD Hales","Desert Vipers",NA,"111"
"Zahoor Khan",2023-02-10,"Gulf Giants","MI Emirates",2,"2.0",0,11,0,5.5,5,"International League T20","2022/23",1346948,"Dubai International Cricket Stadium","Dubai","MI Emirates","Gulf Giants","Gulf Giants","field","JM Vince","Gulf Giants","4",NA
"Zawar Farid",2023-01-13,"Dubai Capitals","Abu Dhabi Knight Riders",1,"1.0",0,11,0,11,1,"International League T20","2022/23",1346916,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","R Powell","Dubai Capitals",NA,"73"
"DW Lawrence",2024-02-09,"Dubai Capitals","Desert Vipers",2,"1.0",0,12,0,12,2,"International League T20","2023/24",1406915,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","Sikandar Raza","Dubai Capitals","5",NA
"FA Allen",2024-02-10,"Gulf Giants","Abu Dhabi Knight Riders",1,"1.0",0,12,0,12,0,"International League T20","2023/24",1406916,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Abu Dhabi Knight Riders","Gulf Giants","bat","J Overton","Gulf Giants",NA,"3"
"JK Fuller",2024-02-07,"Abu Dhabi Knight Riders","Sharjah Warriors",1,"1.0",0,12,0,12,2,"International League T20","2023/24",1406913,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Sharjah Warriors","Sharjah Warriors","field","AU Rashid","Sharjah Warriors","7",NA
"Shiraz Ahmed",2023-01-22,"Gulf Giants","Desert Vipers",2,"1.0",0,12,0,12,1,"International League T20","2022/23",1346927,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","SO Hetmyer","Gulf Giants","5",NA
"Sikandar Raza",2024-01-25,"Abu Dhabi Knight Riders","Dubai Capitals",1,"2.0",0,12,0,6,4,"International League T20","2023/24",1406896,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","SW Billings","Dubai Capitals","5",NA
"Aayan Afzal Khan",2024-01-24,"Desert Vipers","Gulf Giants",2,"1.0",0,13,0,13,0,"International League T20","2023/24",1406895,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","PWH de Silva","Desert Vipers","6",NA
"Ali Khan",2023-01-15,"Gulf Giants","Abu Dhabi Knight Riders",2,"2.0",0,13,0,6.5,3,"International League T20","2022/23",1346918,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Gulf Giants","Abu Dhabi Knight Riders","bat","SM Sharma","Gulf Giants","6",NA
"CR Woakes",2024-02-11,"Desert Vipers","Sharjah Warriors",2,"1.0",0,13,0,13,2,"International League T20","2023/24",1406918,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Desert Vipers","Desert Vipers","field","NA Sowter","Desert Vipers","6",NA
"DR Sams",2024-02-11,"Desert Vipers","Sharjah Warriors",2,"1.0",0,13,0,13,3,"International League T20","2023/24",1406918,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Desert Vipers","Desert Vipers","field","NA Sowter","Desert Vipers","6",NA
"JK Fuller",2024-02-05,"Abu Dhabi Knight Riders","Sharjah Warriors",2,"1.0",0,13,0,13,2,"International League T20","2023/24",1406911,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","J Little","Abu Dhabi Knight Riders","7",NA
"Matiullah Khan",2023-01-15,"Gulf Giants","Abu Dhabi Knight Riders",2,"2.0",0,13,0,6.5,7,"International League T20","2022/23",1346918,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Gulf Giants","Abu Dhabi Knight Riders","bat","SM Sharma","Gulf Giants","6",NA
"Rohan Mustafa",2024-01-21,"Abu Dhabi Knight Riders","Desert Vipers",2,"1.0",0,13,0,13,1,"International League T20","2023/24",1406891,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","AGS Gous","Abu Dhabi Knight Riders","6",NA
"Sabir Ali",2023-01-18,"Desert Vipers","Abu Dhabi Knight Riders",2,"1.0",0,13,0,13,2,"International League T20","2022/23",1346922,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Desert Vipers","Desert Vipers","field","PWH de Silva","Desert Vipers","7",NA
"Sabir Ali",2023-01-28,"Sharjah Warriors","Abu Dhabi Knight Riders",2,"1.0",0,13,0,13,3,"International League T20","2022/23",1346934,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Sharjah Warriors","Sharjah Warriors","field","Rahmanullah Gurbaz","Sharjah Warriors","4",NA
"Imad Wasim",2024-01-28,"MI Emirates","Abu Dhabi Knight Riders",2,"1.0",0,14,0,14,0,"International League T20","2023/24",1406900,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","Waseem Muhammad","MI Emirates","8",NA
"KP Meiyappan",2023-01-14,"MI Emirates","Sharjah Warriors",1,"1.0",0,14,0,14,2,"International League T20","2022/23",1346917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Sharjah Warriors","Sharjah Warriors","field","Waseem Muhammad","MI Emirates",NA,"49"
"Muhammad Rohid",2024-02-04,"Desert Vipers","MI Emirates",2,"2.0",0,14,0,7,4,"International League T20","2023/24",1406909,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Desert Vipers","Desert Vipers","field","N Pooran","MI Emirates",NA,"30"
"Muhammad Rohid",2024-02-08,"Gulf Giants","MI Emirates",1,"1.0",0,14,0,14,3,"International League T20","2023/24",1406914,"Dubai International Cricket Stadium","Dubai","Gulf Giants","MI Emirates","MI Emirates","field","CJ Jordan","Gulf Giants",NA,"5"
"SP Narine",2024-02-07,"Sharjah Warriors","Abu Dhabi Knight Riders",2,"4.0",0,14,0,3.5,12,"International League T20","2023/24",1406913,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Sharjah Warriors","Sharjah Warriors","field","AU Rashid","Sharjah Warriors","7",NA
"TA Boult",2023-02-01,"Gulf Giants","MI Emirates",2,"4.0",0,14,0,3.5,12,"International League T20","2022/23",1346939,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Gulf Giants","Gulf Giants","field","CJ Jordan","Gulf Giants","5",NA
"Akif Raja",2024-02-06,"Gulf Giants","Dubai Capitals",1,"2.0",0,15,0,7.5,2,"International League T20","2023/24",1406912,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Dubai Capitals","Dubai Capitals","field","JM Vince","Gulf Giants",NA,"19"
"CR Woakes",2023-02-06,"Gulf Giants","Sharjah Warriors",2,"3.0",0,15,0,5,12,"International League T20","2022/23",1346945,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Gulf Giants","Gulf Giants","field","D Wiese","Gulf Giants","7",NA
"FJ Klaassen",2023-01-30,"Abu Dhabi Knight Riders","Dubai Capitals",1,"4.0",1,15,0,3.75,16,"International League T20","2022/23",1346937,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","A Zampa","Dubai Capitals","7",NA
"Hazrat Luqman",2023-02-05,"MI Emirates","Dubai Capitals",1,"2.0",0,15,0,7.5,4,"International League T20","2022/23",1346944,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","MD Shanaka","Dubai Capitals","7",NA
"JL Denly",2023-01-17,"MI Emirates","Sharjah Warriors",2,"1.0",0,15,0,15,0,"International League T20","2022/23",1346921,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","MI Emirates","MI Emirates","field","DJ Bravo","MI Emirates","6",NA
"PI Walter",2023-01-31,"Desert Vipers","Sharjah Warriors",1,"2.0",0,15,0,7.5,3,"International League T20","2022/23",1346938,"Sharjah Cricket Stadium","Sharjah","Desert Vipers","Sharjah Warriors","Desert Vipers","bat","PWH de Silva","Desert Vipers",NA,"22"
"Rohan Mustafa",2023-01-24,"MI Emirates","Desert Vipers",1,"2.0",0,15,0,7.5,4,"International League T20","2022/23",1346930,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Desert Vipers","Desert Vipers","field","SE Rutherford","Desert Vipers","7",NA
"Rohan Mustafa",2023-02-04,"Gulf Giants","Desert Vipers",1,"2.0",0,15,0,7.5,7,"International League T20","2022/23",1346942,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","SO Hetmyer","Gulf Giants",NA,"25"
"RS Bopara",2023-02-09,"MI Emirates","Dubai Capitals",2,"1.0",0,15,0,15,2,"International League T20","2022/23",1346947,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","MI Emirates","MI Emirates","field","N Pooran","MI Emirates","8",NA
"SM Sharma",2023-02-12,"Desert Vipers","Gulf Giants",1,"1.0",0,15,0,15,0,"International League T20","2022/23",1346949,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","CR Brathwaite","Gulf Giants","7",NA
"Waseem Muhammad",2023-01-14,"Sharjah Warriors","MI Emirates",2,"1.0",0,15,0,15,2,"International League T20","2022/23",1346917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Sharjah Warriors","Sharjah Warriors","field","Waseem Muhammad","MI Emirates",NA,"49"
"Waseem Muhammad",2023-01-22,"Dubai Capitals","MI Emirates",1,"1.0",0,15,0,15,0,"International League T20","2022/23",1346928,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","MI Emirates","MI Emirates","field","R Powell","Dubai Capitals",NA,"16"
"Zahoor Khan",2023-01-14,"Sharjah Warriors","MI Emirates",2,"4.0",0,15,0,3.75,15,"International League T20","2022/23",1346917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Sharjah Warriors","Sharjah Warriors","field","Waseem Muhammad","MI Emirates",NA,"49"
"AD Russell",2023-01-28,"Sharjah Warriors","Abu Dhabi Knight Riders",2,"1.0",0,16,0,16,1,"International League T20","2022/23",1346934,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Sharjah Warriors","Sharjah Warriors","field","Rahmanullah Gurbaz","Sharjah Warriors","4",NA
"Ali Khan",2024-01-25,"Dubai Capitals","Abu Dhabi Knight Riders",2,"1.0",0,16,0,16,1,"International League T20","2023/24",1406896,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","SW Billings","Dubai Capitals","5",NA
"DM de Silva",2023-01-20,"Desert Vipers","Abu Dhabi Knight Riders",1,"1.0",0,16,0,16,0,"International League T20","2022/23",1346924,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","AD Hales","Desert Vipers",NA,"111"
"Imad Wasim",2024-01-23,"MI Emirates","Abu Dhabi Knight Riders",2,"1.0",0,16,0,16,0,"International League T20","2023/24",1406894,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","TA Boult","MI Emirates","9",NA
"J Little",2024-01-23,"MI Emirates","Abu Dhabi Knight Riders",2,"1.0",0,16,0,16,2,"International League T20","2023/24",1406894,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","TA Boult","MI Emirates","9",NA
"JL Denly",2023-01-14,"MI Emirates","Sharjah Warriors",1,"2.0",0,16,0,8,4,"International League T20","2022/23",1346917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Sharjah Warriors","Sharjah Warriors","field","Waseem Muhammad","MI Emirates",NA,"49"
