"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"JE Root",2023-01-13,"Dubai Capitals","Abu Dhabi Knight Riders",1,26,21,2,2,123.809523809524,FALSE,"International League T20","2022/23",1346916,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","R Powell","Dubai Capitals",NA,"73"
"KIC Asalanka",2023-01-18,"Abu Dhabi Knight Riders","Desert Vipers",1,26,21,1,1,123.809523809524,FALSE,"International League T20","2022/23",1346922,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Desert Vipers","Desert Vipers","field","PWH de Silva","Desert Vipers","7",NA
"Waseem Muhammad",2024-01-23,"MI Emirates","Abu Dhabi Knight Riders",2,26,20,2,1,130,TRUE,"International League T20","2023/24",1406894,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","TA Boult","MI Emirates","9",NA
"DJ Willey",2024-02-03,"Abu Dhabi Knight Riders","Dubai Capitals",1,26,18,2,1,144.444444444444,TRUE,"International League T20","2023/24",1406908,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","DJ Willey","Abu Dhabi Knight Riders",NA,"29"
"JM Cox",2024-02-03,"Gulf Giants","Desert Vipers",1,26,18,2,1,144.444444444444,FALSE,"International League T20","2023/24",1406907,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","Azam Khan","Desert Vipers","6",NA
"Sikandar Raza",2023-01-13,"Dubai Capitals","Abu Dhabi Knight Riders",1,26,17,1,2,152.941176470588,FALSE,"International League T20","2022/23",1346916,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","R Powell","Dubai Capitals",NA,"73"
"AD Hales",2023-02-04,"Desert Vipers","Gulf Giants",2,26,15,2,2,173.333333333333,FALSE,"International League T20","2022/23",1346942,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","SO Hetmyer","Gulf Giants",NA,"25"
"Azam Khan",2024-01-24,"Desert Vipers","Gulf Giants",2,26,14,3,1,185.714285714286,TRUE,"International League T20","2023/24",1406895,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","PWH de Silva","Desert Vipers","6",NA
"AD Russell",2023-01-15,"Abu Dhabi Knight Riders","Gulf Giants",1,26,12,2,2,216.666666666667,FALSE,"International League T20","2022/23",1346918,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Gulf Giants","Abu Dhabi Knight Riders","bat","SM Sharma","Gulf Giants","6",NA
"PD Salt",2024-02-09,"Desert Vipers","Dubai Capitals",1,26,11,4,1,236.363636363636,FALSE,"International League T20","2023/24",1406915,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","Sikandar Raza","Dubai Capitals","5",NA
"JA Thompson",2024-02-08,"MI Emirates","Gulf Giants",2,26,9,3,2,288.888888888889,TRUE,"International League T20","2023/24",1406914,"Dubai International Cricket Stadium","Dubai","Gulf Giants","MI Emirates","MI Emirates","field","CJ Jordan","Gulf Giants",NA,"5"
"CA Lynn",2023-01-19,"Gulf Giants","Dubai Capitals",1,25,25,2,0,100,FALSE,"International League T20","2022/23",1346923,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Dubai Capitals","Dubai Capitals","field","JM Vince","Gulf Giants",NA,"101"
"Imad Wasim",2024-01-27,"Abu Dhabi Knight Riders","Desert Vipers",2,25,24,0,1,104.166666666667,FALSE,"International League T20","2023/24",1406898,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","A Sharafu","Abu Dhabi Knight Riders","6",NA
"SW Billings",2023-01-28,"Desert Vipers","Dubai Capitals",1,25,22,2,0,113.636363636364,FALSE,"International League T20","2022/23",1346935,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","A Zampa","Desert Vipers",NA,"12"
"AT Rayudu",2024-01-21,"MI Emirates","Gulf Giants",1,25,16,3,1,156.25,FALSE,"International League T20","2023/24",1406892,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Gulf Giants","Gulf Giants","field","TH David","MI Emirates",NA,"18"
"J Overton",2024-02-04,"Gulf Giants","Sharjah Warriors",1,25,15,1,1,166.666666666667,FALSE,"International League T20","2023/24",1406910,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Sharjah Warriors","Sharjah Warriors","field","Zuhaib Zubair","Gulf Giants",NA,"79"
"SO Hetmyer",2023-02-12,"Gulf Giants","Desert Vipers",2,25,13,5,0,192.307692307692,TRUE,"International League T20","2022/23",1346949,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","CR Brathwaite","Gulf Giants","7",NA
"MD Shanaka",2024-02-06,"Dubai Capitals","Gulf Giants",2,24,26,2,1,92.3076923076923,TRUE,"International League T20","2023/24",1406912,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Dubai Capitals","Dubai Capitals","field","JM Vince","Gulf Giants",NA,"19"
"AJ Hosein",2024-01-30,"MI Emirates","Desert Vipers",1,24,24,3,0,100,FALSE,"International League T20","2023/24",1406903,"Dubai International Cricket Stadium","Dubai","MI Emirates","Desert Vipers","Desert Vipers","field","Mohammad Amir","Desert Vipers","2",NA
"MD Shanaka",2023-01-28,"Dubai Capitals","Desert Vipers",2,24,23,0,2,104.347826086957,FALSE,"International League T20","2022/23",1346935,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","A Zampa","Desert Vipers",NA,"12"
"LD Chandimal",2024-02-11,"Desert Vipers","Sharjah Warriors",2,24,21,3,0,114.285714285714,TRUE,"International League T20","2023/24",1406918,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Desert Vipers","Desert Vipers","field","NA Sowter","Desert Vipers","6",NA
"Basil Hameed",2024-01-22,"Sharjah Warriors","Dubai Capitals",2,24,20,1,2,120,TRUE,"International League T20","2023/24",1406893,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Sharjah Warriors","Sharjah Warriors","field","J Charles","Sharjah Warriors","5",NA
"PWH de Silva",2024-01-21,"Desert Vipers","Abu Dhabi Knight Riders",1,24,20,0,1,120,FALSE,"International League T20","2023/24",1406891,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","AGS Gous","Abu Dhabi Knight Riders","6",NA
"DR Sams",2024-02-05,"Sharjah Warriors","Abu Dhabi Knight Riders",1,24,19,2,0,126.315789473684,FALSE,"International League T20","2023/24",1406911,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","J Little","Abu Dhabi Knight Riders","7",NA
"CG Benjamin",2023-02-04,"Sharjah Warriors","Abu Dhabi Knight Riders",1,24,18,2,1,133.333333333333,TRUE,"International League T20","2022/23",1346943,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Sharjah Warriors","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","JM Clarke","Abu Dhabi Knight Riders","5",NA
"JO Holder",2024-02-17,"Dubai Capitals","MI Emirates",2,24,16,1,2,150,FALSE,"International League T20","2023/24",1406922,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","N Pooran","MI Emirates",NA,"45"
"CA Lynn",2023-02-10,"Gulf Giants","MI Emirates",2,24,14,1,1,171.428571428571,FALSE,"International League T20","2022/23",1346948,"Dubai International Cricket Stadium","Dubai","MI Emirates","Gulf Giants","Gulf Giants","field","JM Vince","Gulf Giants","4",NA
"DC Drakes",2024-02-06,"Gulf Giants","Dubai Capitals",1,24,12,1,3,200,TRUE,"International League T20","2023/24",1406912,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Dubai Capitals","Dubai Capitals","field","JM Vince","Gulf Giants",NA,"19"
"AD Russell",2024-01-27,"Abu Dhabi Knight Riders","Desert Vipers",2,24,10,0,3,240,TRUE,"International League T20","2023/24",1406898,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","A Sharafu","Abu Dhabi Knight Riders","6",NA
"N Pooran",2024-02-02,"MI Emirates","Sharjah Warriors",2,24,9,1,3,266.666666666667,TRUE,"International League T20","2023/24",1406906,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Sharjah Warriors","MI Emirates","MI Emirates","field","Waqar Salamkheil","MI Emirates","8",NA
"AT Rayudu",2024-01-30,"MI Emirates","Desert Vipers",1,23,30,1,0,76.6666666666667,FALSE,"International League T20","2023/24",1406903,"Dubai International Cricket Stadium","Dubai","MI Emirates","Desert Vipers","Desert Vipers","field","Mohammad Amir","Desert Vipers","2",NA
"E Lewis",2023-02-04,"Sharjah Warriors","Abu Dhabi Knight Riders",1,23,20,1,1,115,FALSE,"International League T20","2022/23",1346943,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Sharjah Warriors","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","JM Clarke","Abu Dhabi Knight Riders","5",NA
"MD Shanaka",2023-01-19,"Dubai Capitals","Gulf Giants",2,23,19,4,0,121.052631578947,FALSE,"International League T20","2022/23",1346923,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Dubai Capitals","Dubai Capitals","field","JM Vince","Gulf Giants",NA,"101"
"Noor Ahmad",2023-01-31,"Sharjah Warriors","Desert Vipers",2,23,19,1,1,121.052631578947,FALSE,"International League T20","2022/23",1346938,"Sharjah Cricket Stadium","Sharjah","Desert Vipers","Sharjah Warriors","Desert Vipers","bat","PWH de Silva","Desert Vipers",NA,"22"
"KIC Asalanka",2023-01-21,"Abu Dhabi Knight Riders","MI Emirates",1,23,17,1,2,135.294117647059,FALSE,"International League T20","2022/23",1346926,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","Najibullah Zadran","MI Emirates","5",NA
"JL Denly",2024-01-29,"Sharjah Warriors","Dubai Capitals",2,23,16,3,1,143.75,TRUE,"International League T20","2023/24",1406902,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","Sharjah Warriors","Dubai Capitals","bat","M Theekshana","Sharjah Warriors","9",NA
"Rohan Mustafa",2023-01-22,"Desert Vipers","Gulf Giants",1,23,16,3,1,143.75,FALSE,"International League T20","2022/23",1346927,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","SO Hetmyer","Gulf Giants","5",NA
"SC Williams",2024-02-11,"Sharjah Warriors","Desert Vipers",1,23,16,2,1,143.75,FALSE,"International League T20","2023/24",1406918,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Desert Vipers","Desert Vipers","field","NA Sowter","Desert Vipers","6",NA
"Usman Khan",2024-01-31,"Gulf Giants","Abu Dhabi Knight Riders",1,23,16,2,1,143.75,FALSE,"International League T20","2023/24",1406904,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Gulf Giants","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","MS Pepper","Abu Dhabi Knight Riders","6",NA
"Rohan Mustafa",2023-02-08,"Desert Vipers","Gulf Giants",1,23,13,0,3,176.923076923077,FALSE,"International League T20","2022/23",1346946,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","TK Curran","Desert Vipers",NA,"19"
"SP Narine",2023-01-30,"Abu Dhabi Knight Riders","Dubai Capitals",1,23,13,3,1,176.923076923077,FALSE,"International League T20","2022/23",1346937,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","A Zampa","Dubai Capitals","7",NA
"JO Holder",2024-02-01,"Dubai Capitals","Desert Vipers",2,23,12,2,1,191.666666666667,TRUE,"International League T20","2023/24",1406905,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","BR Dunk","Dubai Capitals","4",NA
"Rohan Mustafa",2023-01-18,"Desert Vipers","Abu Dhabi Knight Riders",2,23,11,5,0,209.090909090909,FALSE,"International League T20","2022/23",1346922,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Desert Vipers","Desert Vipers","field","PWH de Silva","Desert Vipers","7",NA
"SE Rutherford",2023-01-20,"Desert Vipers","Abu Dhabi Knight Riders",1,23,7,2,2,328.571428571429,FALSE,"International League T20","2022/23",1346924,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","AD Hales","Desert Vipers",NA,"111"
"ADS Fletcher",2023-02-03,"MI Emirates","Abu Dhabi Knight Riders",1,22,25,2,0,88,FALSE,"International League T20","2022/23",1346941,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","KA Pollard","MI Emirates",NA,"18"
"Sikandar Raza",2024-01-29,"Dubai Capitals","Sharjah Warriors",1,22,25,0,2,88,FALSE,"International League T20","2023/24",1406902,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","Sharjah Warriors","Dubai Capitals","bat","M Theekshana","Sharjah Warriors","9",NA
"JL Denly",2024-01-28,"Sharjah Warriors","Desert Vipers",1,22,24,0,1,91.6666666666667,TRUE,"International League T20","2023/24",1406901,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Desert Vipers","Desert Vipers","field","T Kohler-Cadmore","Sharjah Warriors",NA,"7"
"SW Billings",2023-02-04,"Desert Vipers","Gulf Giants",2,22,22,0,1,100,FALSE,"International League T20","2022/23",1346942,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","SO Hetmyer","Gulf Giants",NA,"25"
"ADS Fletcher",2023-01-14,"MI Emirates","Sharjah Warriors",1,22,20,3,1,110,FALSE,"International League T20","2022/23",1346917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Sharjah Warriors","Sharjah Warriors","field","Waseem Muhammad","MI Emirates",NA,"49"
"Usman Khan",2024-01-21,"Gulf Giants","MI Emirates",2,22,20,3,0,110,FALSE,"International League T20","2023/24",1406892,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Gulf Giants","Gulf Giants","field","TH David","MI Emirates",NA,"18"
"D Wiese",2023-01-22,"Gulf Giants","Desert Vipers",2,22,19,2,0,115.789473684211,TRUE,"International League T20","2022/23",1346927,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","SO Hetmyer","Gulf Giants","5",NA
"Sikandar Raza",2024-02-01,"Dubai Capitals","Desert Vipers",2,22,19,2,0,115.789473684211,FALSE,"International League T20","2023/24",1406905,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","BR Dunk","Dubai Capitals","4",NA
"ADS Fletcher",2024-02-02,"MI Emirates","Sharjah Warriors",2,22,18,3,0,122.222222222222,TRUE,"International League T20","2023/24",1406906,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Sharjah Warriors","MI Emirates","MI Emirates","field","Waqar Salamkheil","MI Emirates","8",NA
"SE Rutherford",2023-01-28,"Desert Vipers","Dubai Capitals",1,22,18,0,2,122.222222222222,FALSE,"International League T20","2022/23",1346935,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","A Zampa","Desert Vipers",NA,"12"
"JM Clarke",2023-02-03,"Abu Dhabi Knight Riders","MI Emirates",2,22,17,3,0,129.411764705882,FALSE,"International League T20","2022/23",1346941,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","KA Pollard","MI Emirates",NA,"18"
"MDKJ Perera",2024-02-14,"MI Emirates","Gulf Giants",1,22,17,3,0,129.411764705882,FALSE,"International League T20","2023/24",1406919,"Dubai International Cricket Stadium","Dubai","MI Emirates","Gulf Giants","Gulf Giants","field","AJ Hosein","MI Emirates",NA,"45"
"Rahmanullah Gurbaz",2023-01-15,"Sharjah Warriors","Desert Vipers",1,22,15,2,2,146.666666666667,FALSE,"International League T20","2022/23",1346919,"Dubai International Cricket Stadium","Dubai","Sharjah Warriors","Desert Vipers","Desert Vipers","field","AD Hales","Desert Vipers","7",NA
"CR Woakes",2024-01-19,"Sharjah Warriors","Gulf Giants",2,22,13,4,0,169.230769230769,TRUE,"International League T20","2023/24",1406889,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Sharjah Warriors","Sharjah Warriors","field","J Overton","Gulf Giants",NA,"31"
"KA Pollard",2023-01-14,"MI Emirates","Sharjah Warriors",1,22,13,1,2,169.230769230769,TRUE,"International League T20","2022/23",1346917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Sharjah Warriors","Sharjah Warriors","field","Waseem Muhammad","MI Emirates",NA,"49"
"MDKJ Perera",2024-01-23,"MI Emirates","Abu Dhabi Knight Riders",2,22,13,2,2,169.230769230769,FALSE,"International League T20","2023/24",1406894,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","TA Boult","MI Emirates","9",NA
"N Dickwella",2024-01-26,"Sharjah Warriors","MI Emirates",2,22,13,3,0,169.230769230769,FALSE,"International League T20","2023/24",1406897,"Sharjah Cricket Stadium","Sharjah","MI Emirates","Sharjah Warriors","Sharjah Warriors","field","AJ Hosein","MI Emirates",NA,"106"
"C Munro",2024-01-21,"Desert Vipers","Abu Dhabi Knight Riders",1,22,12,3,1,183.333333333333,FALSE,"International League T20","2023/24",1406891,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","AGS Gous","Abu Dhabi Knight Riders","6",NA
"SC Kuggeleijn",2024-02-03,"Dubai Capitals","Abu Dhabi Knight Riders",2,22,10,1,2,220,TRUE,"International League T20","2023/24",1406908,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","DJ Willey","Abu Dhabi Knight Riders",NA,"29"
"JM Cox",2024-01-31,"Gulf Giants","Abu Dhabi Knight Riders",1,21,27,1,1,77.7777777777778,FALSE,"International League T20","2023/24",1406904,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Gulf Giants","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","MS Pepper","Abu Dhabi Knight Riders","6",NA
"N Pooran",2024-01-20,"MI Emirates","Dubai Capitals",1,21,23,1,1,91.304347826087,FALSE,"International League T20","2023/24",1406890,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","Sikandar Raza","Dubai Capitals","7",NA
"TK Curran",2023-01-28,"Desert Vipers","Dubai Capitals",1,21,23,1,0,91.304347826087,FALSE,"International League T20","2022/23",1346935,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","A Zampa","Desert Vipers",NA,"12"
"AD Hales",2024-01-24,"Desert Vipers","Gulf Giants",2,21,20,2,1,105,FALSE,"International League T20","2023/24",1406895,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","PWH de Silva","Desert Vipers","6",NA
"JM Vince",2023-02-08,"Gulf Giants","Desert Vipers",2,21,20,3,0,105,FALSE,"International League T20","2022/23",1346946,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","TK Curran","Desert Vipers",NA,"19"
"Mohammad Nabi",2023-02-06,"Sharjah Warriors","Gulf Giants",1,21,20,2,0,105,FALSE,"International League T20","2022/23",1346945,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Gulf Giants","Gulf Giants","field","D Wiese","Gulf Giants","7",NA
